,0,1,2,3,4
14549,2.5241308,2.5292785,1.5139399,2.5209358,3.6440778
14550,2.5194685,2.5187912,1.51077,2.5161679,3.6203175
14551,2.5216372,2.5304916,1.507308,2.5306904,3.615211
14552,2.527545,2.533965,1.5122174,2.5182421,3.6337874
14553,2.525062,2.5303552,1.5114892,2.517625,3.653928
14554,2.5231545,2.5098524,1.5027245,2.5159004,3.6241448
14555,2.5209918,2.516102,1.5041934,2.5154126,3.6109488
14556,2.516671,2.5202765,1.5079595,2.5224428,3.6003041
14557,2.5237007,2.5221047,1.5076697,2.5140076,3.6278453
14558,2.5175424,2.518913,1.5108547,2.5183184,3.6182141
14559,2.5170412,2.52047,1.5085795,2.5240772,3.6104987
14560,2.5226815,2.5242972,1.5077857,2.5199716,3.616683
14561,2.5159926,2.5142734,1.509134,2.517895,3.6145532
14562,2.515904,2.5235066,1.508154,2.518479,3.617976
14563,2.5176983,2.5138304,1.5060891,2.5138595,3.6019793
14564,2.501125,2.520667,1.5099237,2.5153847,3.6312652
14565,2.5102181,2.514676,1.5135406,2.5270793,3.6032987
14566,2.5186424,2.520025,1.5091592,2.518698,3.6047559
14567,2.5078695,2.5243478,1.5050985,2.5285196,3.6293995
14568,2.522134,2.5166798,1.5094129,2.532481,3.6264336
14569,2.5138462,2.5240884,1.5099717,2.5266414,3.6030757
14570,2.5350406,2.5160005,1.517595,2.5317402,3.635922
14571,2.5390427,2.5185905,1.5212398,2.5245552,3.6399293
14572,2.5093913,2.5240197,1.5125877,2.5231376,3.6212125
14573,2.5324,2.519958,1.51092,2.5193045,3.6438255
14574,2.5370681,2.522498,1.5163434,2.5291278,3.6473439
14575,2.5285165,2.5276365,1.5118287,2.5136387,3.5938067
14576,2.5313826,2.5209777,1.5116975,2.5193956,3.6492054
14577,2.5323212,2.5273523,1.5087516,2.5223475,3.6541793
14578,2.525285,2.5183353,1.5048492,2.524252,3.6716
14579,2.5224037,2.5263634,1.5052019,2.5163891,3.619699
14580,2.5162492,2.5178046,1.5172226,2.5183797,3.6185677
14581,2.5239608,2.5193877,1.5225468,2.5238698,3.6448367
14582,2.517043,2.5201647,1.5157276,2.5196598,3.6374388
14583,2.5153844,2.523203,1.5083272,2.5269113,3.6383295
14584,2.51572,2.5225565,1.5037533,2.5258265,3.650401
14585,2.5198128,2.5092752,1.507073,2.5203772,3.6248615
14586,2.5160973,2.5143,1.5084597,2.519121,3.5922494
14587,2.5129685,2.5168874,1.5138618,2.5174248,3.6021526
14588,2.518477,2.5135212,1.5169673,2.5176165,3.6305559
14589,2.513194,2.5182421,1.5187839,2.5173013,3.625791
14590,2.5205483,2.5169897,1.5106605,2.5129106,3.5971146
14591,2.5177305,2.5124493,1.5066319,2.5146117,3.6304142
14592,2.521066,2.5167775,1.5063708,2.526152,3.636566
14593,2.5124009,2.5147336,1.5098405,2.5180118,3.5973966
14594,2.513857,2.5169291,1.5098797,2.5199778,3.5999327
14595,2.511244,2.519101,1.5115473,2.524739,3.6162236
14596,2.5142248,2.5172832,1.5100211,2.527812,3.6046038
14597,2.513939,2.5119312,1.5119262,2.5281808,3.5870032
14598,2.5121653,2.5193202,1.509866,2.5237474,3.6059146
14599,2.5106056,2.5174162,1.509276,2.5175385,3.5914836
14600,2.522238,2.524906,1.5119216,2.509803,3.5836303
14601,2.517036,2.526266,1.5064372,2.5200565,3.6100063
14602,2.5186458,2.5266175,1.5095797,2.5189438,3.613283
14603,2.512366,2.5239048,1.5073223,2.5174284,3.5978742
14604,2.5195315,2.5219114,1.5074592,2.516025,3.6124973
14605,2.5189092,2.5211258,1.5085222,2.5183947,3.6067913
14606,2.5191777,2.519488,1.510679,2.515029,3.5905097
14607,2.5184498,2.523903,1.5078264,2.5202382,3.612217
14608,2.5169702,2.5183582,1.502258,2.5234032,3.6151247
14609,2.515999,2.5209699,1.5042381,2.5213058,3.6098602
14610,2.5172582,2.5240498,1.5083188,2.5220838,3.5984507
14611,2.5233696,2.523159,1.5069008,2.520098,3.6287649
14612,2.5213995,2.5211112,1.5073688,2.5198708,3.6213033
14613,2.5151677,2.512674,1.5063171,2.5222151,3.590025
14614,2.510998,2.5210679,1.5132173,2.5104427,3.5918555
14615,2.515205,2.5178506,1.5187755,2.521378,3.623567
14616,2.5181108,2.5146737,1.5136309,2.51968,3.6037364
14617,2.5137298,2.5176382,1.5049475,2.5134196,3.6031024
14618,2.5143383,2.514229,1.506378,2.512842,3.6128895
14619,2.517487,2.5208652,1.5096743,2.5203342,3.6229897
14620,2.51647,2.5166578,1.510066,2.5172071,3.616461
14621,2.5186775,2.510433,1.5094951,2.514959,3.5960546
14622,2.512168,2.5106094,1.513497,2.51605,3.5918965
14623,2.506546,2.5183518,1.5075986,2.5115714,3.6126475
14624,2.516002,2.515066,1.5042219,2.5181189,3.6090372
14625,2.5095742,2.5083039,1.5079863,2.5153978,3.6074562
14626,2.511714,2.5196903,1.4999963,2.5159285,3.60669
14627,2.5166364,2.5142963,1.5050154,2.5212371,3.6154814
14628,2.5166512,2.519065,1.5078386,2.519125,3.62004
14629,2.519406,2.529887,1.5067194,2.5229468,3.6130788
14630,2.5170207,2.5203815,1.5022608,2.52331,3.6129296
14631,2.5199835,2.525778,1.5062239,2.5208952,3.6141648
14632,2.5199058,2.535616,1.5107938,2.5164478,3.6249292
14633,2.516211,2.5359344,1.50914,2.527226,3.585884
14634,2.5234466,2.5343928,1.5057397,2.519099,3.610878
14635,2.5262444,2.537814,1.5049012,2.5247502,3.624857
14636,2.5258207,2.5319717,1.5054402,2.5252428,3.6070213
14637,2.5235262,2.5266545,1.5058658,2.5246572,3.6239922
14638,2.5261889,2.52956,1.5143191,2.526509,3.6489081
14639,2.5225515,2.5329714,1.5212816,2.5314996,3.6297379
14640,2.5250058,2.52159,1.5092614,2.526669,3.6155624
14641,2.5257244,2.517744,1.5110996,2.5326693,3.6404815
14642,2.5176363,2.522168,1.5123608,2.5161483,3.6364307
14643,2.528015,2.5182762,1.510099,2.5099015,3.6522336
14644,2.5260823,2.5279844,1.5063118,2.5137095,3.6500254
14645,2.522178,2.520596,1.50621,2.521087,3.6564317
14646,2.5192251,2.5276203,1.5111595,2.514458,3.6224966
14647,2.5225801,2.5185285,1.5043259,2.5161278,3.644531
14648,2.522241,2.5365143,1.5126483,2.5219295,3.6533616
14649,2.5191143,2.5311272,1.5111476,2.520135,3.6140418
14650,2.5253236,2.5360255,1.5071138,2.526052,3.6460898
14651,2.5190465,2.5281575,1.5105234,2.5291917,3.6377456
14652,2.5178707,2.5192325,1.5056142,2.5318048,3.6181366
14653,2.521233,2.528922,1.507862,2.5269961,3.6120389
14654,2.5153277,2.5250487,1.5078409,2.5355394,3.6366658
14655,2.5157819,2.5189323,1.5048276,2.526799,3.6139777
14656,2.5157537,2.5165937,1.5092548,2.54241,3.6107967
14657,2.5194373,2.515034,1.5060399,2.529627,3.6178977
14658,2.525015,2.5244727,1.5096297,2.5248618,3.6175082
14659,2.527924,2.5216742,1.5094099,2.5115051,3.5966198
14660,2.5235136,2.5120265,1.5138489,2.5245497,3.6207838
14661,2.52813,2.5154831,1.5105726,2.526537,3.6053498
14662,2.5234609,2.5198753,1.5055463,2.508024,3.6025028
14663,2.5185342,2.5208242,1.5086986,2.5195389,3.6068928
14664,2.5232549,2.5103223,1.5089223,2.5250833,3.5942988
14665,2.5135405,2.528909,1.5086691,2.5183406,3.5881634
14666,2.517032,2.5287964,1.5126204,2.521997,3.628056
14667,2.5220828,2.5206714,1.5094104,2.5261436,3.6001222
14668,2.513812,2.5308208,1.5069826,2.5238488,3.5978057
14669,2.5246134,2.5250027,1.5114894,2.5244288,3.6440206
14670,2.5192986,2.5211427,1.5068643,2.5214674,3.6257534
14671,2.5229702,2.5243788,1.5073973,2.5170736,3.5812902
14672,2.5220258,2.5288484,1.5049776,2.5197709,3.6523771
14673,2.5223053,2.5252178,1.5075381,2.5206566,3.642596
14674,2.5204558,2.5169892,1.5052559,2.5173068,3.6241884
14675,2.5187206,2.5173366,1.5055438,2.5253804,3.5826747
14676,2.5168684,2.5211577,1.5146573,2.5235987,3.664547
14677,2.518488,2.516769,1.5159163,2.5144799,3.6465175
14678,2.5114253,2.5126214,1.5085096,2.5158298,3.6148562
14679,2.5222356,2.5147116,1.511362,2.5320559,3.6265664
14680,2.4967234,2.5185146,1.508238,2.5344238,3.6588206
14681,2.5172136,2.516796,1.5150443,2.5304363,3.63512
14682,2.522018,2.5109968,1.5045335,2.5251956,3.6044807
14683,2.5136364,2.5247881,1.5087253,2.5279639,3.6355639
14684,2.5407953,2.5310314,1.5066761,2.5229971,3.6317756
14685,2.5302234,2.5287812,1.5071998,2.525089,3.6397095
14686,2.5328772,2.5335145,1.5054946,2.5257885,3.6281056
14687,2.5367084,2.5438619,1.50897,2.5224044,3.6155274
14688,2.5375335,2.5435784,1.5111914,2.5218976,3.6132622
14689,2.539752,2.5432568,1.5086335,2.5189438,3.633799
14690,2.5334282,2.5333085,1.5040752,2.52051,3.627039
14691,2.5304348,2.535634,1.5048869,2.5119767,3.6211348
14692,2.5365179,2.5382776,1.5063708,2.5254326,3.6448617
14693,2.5277565,2.539247,1.507905,2.5246058,3.6151772
14694,2.5275319,2.5328348,1.5047778,2.5353014,3.6133559
14695,2.535042,2.525237,1.5113,2.529146,3.6247847
14696,2.5250487,2.5324976,1.5165529,2.5300987,3.6176696
14697,2.5240266,2.5258777,1.5127888,2.523742,3.587467
14698,2.5211792,2.5255754,1.5102104,2.5165427,3.623657
14699,2.5227473,2.5192204,1.5070964,2.5189748,3.6217844
14700,2.5141244,2.5154045,1.5054438,2.5259492,3.6046107
14701,2.5279105,2.5212135,1.5091684,2.5203192,3.639167
14702,2.5235353,2.5290208,1.5143716,2.5262659,3.646683
14703,2.5103211,2.5290458,1.5075337,2.5213342,3.5997705
14704,2.5255723,2.520145,1.5095807,2.5165067,3.603614
14705,2.517069,2.5165174,1.5130408,2.5157254,3.633006
14706,2.5189505,2.519725,1.5101725,2.5165627,3.6283417
14707,2.5206885,2.5179408,1.512369,2.5161552,3.6030066
14708,2.518795,2.5217183,1.5087023,2.5090985,3.5998912
14709,2.5126054,2.519887,1.50418,2.5124328,3.6267488
14710,2.5186348,2.514017,1.5056711,2.5226252,3.6375856
14711,2.5154936,2.5171099,1.5030973,2.5218499,3.6194732
14712,2.5093842,2.5161676,1.5071738,2.524364,3.6216977
14713,2.5143962,2.514863,1.5128949,2.51818,3.6209543
14714,2.5194008,2.5181582,1.5106604,2.518208,3.614586
14715,2.507635,2.520294,1.5129663,2.5168004,3.6022086
14716,2.523026,2.5105977,1.5078799,2.5183656,3.6214406
14717,2.5198255,2.5167873,1.514677,2.5169516,3.6146805
14718,2.5159934,2.5156868,1.5107558,2.5176907,3.6057148
14719,2.518478,2.5043066,1.5055863,2.5130863,3.6005855
14720,2.5190907,2.510312,1.5120343,2.5207489,3.6055555
14721,2.5179956,2.5171392,1.5142213,2.523435,3.612826
14722,2.517601,2.5151377,1.5110514,2.513931,3.5992196
14723,2.5160897,2.5241263,1.511088,2.5155966,3.5710256
14724,2.5128365,2.520907,1.5133356,2.5167358,3.6157627
14725,2.520642,2.5097494,1.5073477,2.514478,3.6090684
14726,2.5092807,2.5197947,1.5039933,2.5140045,3.5659068
14727,2.5135972,2.5138175,1.5070533,2.5171487,3.6032557
14728,2.5167186,2.5164874,1.5110943,2.5147605,3.6096873
14729,2.5144634,2.5122638,1.5099503,2.5171924,3.5698605
14730,2.4955819,2.5154173,1.5161461,2.5220907,3.5809433
14731,2.5191453,2.5205727,1.5203202,2.519666,3.6469429
14732,2.5129628,2.5132778,1.5292053,2.5197878,3.6340992
14733,2.5094366,2.5149689,1.5064096,2.5168607,3.6239476
14734,2.5171654,2.5150816,1.5061041,2.5140665,3.5900052
14735,2.5314376,2.525998,1.5059247,2.514086,3.6489825
14736,2.5287697,2.527445,1.5106599,2.5157223,3.6478622
14737,2.5450938,2.5303407,1.5246437,2.5336556,3.648683
14738,2.540231,2.52881,1.5298196,2.532963,3.621912
14739,2.529378,2.5264356,1.5045354,2.5288289,3.6572204
14740,2.5243828,2.5268698,1.5081282,2.534086,3.6596653
14741,2.5327005,2.531336,1.5087756,2.537444,3.654574
14742,2.5077353,2.532711,1.5104672,2.545318,3.6507578
14743,2.5406518,2.5273404,1.511865,2.5392344,3.666943
14744,2.5298357,2.5279515,1.5180321,2.5254562,3.6592364
14745,2.5470467,2.5264933,1.5150089,2.5405424,3.672028
14746,2.5464542,2.5397782,1.5290478,2.535839,3.6428785
14747,2.5432127,2.5364168,1.5120564,2.5314207,3.6282485
14748,2.5416493,2.5386493,1.509264,2.5234199,3.6623456
14749,2.5440102,2.54373,1.5078443,2.530842,3.6727424
14750,2.5410266,2.5439024,1.5064114,2.5278566,3.683353
14751,2.5348735,2.539564,1.5076565,2.5331411,3.6691947
14752,2.5361285,2.5369337,1.5107354,2.528187,3.6459434
14753,2.5327172,2.5377433,1.5165304,2.5314958,3.6569092
14754,2.5133126,2.536268,1.5101838,2.5177987,3.6453235
14755,2.532652,2.5340536,1.5125954,2.5308027,3.6519377
14756,2.5233397,2.5317104,1.5094765,2.5412512,3.6502633
14757,2.524169,2.5280879,1.5126544,2.534277,3.6523778
14758,2.5159426,2.524495,1.5065926,2.5335824,3.6362245
14759,2.521857,2.5310302,1.5093656,2.5192573,3.6287997
14760,2.5220501,2.522919,1.5110384,2.5281084,3.628281
14761,2.5164452,2.5294771,1.5088847,2.5240474,3.6464238
14762,2.519525,2.5208118,1.5129054,2.5211291,3.635765
14763,2.5198765,2.5241587,1.5074865,2.5119863,3.5953724
14764,2.5157776,2.5202513,1.5092115,2.526695,3.6160746
14765,2.5214252,2.524975,1.5134909,2.5162406,3.63007
14766,2.5153608,2.5203,1.5148776,2.521588,3.6211407
14767,2.5203168,2.5185432,1.5043933,2.5096843,3.6209388
14768,2.5087233,2.5183773,1.5046813,2.5213912,3.6113558
14769,2.5221756,2.5149107,1.5136349,2.516905,3.611519
14770,2.5202575,2.5148675,1.5112754,2.5290096,3.6292782
14771,2.5154102,2.513135,1.5047429,2.5210807,3.6041822
14772,2.518166,2.518904,1.507177,2.5261414,3.586748
14773,2.5204005,2.5194952,1.5157219,2.510927,3.6004114
14774,2.5214257,2.5206244,1.5069582,2.516587,3.6082823
14775,2.5151289,2.5222104,1.5082843,2.5150068,3.6017666
14776,2.5208368,2.5163634,1.5067477,2.5206373,3.5954056
14777,2.5218596,2.5118837,1.5111984,2.5188224,3.618464
14778,2.5226686,2.5195107,1.5096594,2.5169911,3.617357
14779,2.5184925,2.5164392,1.513693,2.5124342,3.5988739
14780,2.5192435,2.5238194,1.5181594,2.5188942,3.6103659
14781,2.5152113,2.5158026,1.5187942,2.519863,3.609212
14782,2.5104074,2.52162,1.5187081,2.5192118,3.6238487
14783,2.5146117,2.5150776,1.5143055,2.5200706,3.644733
14784,2.51424,2.5176344,1.5139807,2.5215166,3.6261623
14785,2.5051463,2.5172458,1.5160835,2.51978,3.5640798
14786,2.5161264,2.5234096,1.5119487,2.5197616,3.5858622
14787,2.5220718,2.5265615,1.5121292,2.5240533,3.630057
14788,2.519213,2.5331547,1.5146654,2.522362,3.630199
14789,2.521875,2.533575,1.5140038,2.5189104,3.6086717
14790,2.5213397,2.5247405,1.5134851,2.5226316,3.612026
14791,2.517385,2.5310493,1.5100875,2.524999,3.6270003
14792,2.520269,2.5262275,1.5064011,2.5254898,3.6353931
14793,2.5263605,2.5324824,1.504647,2.5256124,3.6196284
14794,2.5200346,2.5234916,1.5075738,2.5228033,3.6246207
14795,2.5344815,2.5245194,1.5081824,2.5323002,3.6398468
14796,2.5344625,2.5296948,1.5042337,2.539894,3.6425104
14797,2.5227852,2.5286784,1.5092978,2.5333438,3.6452656
14798,2.5305047,2.523431,1.5074781,2.5315144,3.6392791
14799,2.5197775,2.524817,1.5061374,2.532885,3.6449683
14800,2.531204,2.5277486,1.5054777,2.5265594,3.6113524
14801,2.5224657,2.521743,1.507541,2.5341725,3.6426725
14802,2.5311515,2.524393,1.5042492,2.5304022,3.6467354
14803,2.5306923,2.531317,1.5091051,2.5170796,3.636463
14804,2.5304277,2.5319052,1.5112598,2.5234032,3.605503
14805,2.5358179,2.5303788,1.5169532,2.5247514,3.6098409
14806,2.5279527,2.534418,1.5133135,2.5236306,3.6375678
14807,2.524646,2.5348556,1.5201817,2.5277941,3.6378474
14808,2.5238185,2.5312014,1.5139091,2.5276277,3.6313603
14809,2.524052,2.5279691,1.5062056,2.5222404,3.6585076
14810,2.5250695,2.528676,1.5106274,2.5262427,3.66637
14811,2.5239136,2.5269046,1.505606,2.5263863,3.648205
14812,2.5266585,2.522161,1.5046221,2.5280776,3.6478598
14813,2.5307882,2.5268643,1.5060853,2.5279942,3.634389
14814,2.5267422,2.5279415,1.5240585,2.5233753,3.6408138
14815,2.516037,2.5171616,1.514054,2.5225143,3.6262758
14816,2.524486,2.515529,1.5091443,2.530031,3.6568825
14817,2.5221868,2.5213711,1.5111636,2.531792,3.6566215
14818,2.519064,2.5215483,1.5104762,2.5205986,3.6481855
14819,2.5187178,2.5222483,1.5087175,2.51557,3.6244264
14820,2.5181012,2.5218487,1.504652,2.521514,3.6285198
14821,2.5219197,2.5258076,1.5113908,2.519551,3.6366515
14822,2.5167575,2.5191076,1.5075014,2.5080369,3.6146376
14823,2.5184436,2.523117,1.5093775,2.5228114,3.6408355
14824,2.522828,2.5286627,1.5070678,2.518138,3.6378934
14825,2.5159636,2.5263305,1.5102719,2.520019,3.6378202
14826,2.5246284,2.5257406,1.508299,2.5218208,3.6095304
14827,2.5136662,2.5202577,1.5069871,2.5189102,3.6255424
14828,2.521647,2.524375,1.5022057,2.5214849,3.6321995
14829,2.5210848,2.522145,1.5036826,2.520039,3.6175466
14830,2.526451,2.5282462,1.5045623,2.519575,3.6279895
14831,2.5260775,2.52213,1.503888,2.5192313,3.6355782
14832,2.5247054,2.5225372,1.5110158,2.5241692,3.6269183
14833,2.5280776,2.5299819,1.5119166,2.5237434,3.6086764
14834,2.5252755,2.528001,1.5058899,2.5191705,3.6150005
14835,2.5278623,2.5283642,1.5063697,2.5309763,3.617398
14836,2.5212514,2.5219257,1.5078964,2.5192544,3.6140428
14837,2.520767,2.5172045,1.507601,2.523539,3.6157377
14838,2.5178537,2.5183957,1.5088797,2.5137928,3.589294
14839,2.52396,2.5171826,1.5060738,2.525543,3.6200883
14840,2.5202734,2.532125,1.5092299,2.5241234,3.62711
14841,2.5192244,2.5146496,1.5141985,2.5267684,3.6031322
14842,2.5213492,2.516106,1.5118409,2.5223248,3.583912
14843,2.5224614,2.5169268,1.507937,2.5293236,3.6271706
14844,2.5235014,2.5238059,1.5100279,2.5269144,3.6456914
14845,2.5139115,2.522082,1.5205768,2.5250504,3.6186142
14846,2.5117168,2.5227468,1.5123558,2.5204475,3.5837302
14847,2.523506,2.51668,1.5108339,2.5166256,3.6056895
14848,2.5172298,2.5200381,1.5114549,2.519497,3.640597
14849,2.5252159,2.520065,1.5079414,2.5280643,3.6481545
14850,2.5272484,2.5269134,1.5073866,2.5388181,3.6537132
14851,2.5247586,2.5241346,1.5046793,2.5239236,3.6348276
14852,2.523901,2.5227582,1.5090355,2.5272386,3.6294692
14853,2.5272138,2.5233183,1.5126294,2.524035,3.6267352
14854,2.5213919,2.5270383,1.5078162,2.521862,3.631303
14855,2.5307233,2.524735,1.5093591,2.5267425,3.6270087
14856,2.5234945,2.521982,1.508242,2.5269136,3.6408343
14857,2.5181167,2.51746,1.5115619,2.5273921,3.62545
14858,2.5216792,2.5270507,1.5172613,2.523625,3.546336
14859,2.5174348,2.5214667,1.5148387,2.529411,3.630414
14860,2.5271301,2.529063,1.5162231,2.5331607,3.6474457
14861,2.5216427,2.5248532,1.5210131,2.520887,3.630833
14862,2.519885,2.5255675,1.505047,2.520767,3.5939736
14863,2.5145843,2.5278323,1.5062387,2.5266526,3.6449416
14864,2.5264008,2.529244,1.5164768,2.5198352,3.6438477
14865,2.5159607,2.5320206,1.5150955,2.519221,3.5971725
14866,2.5319314,2.5178208,1.5128634,2.5229805,3.623387
14867,2.532855,2.5241094,1.5184186,2.5189705,3.6486895
14868,2.5225387,2.528618,1.5095072,2.5134048,3.6497855
14869,2.524133,2.5256352,1.5114474,2.521464,3.6332808
14870,2.5298755,2.5207438,1.5099996,2.5178368,3.6557412
14871,2.528215,2.525057,1.5071847,2.5195792,3.6548467
14872,2.5287683,2.5134027,1.5099872,2.5278199,3.619258
14873,2.5245137,2.5222468,1.51036,2.535603,3.6342392
14874,2.5346959,2.523116,1.5083936,2.5325232,3.6509545
14875,2.5362322,2.5366733,1.5111231,2.5373418,3.6472275
14876,2.5406566,2.5287054,1.505631,2.5359292,3.6433501
14877,2.5229647,2.525906,1.5093665,2.5328197,3.6455464
14878,2.5247092,2.5254848,1.5075835,2.5404875,3.6365879
14879,2.5311558,2.5332608,1.5136065,2.5352745,3.6153412
14880,2.524256,2.5340295,1.5066911,2.5364716,3.6372356
14881,2.5257928,2.5270598,1.5104469,2.537986,3.6383555
14882,2.5181756,2.5290384,1.5110283,2.5348346,3.6236122
14883,2.515976,2.537422,1.5137396,2.5342948,3.6284688
14884,2.515599,2.5325987,1.509381,2.5256062,3.6243496
14885,2.521103,2.527244,1.5112281,2.5288718,3.6186917
14886,2.518774,2.5240092,1.5120991,2.5270925,3.6143963
14887,2.5176105,2.5207322,1.5075849,2.5168645,3.6304846
14888,2.5184906,2.5193295,1.5131387,2.5242903,3.6336405
14889,2.5284417,2.514224,1.5060414,2.5200973,3.618823
14890,2.5226867,2.5181317,1.5096215,2.5293949,3.6297674
14891,2.5181756,2.519192,1.5080833,2.5131125,3.6149375
14892,2.5171852,2.526375,1.5057985,2.5249045,3.5893915
14893,2.5099938,2.511813,1.512016,2.5234852,3.6425323
14894,2.5229616,2.5144696,1.513789,2.5266483,3.6534538
14895,2.5190225,2.5134814,1.5074672,2.5134594,3.6112645
14896,2.5197985,2.5159824,1.5059392,2.5199394,3.6104805
14897,2.5157485,2.5133822,1.5101553,2.5202186,3.6327527
14898,2.5178287,2.5146534,1.5161805,2.5066583,3.6297977
14899,2.5234318,2.523583,1.5069021,2.5188713,3.6150625
14900,2.5097625,2.5218763,1.5079877,2.5146978,3.6365242
14901,2.5205758,2.5209813,1.5037049,2.5211613,3.6607862
14902,2.5131893,2.5155056,1.504908,2.522382,3.6521966
14903,2.522408,2.5179143,1.5108787,2.5240216,3.6457705
14904,2.5291667,2.5287402,1.5156721,2.525507,3.6422095
14905,2.526546,2.5220902,1.5138099,2.523418,3.6346655
14906,2.5254133,2.5193336,1.5053556,2.5229523,3.6363797
14907,2.5256543,2.518996,1.5091888,2.521769,3.6213443
14908,2.509045,2.518643,1.506178,2.5256526,3.6279142
14909,2.5145593,2.5257018,1.5087517,2.5159054,3.6120214
14910,2.519005,2.5226927,1.5108707,2.5224261,3.6207128
14911,2.5217793,2.5206008,1.5094854,2.5212524,3.6308982
14912,2.5144842,2.5188935,1.5117657,2.524682,3.6140218
14913,2.5103846,2.5198212,1.5122255,2.521096,3.623536
14914,2.5182629,2.519906,1.5055861,2.5153244,3.586376
14915,2.5153325,2.51822,1.5119859,2.5139775,3.613215
14916,2.5188854,2.5180256,1.507351,2.517573,3.6077693
14917,2.5265405,2.5197098,1.5050995,2.5180027,3.5636806
14918,2.5252743,2.5216353,1.5136144,2.5159686,3.5669007
14919,2.5306559,2.5162911,1.5182055,2.5315511,3.6424532
14920,2.5279772,2.5169797,1.5242076,2.5285366,3.615074
14921,2.5280225,2.5127475,1.5219682,2.5315144,3.536589
14922,2.5399778,2.526089,1.5252576,2.5458794,3.6385431
14923,2.5478446,2.5325763,1.5270165,2.5586138,3.7092204
14924,2.5430005,2.5271196,1.5156095,2.5487988,3.663336
14925,2.5237885,2.5275087,1.5130261,2.5412865,3.614754
14926,2.5333536,2.5342438,1.5145221,2.549987,3.6730294
14927,2.5306365,2.5247416,1.5168618,2.5516043,3.6983266
14928,2.5256445,2.5315125,1.5155884,2.5399103,3.6760707
14929,2.519755,2.5277433,1.511565,2.5360441,3.620787
14930,2.525112,2.5407612,1.5264028,2.5375423,3.6551342
14931,2.5344725,2.5518632,1.5198,2.533398,3.6907701
14932,2.5254583,2.5383685,1.5185652,2.5302415,3.6651683
