,0,1,2,3,4
4051,2.9015942,2.9255068,2.8438895,1.5290776,3.9970276
4052,2.9112065,2.9315646,2.822986,1.5385859,3.9681816
4053,2.8783793,2.9317741,2.8327384,1.5338472,3.9711428
4054,2.9154372,2.9394138,2.8136067,1.540324,3.9557598
4055,2.9106758,2.9347103,2.8052363,1.5302892,3.9830942
4056,2.8902507,2.964548,2.8198893,1.5316932,3.9222887
4057,2.873491,2.9413433,2.7997034,1.5354764,3.947385
4058,2.8980818,2.9443254,2.812437,1.5305774,3.965665
4059,2.8989592,2.9472568,2.8418229,1.5458848,3.9575746
4060,2.8965855,2.9717598,2.8223188,1.5288872,3.95261
4061,2.922472,2.9465055,2.8305,1.5288924,3.9718976
4062,2.9079757,2.9439728,2.8207293,1.5369655,3.9855235
4063,2.8918986,2.954122,2.8221376,1.5413561,3.9330754
4064,2.8808835,2.9327657,2.8427181,1.5338931,3.9429708
4065,2.9005847,2.9375944,2.82311,1.5414988,3.9423065
4066,2.926116,2.929732,2.8458672,1.536528,3.9536896
4067,2.883135,2.9542112,2.8091133,1.534388,3.9654355
4068,2.8914492,2.9337463,2.8259315,1.5420206,3.9628177
4069,2.919036,2.9376528,2.8035727,1.5320865,3.9575117
4070,2.8961701,2.9469228,2.829902,1.5331489,3.9412203
4071,2.880092,2.9282722,2.8199594,1.5455606,3.9678545
4072,2.8783526,2.9468534,2.8089411,1.5381024,3.9730594
4073,2.897404,2.9491823,2.8246346,1.5416342,3.9771292
4074,2.8928375,2.9381745,2.810252,1.5310581,3.9761977
4075,2.8780074,2.9237065,2.8220325,1.5391885,3.9556575
4076,2.8736396,2.9299145,2.8243735,1.5441333,3.9530854
4077,2.9320402,2.9431767,2.806539,1.5437615,3.9770193
4078,2.911361,2.9537334,2.813844,1.5346148,3.9899697
4079,2.9072764,2.9455853,2.7994533,1.5336541,3.9531088
4080,2.881741,2.934192,2.8180573,1.5376967,3.964436
4081,2.9016948,2.9325356,2.8522916,1.5464381,3.9684708
4082,2.9162204,2.9339302,2.8314233,1.5403209,3.9251876
4083,2.8928466,2.921323,2.8403423,1.5382837,3.9647784
4084,2.8756218,2.938996,2.8092418,1.5288212,3.9557402
4085,2.872274,2.944445,2.8071344,1.5262387,3.9449372
4086,2.8802643,2.958283,2.8075826,1.5397809,3.9423106
4087,2.8856335,2.9332495,2.7986913,1.5393205,3.9686365
4088,2.8945978,2.9436843,2.8245015,1.5428283,3.9545517
4089,2.878591,2.9386609,2.8040457,1.5416054,3.943902
4090,2.912464,2.9323025,2.8066177,1.5349305,3.9630392
4091,2.8839014,2.9196117,2.8191147,1.5363263,3.9881716
4092,2.9165254,2.9312978,2.8187172,1.534396,3.9348943
4093,2.8866518,2.9538317,2.8318596,1.5235307,3.996359
4094,2.9071724,2.925844,2.799326,1.5410517,3.9539704
4095,2.8754208,2.958812,2.8274825,1.5349685,3.9277222
4096,2.8850243,2.9432704,2.7896423,1.5399094,3.9655273
4097,2.933185,2.9368696,2.8209407,1.5331455,4.0021753
4098,2.8899133,2.925109,2.813615,1.5253448,3.9249198
4099,2.9187667,2.921891,2.804633,1.5448023,3.9420989
4100,2.908284,2.9447694,2.8116128,1.5479994,3.932174
4101,2.8828757,2.925433,2.826806,1.5285306,3.948558
4102,2.8833566,2.929891,2.8176801,1.5416552,3.9391491
4103,2.8771858,2.9439597,2.7898674,1.5455298,3.9923365
4104,2.8856668,2.931901,2.8187478,1.5377324,3.9930096
4105,2.9047103,2.9378622,2.8257287,1.5333089,3.9718554
4106,2.888046,2.932552,2.81342,1.5334033,3.9681818
4107,2.8538668,2.9610333,2.8108633,1.530109,3.934775
4108,2.907105,2.9414773,2.784628,1.5451194,3.9260683
4109,2.882322,2.9562364,2.8110976,1.5409296,3.943485
4110,2.886397,2.9424067,2.836865,1.5352443,3.9429445
4111,2.9000933,2.9503021,2.8270013,1.5331526,3.9465835
4112,2.896271,2.9363704,2.7956367,1.5370362,3.9506588
4113,2.9073565,2.946654,2.7993174,1.5435084,3.9293182
4114,2.8922977,2.927915,2.8111317,1.5393674,3.9595582
4115,2.889835,2.9391868,2.8492508,1.5479015,3.9691434
4116,2.8915215,2.9199824,2.8412817,1.5364501,3.9465265
4117,2.9040947,2.935681,2.8338053,1.5389206,3.9620523
4118,2.8940713,2.924038,2.8078575,1.5356486,3.9679155
4119,2.8500144,2.94843,2.8072882,1.5348917,3.972145
4120,2.8793643,2.9741309,2.7933528,1.5289996,3.9443295
4121,2.8897917,2.9063678,2.8072617,1.5383682,3.9532366
4122,2.877298,2.9166026,2.811383,1.5295439,3.9364142
4123,2.9135249,2.929232,2.8176122,1.5360081,3.9396348
4124,2.9121659,2.9011328,2.8212001,1.5406424,3.9495325
4125,2.875148,2.936842,2.778665,1.5361557,3.9417155
4126,2.8882449,2.924698,2.8208187,1.5397087,3.9515758
4127,2.8872964,2.9057891,2.801898,1.538158,3.9413316
4128,2.8950355,2.912506,2.813577,1.5422617,3.9575803
4129,2.887922,2.9422936,2.799302,1.5318402,3.9757516
4130,2.862904,2.9266775,2.8254979,1.5401497,3.9623954
4131,2.9342122,2.9317803,2.8048406,1.5439465,3.9846404
4132,2.8865592,2.9123979,2.8423707,1.5327022,3.9968832
4133,2.900457,2.9352202,2.7999249,1.5268676,3.988817
4134,2.8754272,2.923869,2.796001,1.5347443,3.9822845
4135,2.9060452,2.9216828,2.8171914,1.5273343,3.9472685
4136,2.9070063,2.9191043,2.8307295,1.5425646,3.959627
4137,2.8804507,2.94158,2.7510169,1.5360953,3.9291887
4138,2.8926842,2.9159863,2.8189075,1.543414,3.9777124
4139,2.890254,2.9371924,2.8023474,1.5381755,3.9624174
4140,2.8695118,2.9262414,2.8140674,1.5398644,3.9683976
4141,2.9032931,2.9145026,2.8356175,1.5422086,3.979232
4142,2.8919706,2.9277918,2.8251488,1.5362283,3.9701412
4143,2.8836076,2.9319854,2.8103743,1.5313959,3.9736228
4144,2.875081,2.9386146,2.814212,1.5365031,4.002213
4145,2.9122512,2.9098773,2.8119211,1.5415734,3.9248636
4146,2.9163196,2.92435,2.7957249,1.543437,3.948513
4147,2.9027307,2.9070985,2.8431027,1.537321,3.976853
4148,2.89085,2.9296446,2.8214996,1.5350566,3.9574704
4149,2.872252,2.9428327,2.81865,1.5298945,3.971636
4150,2.8875191,2.9560237,2.7968273,1.5299416,3.9811902
4151,2.8820486,2.929161,2.8102438,1.5258332,3.9534883
4152,2.9158762,2.932225,2.8216574,1.5329589,3.9584944
4153,2.9026284,2.9229596,2.8146338,1.5374328,3.9679828
4154,2.8888369,2.920573,2.8227873,1.5440869,3.9542682
4155,2.889203,2.902834,2.823634,1.5367683,3.9479485
4156,2.9029434,2.9372346,2.8298612,1.52654,3.9612873
4157,2.8940735,2.9338775,2.7959304,1.5421484,3.9504642
4158,2.8977091,2.9314291,2.818099,1.5396776,3.9462788
4159,2.9122725,2.9399178,2.8139548,1.5409778,3.9583383
4160,2.876848,2.918936,2.8036337,1.5319588,3.9388711
4161,2.871685,2.9019868,2.810215,1.5344595,3.9451962
4162,2.8856046,2.923296,2.8222516,1.5472429,3.9375513
4163,2.8981938,2.8946888,2.810798,1.5241607,3.958739
4164,2.8971944,2.9356916,2.811036,1.5355115,3.93517
4165,2.8901289,2.9481268,2.8235142,1.534978,3.9444828
4166,2.8719234,2.9176502,2.8202028,1.5349818,3.9495685
4167,2.867118,2.936023,2.7992542,1.532781,3.955381
4168,2.8687713,2.928231,2.7972534,1.5310597,3.9469876
4169,2.895396,2.9332886,2.8025413,1.5405991,3.9353855
4170,2.8650396,2.9281762,2.8336654,1.5392381,3.9539819
4171,2.9026036,2.9159493,2.8272579,1.539314,3.963132
4172,2.8802743,2.9391904,2.7832384,1.5233047,3.9613142
4173,2.875956,2.90683,2.8074074,1.542927,3.9590876
4174,2.8861406,2.9125807,2.817095,1.5368357,3.9702659
4175,2.8692555,2.9178813,2.81731,1.5312634,3.9446518
4176,2.8636715,2.9339662,2.8068182,1.5392718,3.9724824
4177,2.8798225,2.9263601,2.769034,1.5353386,3.9409323
4178,2.8829741,2.8939123,2.8034008,1.5384614,3.957284
4179,2.8934286,2.9142146,2.8178356,1.5380682,3.9707892
4180,2.8823454,2.9220917,2.7946224,1.5378277,3.9656022
4181,2.8668845,2.9214704,2.7981205,1.5397179,3.9418008
4182,2.879293,2.9327211,2.8085773,1.5341318,3.9316044
4183,2.9070263,2.9156277,2.7980795,1.5262285,3.948438
4184,2.9069474,2.9199755,2.797635,1.5280857,3.9673831
4185,2.9047782,2.9341238,2.7750885,1.5269008,3.949674
4186,2.8690104,2.9322736,2.7910492,1.5367663,3.9374819
4187,2.8908324,2.9204905,2.7930524,1.5279542,3.9361596
4188,2.8854084,2.9357266,2.808314,1.5335283,3.957943
4189,2.8351915,2.9114769,2.795327,1.5265794,3.959713
4190,2.880511,2.9189944,2.7983537,1.5319159,3.936517
4191,2.8928988,2.9299119,2.799302,1.5458546,3.9753425
4192,2.8883772,2.9129422,2.806754,1.5447732,3.9588804
4193,2.8652942,2.9202871,2.7954645,1.5385286,3.9511185
4194,2.8686314,2.9082818,2.7835171,1.538484,3.9627326
4195,2.8867939,2.9222288,2.7963705,1.528626,3.9795604
4196,2.8863897,2.9064026,2.7997015,1.5316896,3.932198
4197,2.8976426,2.9057975,2.8162518,1.5376669,3.9379292
4198,2.8742652,2.916251,2.7932234,1.5475042,3.9540827
4199,2.8829074,2.918685,2.840026,1.5360764,3.9524472
4200,2.8919928,2.8940184,2.8150659,1.5297192,3.9447067
4201,2.8499057,2.9276981,2.8154478,1.528507,3.93403
4202,2.8663392,2.9116297,2.7980025,1.5354335,3.9426506
4203,2.8731928,2.9191892,2.7987177,1.5276271,3.9245687
4204,2.8698723,2.9009454,2.8054483,1.5301265,3.964218
4205,2.8588045,2.9185255,2.8170927,1.544114,3.968754
4206,2.8742151,2.9172676,2.811268,1.5307263,3.9334323
4207,2.8785815,2.9171495,2.814892,1.5323076,3.9411082
4208,2.884766,2.9333708,2.7827604,1.524968,3.933874
4209,2.8624732,2.9054973,2.810557,1.5364205,3.9542623
4210,2.869777,2.8966289,2.826066,1.5482799,3.9685152
4211,2.8943331,2.931221,2.814467,1.538902,3.9880393
4212,2.8892703,2.9361646,2.8036659,1.5391397,3.956432
4213,2.8831048,2.929246,2.8088934,1.5393722,3.9477644
4214,2.8819196,2.9472015,2.8199952,1.5286409,3.953864
4215,2.8743892,2.8984504,2.8157694,1.5363543,3.9718769
4216,2.8722541,2.9083185,2.7805119,1.5245482,3.9320905
4217,2.8904564,2.910489,2.778993,1.5363932,3.9617627
4218,2.891491,2.9372134,2.7935417,1.5293561,3.9449625
4219,2.88384,2.921909,2.8104181,1.5296158,3.9500732
4220,2.868419,2.930525,2.819963,1.5372919,3.957751
4221,2.896493,2.894156,2.8010654,1.5243783,3.966308
4222,2.8327947,2.919927,2.8068626,1.5300527,3.9635935
4223,2.8861032,2.940564,2.7964818,1.528184,3.934615
4224,2.886606,2.9119267,2.8021343,1.5349919,3.956812
4225,2.8557131,2.9137297,2.7783353,1.5352315,3.9468265
4226,2.872567,2.9027607,2.8013706,1.5419484,3.9420094
4227,2.8817885,2.9108279,2.778298,1.5355036,3.968908
4228,2.8908346,2.92987,2.8241863,1.5373795,3.956241
4229,2.8880796,2.9033906,2.802219,1.5371163,3.970721
4230,2.8917625,2.8961384,2.8302324,1.5346582,3.9406672
4231,2.8793728,2.9009714,2.8176932,1.5356978,3.9631715
4232,2.8901272,2.9164653,2.7936544,1.5410422,3.963598
4233,2.9012585,2.8867142,2.7982323,1.5361017,3.9697444
4234,2.8930976,2.9012225,2.7821352,1.5303799,3.9509943
4235,2.8740404,2.920621,2.8001947,1.5297174,3.946879
4236,2.8853002,2.9404955,2.8263617,1.5421834,3.9415588
4237,2.876165,2.9151146,2.8140879,1.5427417,3.9691155
4238,2.8926861,2.9071457,2.8049617,1.5478176,3.927041
4239,2.8706505,2.885071,2.8078666,1.5216266,3.9690645
4240,2.8831484,2.9157948,2.7939126,1.5284061,3.9485817
4241,2.863797,2.9164555,2.8050935,1.5395424,3.9794388
4242,2.9006073,2.8997188,2.7976127,1.5331403,3.9812794
4243,2.8877425,2.8928425,2.803826,1.5333529,3.9691343
4244,2.870178,2.9250405,2.7905345,1.5377747,3.947417
4245,2.8825634,2.8868568,2.824167,1.5376272,3.982271
4246,2.8784032,2.8774145,2.8101602,1.5374221,3.9649498
4247,2.8901908,2.9145098,2.8036594,1.5305569,3.971615
4248,2.8814256,2.9201622,2.8095717,1.53548,3.956215
4249,2.874797,2.8983812,2.7988598,1.538165,3.9422927
4250,2.8565452,2.9030976,2.8173163,1.5303682,3.9242325
4251,2.871247,2.905407,2.8171716,1.5429689,3.9324133
4252,2.8839216,2.9097972,2.8107674,1.5378908,3.961766
4253,2.84883,2.9063814,2.8055818,1.5413436,3.9610863
4254,2.869391,2.925794,2.803176,1.5386951,3.9454796
4255,2.8713508,2.8975005,2.777311,1.5291663,3.954212
4256,2.8611233,2.9244387,2.7967985,1.5370898,3.9884186
4257,2.8745677,2.8907065,2.791529,1.5359867,3.9734972
4258,2.8700926,2.9164975,2.7978635,1.5357536,3.9601765
4259,2.8561664,2.8813713,2.8284452,1.5361865,3.9352663
4260,2.8878493,2.9377053,2.7896202,1.5319786,3.9690788
4261,2.8871677,2.8925936,2.8055396,1.5327892,3.960868
4262,2.8853638,2.9171069,2.7881088,1.5328702,3.9741125
4263,2.8694825,2.90442,2.8364036,1.5348828,3.9022214
4264,2.8619707,2.9005065,2.7918818,1.5269841,3.9507463
4265,2.8821814,2.9221988,2.810801,1.5298687,3.940305
4266,2.8715627,2.9433339,2.8099914,1.5516195,3.9660497
4267,2.8602989,2.9083831,2.7879822,1.5470005,3.9634423
4268,2.8870559,2.9094353,2.8053281,1.5320295,3.9535737
4269,2.846223,2.9017756,2.81498,1.5345939,3.9313135
4270,2.8679066,2.8937654,2.8045218,1.5299888,3.9731822
4271,2.8803477,2.8971982,2.805497,1.5255799,3.9809723
4272,2.890731,2.9079628,2.8016918,1.5339096,3.9812636
4273,2.8836367,2.8955169,2.7941427,1.5313796,3.9256349
4274,2.8653133,2.917708,2.8035989,1.5391616,3.947113
4275,2.8700247,2.8970368,2.812287,1.5264957,3.9488153
4276,2.8779602,2.908102,2.8154953,1.5414982,3.9419708
4277,2.8667216,2.9146848,2.7959929,1.5289402,3.945804
4278,2.868768,2.8903034,2.815471,1.5443988,3.966888
4279,2.8601449,2.9202762,2.7807286,1.5333645,3.9547071
4280,2.8624136,2.9245741,2.797287,1.5277635,3.9541929
4281,2.8816876,2.890385,2.8264213,1.5263582,3.9417195
4282,2.8793068,2.8882651,2.7730384,1.5271428,3.9455857
4283,2.865443,2.9076269,2.8027842,1.5446503,3.9623852
4284,2.864135,2.889935,2.85,1.5333204,3.9549117
4285,2.8775184,2.9109867,2.8140712,1.5311455,3.965716
4286,2.8794198,2.9071066,2.8139148,1.540417,3.9676259
4287,2.8758874,2.9076176,2.7832043,1.5440043,3.975214
4288,2.8691401,2.9135244,2.8148222,1.5395498,3.959991
4289,2.8739822,2.8947737,2.7981296,1.536939,3.9840355
4290,2.8667984,2.8780055,2.8320608,1.5302054,3.9642165
4291,2.8739781,2.9193256,2.830879,1.5317978,3.9651086
4292,2.8633254,2.9123194,2.7876632,1.5306547,3.9028847
4293,2.8678918,2.9007602,2.7761497,1.5370611,3.9327025
4294,2.8609333,2.887917,2.81461,1.536505,3.9593894
4295,2.8867433,2.8942797,2.7887676,1.536666,3.9457824
4296,2.877176,2.917225,2.805423,1.5369908,3.9265697
4297,2.8925047,2.8801003,2.7818923,1.52671,3.9258554
4298,2.8739815,2.8828964,2.7943263,1.5324217,3.9427495
4299,2.8507855,2.920819,2.7806675,1.5367681,3.959701
4300,2.8829148,2.8801968,2.8213248,1.536647,3.9525805
4301,2.8645787,2.882425,2.8181074,1.5356537,3.913784
4302,2.863258,2.9103653,2.8161445,1.5237489,3.9475198
4303,2.8834615,2.8848672,2.8210444,1.5400357,3.9502668
4304,2.86522,2.9046981,2.803058,1.5360646,3.974866
4305,2.8587923,2.8819737,2.8162632,1.546714,3.9485655
4306,2.8820117,2.9019222,2.7912965,1.5367181,3.9412217
4307,2.863934,2.88037,2.821822,1.5338061,3.9592566
4308,2.8565922,2.9032369,2.7937343,1.5285208,3.9594178
4309,2.8740964,2.9042451,2.803563,1.5337961,3.974767
4310,2.8584657,2.9040194,2.809989,1.5293819,3.9431522
4311,2.8486152,2.8932154,2.8382707,1.5298141,3.9083087
4312,2.8371997,2.8861265,2.803377,1.5380557,3.9613998
4313,2.8861263,2.9029565,2.8193903,1.5345138,3.9487371
4314,2.8680058,2.8840506,2.7759497,1.5337273,3.9529564
4315,2.88831,2.8896263,2.8196769,1.5299973,3.9614959
4316,2.8713462,2.8756256,2.830092,1.5296396,3.9687512
4317,2.8851724,2.9245582,2.7922583,1.5323422,3.9833674
4318,2.848398,2.8933518,2.812433,1.5324119,3.954206
4319,2.8686337,2.870603,2.8277142,1.5360123,3.9408507
4320,2.8656716,2.860573,2.8155007,1.5343928,3.9497304
4321,2.8562436,2.8701289,2.8106043,1.528275,3.9311175
4322,2.8839858,2.8913696,2.8152537,1.5331814,3.943659
4323,2.8608885,2.9110599,2.8069777,1.524216,3.9696994
4324,2.8628767,2.9188197,2.8172646,1.5398294,3.9573288
4325,2.8700173,2.9135673,2.7912288,1.5357469,3.965844
4326,2.8619711,2.870555,2.7833767,1.5274271,3.9311204
4327,2.857335,2.8710573,2.8107662,1.5389851,3.9654498
4328,2.8780127,2.904194,2.784859,1.5361263,3.9523628
4329,2.856057,2.9158282,2.779213,1.5207816,3.94453
4330,2.8578222,2.8921208,2.796028,1.5331011,3.9329445
4331,2.8513126,2.9064558,2.8291109,1.5323988,3.92109
4332,2.877748,2.9055567,2.8026085,1.5251361,3.953132
4333,2.8678231,2.8956287,2.8042626,1.5293561,3.9689696
4334,2.8529317,2.8857658,2.7856212,1.5329322,3.9457624
4335,2.8647497,2.9044726,2.8186,1.5333377,3.9487858
4336,2.8639996,2.9101999,2.7738569,1.5408318,3.943682
4337,2.8622153,2.9149075,2.7889566,1.5344685,3.956001
4338,2.830185,2.9024374,2.7761478,1.5252453,3.9394486
4339,2.861559,2.891202,2.8111246,1.5295489,3.9538696
4340,2.8638,2.8989525,2.8012664,1.5234362,3.944947
4341,2.8818433,2.9003706,2.7864616,1.5205024,3.9381883
4342,2.8558369,2.9133148,2.7879038,1.5352695,3.9390538
4343,2.8625667,2.9015071,2.8120883,1.5267433,3.9519825
4344,2.8753839,2.903439,2.8161728,1.5297589,3.9321706
4345,2.8301055,2.8709369,2.823223,1.5355487,3.9375966
4346,2.8831265,2.8882284,2.7863498,1.5308286,3.9414287
4347,2.8590994,2.8716216,2.7985747,1.5280902,3.977393
4348,2.862979,2.8886757,2.8059664,1.5438534,3.9575682
4349,2.8602157,2.8790827,2.783603,1.5294406,3.965358
4350,2.884813,2.8859692,2.7929966,1.5347443,3.963814
4351,2.853524,2.90022,2.8002396,1.5399528,3.9519238
4352,2.8499496,2.8860202,2.7918634,1.5342895,3.971612
4353,2.85202,2.8745174,2.8009298,1.5343078,3.9637196
4354,2.8707893,2.885098,2.8039968,1.5329721,3.9702122
4355,2.8644595,2.882085,2.7902734,1.5372717,3.957419
4356,2.884578,2.8973763,2.8110907,1.5311077,3.9387827
4357,2.8773904,2.8760016,2.7964993,1.5292094,3.9609919
4358,2.8647628,2.8870084,2.824822,1.5395769,3.9832888
4359,2.8498948,2.8985922,2.80534,1.5345981,3.9505582
4360,2.8419218,2.883011,2.799082,1.5209955,3.9432619
4361,2.836353,2.8795266,2.788097,1.5350591,3.934613
4362,2.86593,2.8748288,2.8147056,1.5209111,3.9739633
4363,2.8832815,2.9287183,2.7975883,1.5350114,3.9251087
4364,2.8503678,2.8911538,2.7982936,1.5305579,3.9341087
4365,2.8873422,2.8839421,2.8159323,1.5278742,3.937456
4366,2.8457208,2.9001086,2.81002,1.5240245,3.9386678
4367,2.868992,2.8774753,2.8147364,1.5266277,3.9275658
4368,2.8676283,2.891579,2.803743,1.5403252,3.9758096
4369,2.8638685,2.8885636,2.7885616,1.5356982,3.943745
4370,2.8631601,2.910714,2.8019009,1.5328912,3.9565468
4371,2.8836207,2.9126563,2.7891016,1.5168918,3.912459
4372,2.8616319,2.8734758,2.825181,1.5410951,3.9456694
4373,2.872093,2.8780956,2.7731473,1.5401616,3.9361875
4374,2.876921,2.849479,2.7768528,1.5319649,3.9329267
4375,2.880269,2.8895586,2.7901704,1.5268812,3.9469187
4376,2.849745,2.8706398,2.7861338,1.5270836,3.9304671
4377,2.851231,2.8807595,2.8011973,1.5298737,3.9410043
4378,2.8518677,2.9010777,2.7965708,1.5382624,3.9491177
4379,2.8656988,2.8951392,2.795469,1.5311168,3.9517276
4380,2.8578131,2.8916411,2.800525,1.5197889,3.9506047
4381,2.859634,2.8932724,2.8138068,1.5287346,3.9609122
4382,2.868339,2.8978195,2.80218,1.5320455,3.9451866
4383,2.8633635,2.9062052,2.7784126,1.5259272,3.944849
4384,2.884233,2.9036465,2.7835646,1.5310162,3.9773524
4385,2.856777,2.8942447,2.8169005,1.525683,3.9759374
4386,2.8493958,2.8961813,2.8000238,1.545045,3.9703217
4387,2.8559566,2.881165,2.803605,1.5369155,3.9477203
4388,2.846737,2.8745902,2.8201036,1.5255749,3.9589696
4389,2.8595018,2.8875062,2.7880535,1.5267733,3.9344027
4390,2.8672516,2.8934405,2.7752674,1.5289897,3.947902
4391,2.8613064,2.8680363,2.7761,1.5419487,3.921854
4392,2.8759394,2.8752167,2.810417,1.5344762,3.9429786
4393,2.8822458,2.8726962,2.8072858,1.5248084,3.9244633
4394,2.853069,2.9050655,2.7521636,1.5288098,3.9320767
4395,2.8610165,2.8883054,2.7835178,1.5321065,3.8994331
4396,2.8585403,2.890955,2.7996943,1.5362585,3.9468908
4397,2.8678238,2.8874054,2.7731955,1.5260713,3.8814614
4398,2.8432627,2.9025338,2.7947857,1.526897,3.9683967
4399,2.85482,2.88474,2.8104758,1.5397701,3.961278
4400,2.8323977,2.880447,2.8047888,1.5426873,3.9339132
4401,2.880798,2.9037707,2.7871597,1.5351456,3.9648955
4402,2.8351502,2.8764565,2.8098862,1.5402242,3.9680607
4403,2.8418057,2.873907,2.8120298,1.5381861,3.938001
4404,2.8361847,2.901569,2.8342366,1.5370975,3.936953
4405,2.8447483,2.8686514,2.8082664,1.5315713,3.9350846
4406,2.8716412,2.8581684,2.8057418,1.534511,3.9492533
4407,2.8278081,2.8643243,2.7867968,1.5310526,3.9514098
4408,2.8741968,2.8758976,2.8046086,1.5309912,3.9421077
4409,2.8344698,2.8959265,2.804361,1.5328921,3.9688396
4410,2.8501077,2.8936057,2.7749197,1.5349607,3.9536774
4411,2.8662217,2.881075,2.8020332,1.5267376,3.9421992
4412,2.8481755,2.882928,2.7752564,1.5259961,3.9551241
4413,2.8581352,2.8851607,2.7824843,1.5336591,3.9369447
4414,2.8500314,2.8771095,2.7998097,1.5372875,3.9449117
4415,2.8607163,2.862233,2.7875063,1.5384383,3.963487
4416,2.8435037,2.8615682,2.800844,1.5349473,3.9391623
4417,2.855427,2.8738208,2.7899208,1.5296855,3.926482
4418,2.8532357,2.8652484,2.8176203,1.5274681,3.941187
4419,2.853283,2.9029336,2.785624,1.527434,3.9577703
4420,2.8600059,2.863237,2.7864373,1.5191369,3.958655
4421,2.84715,2.8639135,2.8210266,1.5369602,3.948261
4422,2.8822374,2.8700619,2.789477,1.5267736,3.9687817
4423,2.8501322,2.8566737,2.7860956,1.5351162,3.9605694
4424,2.8500369,2.856714,2.7742383,1.5343977,3.9151359
4425,2.8559153,2.8543189,2.8298488,1.5371541,3.9586053
4426,2.84277,2.895116,2.8015678,1.5331869,3.9590802
4427,2.8449683,2.8845212,2.8146148,1.5368806,3.938693
4428,2.8593016,2.8675694,2.7813056,1.5278298,3.9758189
4429,2.8550363,2.8869157,2.81547,1.5325279,3.9581614
4430,2.833487,2.9182818,2.7890701,1.5270299,3.9831085
4431,2.8731282,2.8899355,2.7933238,1.525272,3.9527717
4432,2.8470209,2.86102,2.8056474,1.5343823,3.9373229
4433,2.8448985,2.8823543,2.779188,1.5314502,3.9647448
4434,2.8588212,2.8667662,2.7994328,1.5324721,3.961903
4435,2.8361142,2.8722143,2.7824402,1.537019,3.9191136
4436,2.8512337,2.8678448,2.7930274,1.5337967,3.924002
4437,2.864533,2.870793,2.8164234,1.5331887,3.9410372
4438,2.8549006,2.8570237,2.81715,1.534696,3.9441197
4439,2.8360882,2.875643,2.7690685,1.5354112,3.9501612
4440,2.8585663,2.8710513,2.8088214,1.5303183,3.942647
4441,2.8551235,2.8710613,2.7814252,1.5302826,3.960456
4442,2.860938,2.8795402,2.809503,1.5272973,3.9379745
4443,2.8806357,2.8743346,2.8059843,1.5349988,3.9436295
4444,2.8581634,2.8963146,2.7904,1.530195,3.9485657
4445,2.8338807,2.863684,2.7807403,1.5346756,3.9231367
4446,2.836535,2.86719,2.8206606,1.5345442,3.9784665
4447,2.850547,2.865435,2.8047504,1.529034,3.941495
4448,2.8798075,2.8694966,2.7788663,1.5311852,3.9268847
4449,2.841832,2.8682387,2.7878618,1.5320892,3.9312491
