,time [s]
4435,1171.37180185318
4436,1171.6658368110657
4437,1172.0290715694427
4438,1172.377120733261
4439,1172.762363910675
4440,1173.112376689911
4441,1173.4748318195343
4442,1173.8125817775726
4443,1174.2275040149689
4444,1174.5991678237915
4445,1174.9609627723694
4446,1175.3295176029205
4447,1175.7234823703766
4448,1176.1353516578674
4449,1176.5643229484558
4450,1176.9854388237
4451,1177.4086833000183
4452,1177.8396015167236
4453,1178.233407497406
4454,1178.648642539978
4455,1179.0968120098114
4456,1179.4869022369385
4457,1179.9187998771667
4458,1180.3007831573486
4459,1180.7132332324982
4460,1181.0961594581604
4461,1181.4720051288605
4462,1181.841628074646
4463,1182.2385714054108
4464,1182.6333832740784
4465,1183.0020232200623
4466,1183.423998594284
4467,1183.8136043548584
4468,1184.2029411792755
4469,1184.6237969398499
4470,1185.0146424770355
4471,1185.3978354930878
4472,1185.7691955566406
4473,1186.1748976707458
4474,1186.624510526657
4475,1187.0274362564087
4476,1187.404414176941
4477,1187.8192164897919
4478,1188.0377569198608
4479,1188.2906031608582
4480,1188.5502815246582
4481,1188.8420190811157
4482,1189.1384418010712
4483,1189.3953201770782
4484,1189.6380243301392
4485,1189.9316792488098
4486,1190.194807767868
4487,1190.5068008899689
4488,1190.801613330841
4489,1191.0592486858368
4490,1191.3087317943573
4491,1191.5740542411804
4492,1191.826189994812
4493,1192.084156513214
4494,1192.3622481822968
4495,1192.5927982330322
4496,1192.8599326610565
4497,1193.098019361496
4498,1193.3369920253754
4499,1193.5471563339233
4500,1193.7996473312378
4501,1194.0657653808594
4502,1194.3069868087769
4503,1194.5661990642548
4504,1194.8293821811676
4505,1195.1040315628052
4506,1195.408499956131
4507,1195.6867702007294
4508,1195.9604148864746
4509,1196.2439768314362
4510,1196.4710702896118
4511,1196.7503576278687
4512,1197.0187249183655
4513,1197.254551410675
4514,1197.5365464687347
4515,1197.8094244003296
4516,1198.0923082828522
4517,1198.3484404087067
4518,1198.6108524799347
4519,1198.8935153484344
4520,1199.1791124343872
4521,1199.5181000232697
4522,1199.7641048431396
4523,1200.036449432373
4524,1200.3139352798462
4525,1200.5668985843658
4526,1200.7714846134186
4527,1201.0346410274506
4528,1201.2608346939087
4529,1201.4840309619904
4530,1201.7602808475494
4531,1201.9755065441132
4532,1202.2300596237183
4533,1202.4613955020905
4534,1202.67822265625
4535,1202.9293837547302
4536,1203.1654748916626
4537,1203.4131288528442
4538,1203.622198343277
4539,1203.8668167591095
4540,1204.1010246276855
4541,1204.3277115821838
4542,1204.5908651351929
4543,1204.8121852874756
4544,1205.0559856891632
4545,1205.2891178131104
4546,1205.5389964580536
4547,1205.760736465454
4548,1206.0314128398895
4549,1206.2844467163086
4550,1206.5538094043732
4551,1206.805472612381
4552,1207.0358893871307
4553,1207.2809150218964
4554,1207.5447552204132
4555,1207.7584900856018
4556,1208.0499196052551
4557,1208.260792016983
4558,1208.4999513626099
4559,1208.7579753398895
4560,1209.029932975769
4561,1209.2514712810516
4562,1209.4857840538025
4563,1209.7410025596619
4564,1209.9722905158997
4565,1210.2631726264954
4566,1210.4707827568054
4567,1210.7462570667267
4568,1211.013794183731
4569,1211.3100962638855
4570,1211.580750465393
4571,1211.8148906230927
4572,1212.058311700821
4573,1212.2994859218597
4574,1212.5571587085724
4575,1212.7807784080505
4576,1213.029475927353
4577,1213.308045387268
4578,1213.5277423858643
4579,1213.7824003696442
4580,1214.0229465961456
4581,1214.271492242813
4582,1214.5116562843323
4583,1214.7753326892853
4584,1215.0099453926086
4585,1215.2585463523865
4586,1215.5161890983582
4587,1215.759685754776
4588,1216.0502390861511
4589,1216.3102452754974
4590,1216.560873746872
4591,1216.861976146698
4592,1217.1348583698273
4593,1217.4071674346924
4594,1217.6593554019928
4595,1217.9238061904907
4596,1218.22412443161
4597,1218.4716274738312
4598,1218.751338481903
4599,1218.989343881607
4600,1219.2383410930634
4601,1219.55335354805
4602,1219.8134925365448
4603,1220.0835046768188
4604,1220.3625040054321
4605,1220.6293053627014
4606,1220.912026166916
4607,1221.1588785648346
4608,1221.4152431488037
4609,1221.6479623317719
4610,1221.9000051021576
4611,1222.1440243721008
4612,1222.4399387836456
4613,1222.8051300048828
4614,1223.0702047348022
4615,1223.341558933258
4616,1223.5999026298523
4617,1223.8855485916138
4618,1224.1702227592468
4619,1224.4376513957977
4620,1224.671703338623
4621,1224.9676976203918
4622,1225.2562849521637
4623,1225.509936094284
4624,1225.8192126750946
4625,1226.1371250152588
4626,1226.4559285640717
4627,1226.7101166248322
4628,1226.991895198822
4629,1227.3399245738983
4630,1227.6089115142822
4631,1227.8429214954376
4632,1228.1352167129517
4633,1228.409598827362
4634,1228.6883821487427
4635,1228.9504883289337
4636,1229.161506652832
4637,1229.4246938228607
4638,1229.6899783611298
4639,1229.9538893699646
4640,1230.2121984958649
4641,1230.476348400116
4642,1230.728571176529
4643,1230.970293521881
4644,1231.270920753479
4645,1231.5008072853088
4646,1231.7737531661987
4647,1232.0185189247131
4648,1232.3223748207092
4649,1232.6610147953033
4650,1232.956980228424
4651,1233.2184269428253
4652,1233.5300991535187
4653,1233.810317993164
4654,1234.0769174098969
4655,1234.4183549880981
4656,1234.7901768684387
4657,1235.1803708076477
4658,1235.582820892334
4659,1236.0100107192993
4660,1236.389503955841
4661,1236.8281083106995
4662,1237.2494530677795
4663,1237.6330676078796
4664,1238.0032193660736
4665,1238.4913048744202
4666,1238.8711698055267
4667,1239.2313778400421
4668,1239.5888085365295
4669,1239.9619405269623
4670,1240.3279695510864
4671,1240.6813786029816
4672,1241.015331029892
4673,1241.3336172103882
4674,1241.710292816162
4675,1242.0410597324371
4676,1242.4423153400421
4677,1242.8041779994965
4678,1243.141203403473
4679,1243.535718679428
4680,1243.885694026947
4681,1244.209862947464
4682,1244.547438621521
4683,1244.9152166843414
4684,1245.256217956543
4685,1245.6415810585022
4686,1246.0125153064728
4687,1246.3539352416992
4688,1246.720597743988
4689,1247.085387468338
4690,1247.5209107398987
4691,1247.8936471939087
4692,1248.3020944595337
4693,1248.6958107948303
4694,1249.0884952545166
4695,1249.44296336174
4696,1249.8331184387207
4697,1250.2090442180634
4698,1250.5811755657196
4699,1250.8597073554993
4700,1251.1091966629028
4701,1251.3391816616058
4702,1251.5864608287811
4703,1251.7968118190765
4704,1252.0178887844086
4705,1252.2796144485474
4706,1252.4958999156952
4707,1252.7525479793549
4708,1252.9847574234009
4709,1253.2488176822662
4710,1253.5318593978882
4711,1253.7953808307648
4712,1254.051638841629
4713,1254.3634901046753
4714,1254.7104387283325
4715,1254.9908275604248
4716,1255.276287317276
4717,1255.6081144809723
4718,1255.8963904380798
4719,1256.1876530647278
4720,1256.495198249817
4721,1256.7605030536652
4722,1257.0549900531769
4723,1257.3089799880981
4724,1257.573442697525
4725,1257.8531806468964
4726,1258.0666592121124
4727,1258.3720846176147
4728,1258.5967137813568
4729,1258.8364207744598
4730,1259.1061911582947
4731,1259.3475563526154
4732,1259.5913825035095
4733,1259.8459730148315
4734,1260.0955295562744
4735,1260.333172082901
4736,1260.59938454628
4737,1260.8729846477509
4738,1261.1333072185516
4739,1261.410650253296
4740,1261.6681327819824
4741,1261.920017004013
4742,1262.1710813045502
4743,1262.425600528717
4744,1262.6802957057953
4745,1262.9330673217773
4746,1263.1894361972809
4747,1263.4578428268433
4748,1263.7002110481262
4749,1263.950711965561
4750,1264.2352871894836
4751,1264.4617862701416
4752,1264.7702639102936
4753,1265.012128829956
4754,1265.2698316574097
4755,1265.5080664157867
4756,1265.7988212108612
4757,1266.023844718933
4758,1266.2633292675018
4759,1266.5138719081879
4760,1266.7626612186432
4761,1267.0429012775421
4762,1267.3158781528473
4763,1267.5615746974945
4764,1267.8214790821075
4765,1268.0521829128265
4766,1268.3015110492706
4767,1268.5536665916443
4768,1268.8232028484344
4769,1269.0966501235962
4770,1269.3087186813354
4771,1269.5591673851013
4772,1269.8099234104156
4773,1270.063205242157
4774,1270.292655467987
4775,1270.5207061767578
4776,1270.7561435699463
4777,1271.0014493465424
4778,1271.2936987876892
4779,1271.541318655014
4780,1271.7616543769836
4781,1272.0337381362915
4782,1272.260708808899
4783,1272.5373239517212
4784,1272.7696504592896
4785,1273.0398263931274
4786,1273.3038065433502
4787,1273.5162987709045
4788,1273.7992775440216
4789,1274.0821635723114
4790,1274.338871717453
4791,1274.5835499763489
4792,1274.8219742774963
4793,1275.0728824138641
4794,1275.3096716403961
4795,1275.6079359054565
4796,1275.8923933506012
4797,1276.1389071941376
4798,1276.3769381046295
4799,1276.6233968734741
4800,1276.8614931106567
4801,1277.116771697998
4802,1277.3767402172089
4803,1277.6781115531921
4804,1277.9116027355194
4805,1278.19016289711
4806,1278.4322273731232
4807,1278.6915872097015
4808,1278.954965353012
4809,1279.1970813274384
4810,1279.4596536159515
4811,1279.7182123661041
4812,1279.9485003948212
4813,1280.2219169139862
4814,1280.4600546360016
4815,1280.6977100372314
4816,1280.929686307907
4817,1281.1689434051514
4818,1281.4207768440247
4819,1281.6697535514832
4820,1281.8793370723724
4821,1282.123321056366
4822,1282.3735463619232
4823,1282.631896018982
4824,1282.86403632164
4825,1283.1130411624908
4826,1283.3593544960022
4827,1283.5902812480927
4828,1283.8178646564484
4829,1284.0834465026855
4830,1284.2994375228882
4831,1284.5461332798004
4832,1284.797676563263
4833,1285.041009902954
4834,1285.2960550785065
4835,1285.5013885498047
4836,1285.7607169151306
4837,1285.9995441436768
4838,1286.238985300064
4839,1286.5054800510406
4840,1286.7298924922943
4841,1286.9783728122711
4842,1287.2164933681488
4843,1287.481727361679
4844,1287.6963453292847
4845,1287.9440925121307
4846,1288.1692094802856
4847,1288.4563281536102
4848,1288.685271024704
4849,1288.9494137763977
4850,1289.1737155914307
4851,1289.406994819641
4852,1289.655855178833
4853,1289.8987021446228
4854,1290.1637287139893
4855,1290.4168927669525
4856,1290.6379036903381
4857,1290.901862859726
4858,1291.1448476314545
4859,1291.3846745491028
4860,1291.6239495277405
4861,1291.8679633140564
4862,1292.1078917980194
4863,1292.335346698761
4864,1292.594394683838
4865,1292.870794057846
4866,1293.2184076309204
4867,1293.4814596176147
4868,1293.7327392101288
4869,1293.9617505073547
4870,1294.218022108078
4871,1294.45844912529
4872,1294.6996309757233
4873,1294.945063829422
4874,1295.173951625824
4875,1295.4113194942474
4876,1295.6541464328766
4877,1295.9138720035553
4878,1296.2703313827515
4879,1296.621942281723
4880,1296.9028811454773
4881,1297.1813399791718
4882,1297.500593662262
4883,1297.8269000053406
4884,1298.1124918460846
4885,1298.353952884674
4886,1298.606470823288
4887,1298.8349719047546
4888,1299.0829758644104
4889,1299.3184332847595
4890,1299.561490535736
4891,1299.8299307823181
4892,1300.1046903133392
4893,1300.3867473602295
4894,1300.6772825717926
4895,1300.9871535301208
4896,1301.3059015274048
4897,1301.6019639968872
4898,1301.8779304027557
4899,1302.140986442566
4900,1302.5162510871887
4901,1302.8994557857513
4902,1303.2494385242462
4903,1303.5856339931488
4904,1303.954755306244
4905,1304.2702338695526
4906,1304.650459766388
4907,1304.9664533138275
4908,1305.3025605678558
4909,1305.6458151340485
4910,1305.9646489620209
4911,1306.2859020233154
4912,1306.6123323440552
4913,1306.9393150806427
4914,1307.270993232727
4915,1307.6083302497864
4916,1307.9524841308594
4917,1308.278963804245
4918,1308.6214628219604
4919,1308.9420738220215
4920,1309.2721557617188
4921,1309.5980875492096
4922,1309.9454782009125
4923,1310.2604508399963
4924,1310.5868849754333
4925,1310.9097702503204
4926,1311.2439851760864
4927,1311.567524433136
4928,1311.9088006019592
4929,1312.2499265670776
4930,1312.5903599262238
4931,1312.9156737327576
4932,1313.2368845939636
4933,1313.565289735794
4934,1313.8975875377655
4935,1314.2411558628082
4936,1314.5897116661072
4937,1314.9186012744904
4938,1315.2950780391693
4939,1315.689694404602
4940,1316.0760672092438
4941,1316.487529039383
4942,1316.9289193153381
4943,1317.3562395572662
4944,1317.6171255111694
4945,1317.9059281349182
4946,1318.173380613327
4947,1318.4068670272827
4948,1318.6671826839447
4949,1318.9160685539246
4950,1319.1436748504639
4951,1319.455567598343
4952,1319.6968924999237
4953,1319.9600937366486
4954,1320.2654848098755
4955,1320.5851182937622
4956,1320.8319156169891
4957,1321.0755381584167
4958,1321.3775107860565
4959,1321.6325681209564
4960,1321.9267625808716
4961,1322.1791729927063
4962,1322.4998772144318
4963,1322.818564414978
4964,1323.1094336509705
4965,1323.4370517730713
4966,1323.6927568912506
4967,1323.9491877555847
4968,1324.1921780109406
4969,1324.4068253040314
4970,1324.6494193077087
4971,1324.9091351032257
4972,1325.1283326148987
4973,1325.3666415214539
4974,1325.6034207344055
4975,1325.863510608673
4976,1326.06444978714
4977,1326.284648656845
4978,1326.5305511951447
4979,1326.773631811142
4980,1327.0231673717499
4981,1327.27765417099
4982,1327.517017364502
4983,1327.7321438789368
4984,1327.9482843875885
4985,1328.1776847839355
4986,1328.4325392246246
4987,1328.7376120090485
4988,1328.976156949997
4989,1329.2146210670471
4990,1329.4571602344513
4991,1329.6813967227936
4992,1329.9224066734314
4993,1330.1690657138824
4994,1330.4160115718842
4995,1330.6688148975372
4996,1330.9436223506927
4997,1331.2055835723877
4998,1331.469420671463
4999,1331.716332435608
5000,1332.0036070346832
5001,1332.2113375663757
5002,1332.4659941196442
5003,1332.7398035526276
5004,1332.9910161495209
5005,1333.2230551242828
5006,1333.4374859333038
5007,1333.6699526309967
5008,1333.8987171649933
5009,1334.1346328258514
5010,1334.3673264980316
5011,1334.6143145561218
5012,1334.8357117176056
5013,1335.086769104004
5014,1335.2989766597748
5015,1335.5350439548492
5016,1335.7657299041748
5017,1336.0190470218658
5018,1336.2384812831879
5019,1336.4802870750427
5020,1336.7260899543762
5021,1336.967523574829
5022,1337.2155067920685
5023,1337.4704711437225
5024,1337.718712568283
5025,1338.0016419887543
5026,1338.232589483261
5027,1338.4634466171265
5028,1338.6938331127167
5029,1338.924742937088
5030,1339.1559734344482
5031,1339.4030821323395
5032,1339.6274390220642
5033,1339.8622651100159
5034,1340.0934844017029
5035,1340.3502826690674
5036,1340.6054203510284
5037,1340.8730807304382
5038,1341.0930533409119
5039,1341.349139213562
5040,1341.564376115799
5041,1341.8129971027374
5042,1342.052256345749
5043,1342.305644750595
5044,1342.5732944011688
5045,1342.8157057762146
5046,1343.0490753650665
5047,1343.2870559692383
5048,1343.5781264305115
5049,1343.8497738838196
5050,1344.0830883979797
5051,1344.314528465271
5052,1344.5477685928345
5053,1344.7790081501007
5054,1345.0272915363312
5055,1345.3805196285248
5056,1345.7224338054657
5057,1345.9519333839417
5058,1346.1932618618011
5059,1346.447012424469
5060,1346.6557054519653
5061,1346.9044888019562
5062,1347.1364979743958
5063,1347.3853714466095
5064,1347.6422097682953
5065,1347.8632040023804
5066,1348.1365311145782
5067,1348.4161114692688
5068,1348.718027830124
5069,1349.0522005558014
5070,1349.3571553230286
5071,1349.6294231414795
5072,1349.9659023284912
5073,1350.277023077011
5074,1350.5210649967194
5075,1350.7799334526062
5076,1351.0111453533173
5077,1351.270653963089
5078,1351.5138266086578
5079,1351.7411108016968
5080,1351.983153104782
5081,1352.2292692661285
5082,1352.4888315200806
5083,1352.731328010559
5084,1352.9762816429138
5085,1353.1938025951385
5086,1353.4309439659119
5087,1353.6639657020569
5088,1353.9055540561676
5089,1354.1508264541626
5090,1354.3975114822388
5091,1354.639126777649
5092,1354.8655581474304
5093,1355.1066710948944
5094,1355.3288309574127
5095,1355.5983681678772
5096,1355.8268871307373
5097,1356.0661036968231
5098,1356.2979183197021
5099,1356.5360281467438
5100,1356.7817616462708
5101,1357.0200598239899
5102,1357.251990556717
5103,1357.5050432682037
5104,1357.751564025879
5105,1358.0003492832184
5106,1358.269947528839
5107,1358.5104448795319
5108,1358.7733082771301
5109,1358.9779572486877
5110,1359.2080183029175
5111,1359.4634778499603
5112,1359.7299387454987
5113,1359.9800245761871
5114,1360.1870880126953
5115,1360.414201259613
5116,1360.6691794395447
5117,1360.916342496872
