,total loss,total squered residual,total normalisation error,total orthogonalisation error
406,26745.634765625,132.8185272216797,0.4812052845954895,0.023319408297538757
407,28960.138671875,139.2960205078125,0.49666544795036316,0.020284682512283325
408,28244.341796875,137.17237854003906,0.49304094910621643,0.020132845267653465
409,25921.89453125,130.33395385742188,0.49384552240371704,0.02139219641685486
410,27235.63671875,134.23629760742188,0.4858723282814026,0.017957033589482307
411,26819.359375,132.8733673095703,0.5003366470336914,0.02339109778404236
412,27152.775390625,133.9826202392578,0.4996807277202606,0.02212587371468544
413,26392.48046875,131.94525146484375,0.49045801162719727,0.018400371074676514
414,27252.46484375,134.3852081298828,0.49567022919654846,0.017458738759160042
415,26436.4453125,131.61300659179688,0.4728637933731079,0.025571564212441444
416,27470.4921875,135.06817626953125,0.48502790927886963,0.0217616967856884
417,26654.62890625,132.73196411132812,0.4876583218574524,0.018886663019657135
418,26261.658203125,131.72889709472656,0.4606627821922302,0.01846355013549328
419,27787.744140625,135.97720336914062,0.48684394359588623,0.024903394281864166
420,25446.28125,129.01834106445312,0.48101872205734253,0.025459565222263336
421,25648.3046875,129.8483428955078,0.4942591190338135,0.014944874681532383
422,26476.646484375,132.33016967773438,0.46167412400245667,0.022055571898818016
423,26456.5,132.2862091064453,0.4733844995498657,0.019759684801101685
424,26310.43359375,131.8094940185547,0.48188188672065735,0.02056281454861164
425,25608.1796875,129.78085327148438,0.47381940484046936,0.01650931127369404
426,27713.166015625,135.91461181640625,0.4864533841609955,0.022629715502262115
427,25516.181640625,129.4308624267578,0.47112470865249634,0.021450674161314964
428,25677.328125,129.9645538330078,0.48238128423690796,0.020570915192365646
429,26222.306640625,131.85409545898438,0.47823888063430786,0.017965417355298996
430,26019.349609375,131.12722778320312,0.4737411439418793,0.017270293086767197
431,24881.5234375,127.36038208007812,0.48397451639175415,0.020931463688611984
432,26108.580078125,131.36611938476562,0.4781804084777832,0.01792394369840622
433,23794.982421875,124.0622329711914,0.474504679441452,0.025017060339450836
434,25043.85546875,128.32473754882812,0.4959859848022461,0.014286751858890057
435,26273.62109375,132.00978088378906,0.4847845733165741,0.018525611609220505
436,25987.9140625,130.90853881835938,0.4761323630809784,0.02201017178595066
437,25948.728515625,130.939453125,0.4871130585670471,0.024050410836935043
438,24819.7578125,127.59744262695312,0.47521451115608215,0.02024841494858265
439,25222.244140625,128.74440002441406,0.4707080125808716,0.02024306356906891
440,24376.46875,126.35771942138672,0.4876818060874939,0.016065150499343872
441,24089.06640625,125.48674774169922,0.4746202826499939,0.019671373069286346
442,24793.888671875,127.7200927734375,0.4706103205680847,0.016782868653535843
443,24714.6640625,127.37939453125,0.49503791332244873,0.0148349953815341
444,24893.88671875,127.89132690429688,0.47078564763069153,0.02161431685090065
445,24718.177734375,127.55742645263672,0.47546476125717163,0.0148204006254673
446,23289.658203125,122.79220581054688,0.48364704847335815,0.02110441029071808
447,26003.201171875,131.37442016601562,0.46901434659957886,0.022487061098217964
448,24515.849609375,126.65084838867188,0.47940391302108765,0.0202445350587368
449,25887.375,131.2025146484375,0.46343114972114563,0.016034137457609177
450,24410.08984375,126.47901153564453,0.4743810296058655,0.019463883712887764
451,24138.79296875,125.56829833984375,0.464830607175827,0.019596390426158905
452,23068.732421875,122.37480926513672,0.46951356530189514,0.01812364161014557
453,24199.369140625,126.31652069091797,0.48440349102020264,0.011276012286543846
454,24191.302734375,126.04595947265625,0.47747933864593506,0.013876027427613735
455,23318.93359375,123.10912322998047,0.46960216760635376,0.015074869617819786
456,23486.474609375,123.62385559082031,0.47851720452308655,0.018294623121619225
457,22903.240234375,121.77220916748047,0.45861995220184326,0.017987322062253952
458,23254.06640625,123.03565216064453,0.4693995714187622,0.016571370884776115
459,23775.865234375,124.8558349609375,0.47879558801651,0.014459516853094101
460,23604.748046875,124.40261840820312,0.4684053659439087,0.010447779670357704
461,22719.544921875,121.54194641113281,0.4711759686470032,0.013878192752599716
462,24149.390625,125.93012237548828,0.47157537937164307,0.01779559999704361
463,22824.23046875,121.76229858398438,0.4691542387008667,0.012911701574921608
464,23275.16796875,123.13418579101562,0.48800623416900635,0.019296865910291672
465,22719.375,121.62578582763672,0.4715367257595062,0.016788197681307793
466,22943.212890625,122.37425231933594,0.4787595272064209,0.013289423659443855
467,21520.642578125,117.56925964355469,0.4746568500995636,0.017196374014019966
468,22350.90625,120.43395233154297,0.47208571434020996,0.013816580176353455
469,22027.41796875,119.31366729736328,0.4589136838912964,0.018461819738149643
470,23560.4609375,124.47746276855469,0.45357534289360046,0.014912945218384266
471,21834.8515625,118.88827514648438,0.48379215598106384,0.015277363359928131
472,22888.259765625,122.31096649169922,0.4741251766681671,0.011556226760149002
473,22818.85546875,121.99142456054688,0.500568687915802,0.014944547787308693
474,22171.212890625,119.89228057861328,0.47747179865837097,0.01667601615190506
475,22346.26171875,120.55223846435547,0.4698346257209778,0.014122262597084045
476,22234.833984375,120.22523498535156,0.48775744438171387,0.012504691258072853
477,22331.375,120.428466796875,0.4671291410923004,0.015320777893066406
478,21949.37890625,119.47493743896484,0.4643208682537079,0.015402263030409813
479,20849.6484375,115.64842987060547,0.4635882079601288,0.014730019494891167
480,22488.99609375,121.0496826171875,0.47535187005996704,0.013019917532801628
481,21193.501953125,117.0455093383789,0.4808862507343292,0.012782584875822067
482,22583.646484375,121.459228515625,0.46072399616241455,0.014797808602452278
483,22681.837890625,121.6359634399414,0.4711534082889557,0.01683848164975643
484,21415.662109375,117.43170166015625,0.46727484464645386,0.015449381433427334
485,22122.794921875,120.07503509521484,0.4647439122200012,0.013461003080010414
486,21898.861328125,119.18405151367188,0.473869264125824,0.014079561457037926
487,21662.3671875,118.26065063476562,0.47815024852752686,0.016933055594563484
488,21071.306640625,116.578125,0.4657228887081146,0.013433179818093777
489,20472.759765625,114.49417877197266,0.459268718957901,0.013531236909329891
490,21073.890625,116.57615661621094,0.4551928639411926,0.01335177943110466
491,21582.154296875,118.33893585205078,0.48107001185417175,0.011338450945913792
492,20843.59375,115.94023895263672,0.472221314907074,0.012360084801912308
493,21748.427734375,118.7563705444336,0.46368104219436646,0.015711570158600807
494,21140.6875,116.95660400390625,0.4661289155483246,0.01258267555385828
495,21228.115234375,117.26139068603516,0.45278221368789673,0.010551394894719124
496,21066.2890625,116.67029571533203,0.4592110514640808,0.013942592777311802
497,20341.35546875,114.1986312866211,0.46031826734542847,0.012873158790171146
498,21450.60546875,118.11337280273438,0.45876753330230713,0.012246420606970787
499,20839.7578125,115.74636840820312,0.46396759152412415,0.016269629821181297
500,22220.474609375,120.40625762939453,0.4675973951816559,0.015775183215737343
501,21662.20703125,118.86644744873047,0.45577043294906616,0.014070791192352772
502,21743.203125,118.8662338256836,0.46483057737350464,0.0154629060998559
503,19939.689453125,112.7667007446289,0.4619147777557373,0.01409875974059105
504,21020.57421875,116.58836364746094,0.46506378054618835,0.014021201059222221
505,20203.359375,114.0868148803711,0.46135836839675903,0.0067931488156318665
506,20327.603515625,114.38143157958984,0.4647928476333618,0.013145703822374344
507,21040.587890625,116.67811584472656,0.46315068006515503,0.01276649720966816
508,20455.869140625,114.88301849365234,0.4602518081665039,0.010023754090070724
509,19646.73046875,112.23895263671875,0.46180301904678345,0.00986897386610508
510,19492.55859375,111.61837768554688,0.47183671593666077,0.009840208105742931
511,19803.240234375,112.44470977783203,0.4725431501865387,0.0105591444298625
512,20974.013671875,116.4395980834961,0.4642997682094574,0.0141129270195961
513,19990.3984375,113.16300964355469,0.4555508494377136,0.014460203237831593
514,19710.736328125,112.22234344482422,0.4607381820678711,0.014236447401344776
515,19036.4453125,109.92779541015625,0.4485153257846832,0.012507572770118713
516,19773.0859375,112.80786895751953,0.45915329456329346,0.009169167838990688
517,19586.595703125,111.9474105834961,0.45038318634033203,0.01512402854859829
518,20671.388671875,115.5755386352539,0.4589502215385437,0.012696336023509502
519,20164.537109375,114.032470703125,0.45498743653297424,0.012396380305290222
520,18929.759765625,109.66007232666016,0.4770306944847107,0.01237019058316946
521,20064.673828125,113.5577163696289,0.4623703062534332,0.013644954189658165
522,20037.33203125,113.5573501586914,0.46243059635162354,0.014525302685797215
523,19497.1953125,111.58272552490234,0.4606481194496155,0.015736473724246025
524,18876.263671875,109.46913146972656,0.4744834899902344,0.013757258653640747
525,19046.046875,110.0730972290039,0.47429850697517395,0.012746041640639305
526,19101.486328125,110.17727661132812,0.4636388123035431,0.01477359514683485
527,19557.013671875,111.99374389648438,0.46318212151527405,0.01081414520740509
528,18753.048828125,109.03656768798828,0.4570240378379822,0.013652235269546509
529,18885.87890625,109.62284088134766,0.4488312602043152,0.012916306965053082
530,18443.365234375,107.88495635986328,0.4521966576576233,0.016162915155291557
531,20622.705078125,115.73092651367188,0.4555559456348419,0.012304730713367462
532,19197.30078125,110.92842102050781,0.4536399245262146,0.010243626311421394
533,20108.625,113.71175384521484,0.4659996032714844,0.01436352077871561
534,18356.958984375,107.82815551757812,0.4705071449279785,0.008193290792405605
535,19466.435546875,111.79180908203125,0.4554014801979065,0.012024270370602608
536,17911.041015625,106.28382110595703,0.46174347400665283,0.01318807527422905
537,18973.25,110.03845977783203,0.4612462520599365,0.013060854747891426
538,18321.189453125,107.44654846191406,0.45532748103141785,0.01394237857311964
539,18071.533203125,106.74951934814453,0.4558379054069519,0.013909691944718361
540,18374.17578125,107.92716217041016,0.45552965998649597,0.01439274474978447
541,19147.65234375,110.8736572265625,0.45798617601394653,0.010316441766917706
542,18811.484375,109.47772979736328,0.4571598768234253,0.014257853850722313
543,18349.57421875,107.93299865722656,0.4554675221443176,0.012389871291816235
544,19816.310546875,113.14457702636719,0.45671460032463074,0.011385263875126839
545,19409.98828125,111.79898834228516,0.46937161684036255,0.010217664763331413
546,18493.712890625,108.4697265625,0.45716696977615356,0.012421004474163055
547,19576.08984375,112.16009521484375,0.4629487991333008,0.01821323297917843
548,18823.44921875,109.6881103515625,0.45636293292045593,0.011462617665529251
549,18072.8671875,106.91605377197266,0.46197620034217834,0.011687044985592365
550,17849.841796875,106.35633850097656,0.4473803639411926,0.010685368441045284
551,18577.525390625,108.90299224853516,0.4409256875514984,0.009838140569627285
552,18716.123046875,109.21459197998047,0.46684718132019043,0.013204533606767654
553,17844.591796875,106.15172576904297,0.45748284459114075,0.012334098108112812
554,17386.59765625,104.70169830322266,0.45586416125297546,0.009109551087021828
555,17612.79296875,105.59921264648438,0.4512605667114258,0.010201375931501389
556,17042.3359375,103.35108947753906,0.4626481235027313,0.011320221237838268
557,17868.626953125,106.02975463867188,0.4557130038738251,0.012874893844127655
558,18112.134765625,107.21907806396484,0.45100322365760803,0.011379549279808998
559,17689.771484375,105.84814453125,0.4512660503387451,0.011186983436346054
560,17545.666015625,105.27415466308594,0.4453509747982025,0.010626859031617641
561,17328.775390625,104.41691589355469,0.441373348236084,0.012479344382882118
562,18305.265625,108.15324401855469,0.4614584147930145,0.00697358651086688
563,17922.26171875,106.59566497802734,0.4480067789554596,0.014196725562214851
564,17479.578125,105.21604919433594,0.45752575993537903,0.011111019179224968
565,16726.845703125,102.40924072265625,0.43684226274490356,0.008578920736908913
566,17640.43359375,105.79488372802734,0.455818772315979,0.009484242647886276
567,16734.953125,102.08058166503906,0.4540095031261444,0.014547402039170265
568,17010.740234375,103.39546203613281,0.454807847738266,0.012696678750216961
569,18209.25390625,108.05848693847656,0.4421802759170532,0.008110858500003815
570,17251.556640625,104.56147003173828,0.4540625810623169,0.010732545517385006
571,16165.4345703125,100.32093811035156,0.46375662088394165,0.009130019694566727
572,17022.4609375,103.69963836669922,0.446633517742157,0.007294876500964165
573,16636.47265625,101.96490478515625,0.4492807984352112,0.013509083539247513
574,17606.587890625,105.78398895263672,0.43950381875038147,0.010393650270998478
575,17958.552734375,106.89187622070312,0.45718657970428467,0.010583258233964443
576,17117.84765625,103.8591537475586,0.4506101608276367,0.008816419169306755
577,17223.5546875,104.3302230834961,0.44273805618286133,0.00745763024315238
578,17299.7265625,104.7333984375,0.4519408941268921,0.007258592173457146
579,16592.955078125,101.9379653930664,0.4535537660121918,0.011112459935247898
580,17166.6171875,104.18959045410156,0.43595319986343384,0.011077966541051865
581,16076.8125,100.08918762207031,0.4515087902545929,0.010614031925797462
582,16937.599609375,103.16346740722656,0.44937029480934143,0.010904735885560513
583,16581.1796875,101.97172546386719,0.45454543828964233,0.008537698537111282
584,17138.29296875,104.12704467773438,0.4435770511627197,0.014878179877996445
585,15875.412109375,99.07533264160156,0.45848897099494934,0.012393902987241745
586,16794.962890625,102.82952117919922,0.4487185478210449,0.011345160193741322
587,15890.3134765625,99.28620147705078,0.45852965116500854,0.01089226920157671
588,16322.970703125,101.00670623779297,0.45032989978790283,0.010352648794651031
589,15898.1904296875,99.37966918945312,0.45447686314582825,0.011108489707112312
590,16401.1328125,101.25148010253906,0.4626217484474182,0.01348318811506033
591,16247.3330078125,100.6811294555664,0.4568437933921814,0.010621503926813602
