,total loss,total squered residual,total normalisation error,total orthogonalisation error
403,14083.708984375,90.33771514892578,0.6197806000709534,0.04239631071686745
404,13653.3251953125,88.51407623291016,0.6281044483184814,0.044714175164699554
405,13563.6826171875,88.09066772460938,0.6359671950340271,0.04653549939393997
406,13827.46484375,89.55925750732422,0.6232174634933472,0.03519429266452789
407,13990.9755859375,90.19037628173828,0.6234099268913269,0.041649967432022095
408,13872.4189453125,89.7109375,0.6362223625183105,0.035210154950618744
409,14071.1484375,90.4703598022461,0.6388504505157471,0.03915189951658249
410,13753.3564453125,89.06649780273438,0.6256974339485168,0.04210129380226135
411,13261.1513671875,87.18174743652344,0.6393815875053406,0.03855381906032562
412,14053.263671875,90.12890625,0.6309531331062317,0.04709982872009277
413,13861.1279296875,89.7119369506836,0.6370903253555298,0.03551900386810303
414,13479.8017578125,88.29653930664062,0.6435345411300659,0.0375823937356472
415,13366.51171875,87.5165786743164,0.6291627883911133,0.04158811271190643
416,12900.83984375,85.558349609375,0.6346660256385803,0.039804428815841675
417,13379.544921875,87.87351989746094,0.6066983938217163,0.036020427942276
418,13331.0400390625,87.81063079833984,0.6413632035255432,0.03609328716993332
419,12791.6083984375,85.27629852294922,0.636751651763916,0.03580882400274277
420,13842.12109375,89.63677978515625,0.6201395988464355,0.03747027367353439
421,12947.072265625,86.10838317871094,0.6232147812843323,0.03705012425780296
422,12428.068359375,83.64997863769531,0.636448860168457,0.03891981393098831
423,12461.6689453125,83.97433471679688,0.6396498084068298,0.03749215975403786
424,12707.4365234375,85.0294189453125,0.6388341784477234,0.037525586783885956
425,12971.2255859375,86.18644714355469,0.6353209614753723,0.03860009089112282
426,13557.123046875,88.66956329345703,0.6327885985374451,0.033791493624448776
427,12682.3994140625,84.9760513305664,0.6329531669616699,0.034538980573415756
428,12800.5009765625,85.65316772460938,0.6267319917678833,0.03538114205002785
429,12931.2548828125,86.21188354492188,0.6254096031188965,0.032710522413253784
430,12665.01171875,84.95350646972656,0.6332502961158752,0.0332956463098526
431,12665.6455078125,85.01060485839844,0.6186310052871704,0.03585201874375343
432,12695.5859375,85.34988403320312,0.6320908069610596,0.03248578682541847
433,13000.189453125,86.32514953613281,0.6354840993881226,0.03906574845314026
434,13140.9296875,86.94432067871094,0.6202502846717834,0.036756206303834915
435,12537.564453125,84.46786499023438,0.6108902096748352,0.03550636023283005
436,12617.9404296875,84.93630981445312,0.6429219245910645,0.03170846030116081
437,12606.763671875,84.43108367919922,0.6222482323646545,0.040456194430589676
438,12599.2197265625,84.7359619140625,0.6302693486213684,0.03365093842148781
439,12033.7783203125,82.261962890625,0.6504624485969543,0.036518048495054245
440,11864.38671875,81.81538391113281,0.6310473084449768,0.026738930493593216
441,11763.478515625,81.00753784179688,0.6475980877876282,0.03473702445626259
442,12786.203125,85.41648864746094,0.6421983242034912,0.03774635121226311
443,12269.4189453125,83.43309020996094,0.6293423771858215,0.030688393861055374
444,12468.7587890625,84.22526550292969,0.6386595964431763,0.03461425006389618
445,11648.1552734375,80.8680419921875,0.6416258215904236,0.030425550416111946
446,12910.685546875,86.36563873291016,0.6494278311729431,0.030624309554696083
447,12042.22265625,82.30162048339844,0.650111973285675,0.03934798389673233
448,12078.5302734375,82.55279541015625,0.6448491215705872,0.038612134754657745
449,11892.29296875,81.63457489013672,0.6499850749969482,0.034241173416376114
450,12593.0517578125,84.47120666503906,0.6420456767082214,0.040596939623355865
451,12448.197265625,84.13419342041016,0.6340042352676392,0.033751070499420166
452,11422.28515625,79.59048461914062,0.6242303252220154,0.03577761352062225
453,11580.201171875,80.70516967773438,0.6333180665969849,0.02884581685066223
454,11647.203125,81.13880920410156,0.6427104473114014,0.027249682694673538
455,12016.6083984375,82.54133605957031,0.6349972486495972,0.03298575431108475
456,11490.6875,79.81489562988281,0.6525648236274719,0.0373074896633625
457,11695.896484375,81.10263061523438,0.6595122218132019,0.028612002730369568
458,12353.2666015625,83.92891693115234,0.6404824256896973,0.03632301464676857
459,11997.181640625,82.43136596679688,0.6471059322357178,0.02936105616390705
460,11262.0390625,79.07820129394531,0.6494631171226501,0.032831694930791855
461,11696.5283203125,81.08163452148438,0.6466911435127258,0.03745761513710022
462,11695.705078125,81.30673217773438,0.6407293677330017,0.02741106040775776
463,11360.9365234375,79.64085388183594,0.6457240581512451,0.029927585273981094
464,11604.7099609375,80.63813781738281,0.6518324613571167,0.03209194913506508
465,11388.2763671875,79.6884765625,0.6559346318244934,0.029921840876340866
466,11705.73828125,81.19728088378906,0.6504231095314026,0.028403665870428085
467,12043.064453125,82.86763000488281,0.6283735632896423,0.029734008014202118
468,11080.861328125,78.39340209960938,0.6476542949676514,0.03035430610179901
469,11481.7490234375,80.08148193359375,0.6422598958015442,0.032133325934410095
470,11384.826171875,79.66421508789062,0.6669461131095886,0.03341721370816231
471,10893.564453125,77.85780334472656,0.6355996131896973,0.024405699223279953
472,10815.3701171875,77.45243835449219,0.64564049243927,0.023346882313489914
473,11371.880859375,79.73832702636719,0.6307744979858398,0.031138848513364792
474,11296.60546875,79.28144073486328,0.6427860260009766,0.03482586517930031
475,11206.611328125,78.80757141113281,0.6427958011627197,0.03554723039269447
476,11291.974609375,79.25042724609375,0.6525285243988037,0.03301627188920975
477,10731.576171875,76.98590850830078,0.6534105539321899,0.027116194367408752
478,11205.197265625,79.31727600097656,0.6410595774650574,0.02490822598338127
479,10818.986328125,77.53215026855469,0.6441218852996826,0.02363407239317894
480,10769.005859375,76.85719299316406,0.649044394493103,0.03530856966972351
481,11297.4169921875,79.28815460205078,0.6441727876663208,0.03718727454543114
482,11148.3447265625,78.97222137451172,0.6455598473548889,0.031298648566007614
483,11081.21484375,78.44750213623047,0.6576274037361145,0.029279183596372604
484,11490.9150390625,80.69630432128906,0.6613447070121765,0.027784563601017
485,10971.7861328125,77.99186706542969,0.6588801741600037,0.030804360285401344
486,10671.193359375,76.86957550048828,0.6584129333496094,0.024120060727000237
487,10335.2900390625,75.16175842285156,0.6705961227416992,0.028071720153093338
488,10379.498046875,75.66600036621094,0.634229838848114,0.02146662026643753
489,10702.0380859375,76.90199279785156,0.6531859040260315,0.028340725228190422
490,11192.69921875,79.33726501464844,0.6602972745895386,0.02419128641486168
491,11217.1484375,79.20294952392578,0.6611652970314026,0.02645641192793846
492,11386.64453125,80.23667907714844,0.6399405002593994,0.028589636087417603
493,10612.23046875,76.53471374511719,0.6550140976905823,0.02572597749531269
494,11212.2236328125,79.37657165527344,0.6660396456718445,0.025224875658750534
495,10095.26171875,74.2215576171875,0.6477142572402954,0.02412588521838188
496,10961.9326171875,78.3625717163086,0.6576703190803528,0.023576224222779274
497,10670.4775390625,77.08189392089844,0.6458836197853088,0.023489253595471382
498,10941.330078125,78.13597106933594,0.6495124697685242,0.027607711032032967
499,10665.40625,76.94972229003906,0.6497371196746826,0.024947458878159523
500,10719.0546875,77.1417236328125,0.6434563398361206,0.024387985467910767
501,10711.1220703125,76.73111724853516,0.6668080687522888,0.03395592421293259
502,10650.8916015625,76.77819061279297,0.628162682056427,0.02748781628906727
503,10371.0634765625,75.49579620361328,0.661246657371521,0.02758478932082653
504,10325.6572265625,75.2529296875,0.6693686246871948,0.025963690131902695
505,10907.224609375,77.98994445800781,0.666312038898468,0.026741592213511467
506,10458.1552734375,75.7628173828125,0.665442168712616,0.02712530829012394
507,10408.583984375,76.04672241210938,0.6458680629730225,0.018628008663654327
508,10432.9970703125,76.01138305664062,0.6572577953338623,0.023806050419807434
509,10466.5771484375,76.38233947753906,0.6747291684150696,0.01848626509308815
510,9989.3369140625,73.90103912353516,0.6594874858856201,0.02030429244041443
511,9831.259765625,73.14894104003906,0.6674839854240417,0.02453451417386532
512,10558.0751953125,76.74858856201172,0.6487697958946228,0.02035769820213318
513,10021.20703125,73.95318603515625,0.6638531684875488,0.025648802518844604
514,10789.0361328125,77.9807357788086,0.6670247316360474,0.018900154158473015
515,10022.373046875,73.94703674316406,0.6588437557220459,0.02512269839644432
516,10198.2724609375,74.88262176513672,0.6527512669563293,0.021696722134947777
517,10151.380859375,74.83367919921875,0.6600046157836914,0.02103939652442932
518,10230.6865234375,75.14389038085938,0.664170503616333,0.024391930550336838
519,9674.365234375,72.55875396728516,0.6606913208961487,0.018287930637598038
520,10137.650390625,74.7392578125,0.653335690498352,0.020620714873075485
521,10225.6806640625,75.18989562988281,0.6607908606529236,0.0217281524091959
522,9982.8642578125,74.02580261230469,0.6633840799331665,0.020784758031368256
523,9496.42578125,71.61888122558594,0.6688913702964783,0.021821560338139534
524,10054.3955078125,74.05989837646484,0.6633298397064209,0.03159012645483017
525,9896.244140625,73.5575942993164,0.6448458433151245,0.02447759173810482
526,9435.4384765625,71.33326721191406,0.6455861330032349,0.025069672614336014
527,9500.6064453125,71.86332702636719,0.6564385294914246,0.01851903647184372
528,9539.0380859375,71.96284484863281,0.6598898768424988,0.01933596469461918
529,9674.7119140625,72.57771301269531,0.6610666513442993,0.019776122644543648
530,10817.7646484375,78.40736389160156,0.6704387664794922,0.01594652235507965
531,9906.6552734375,73.67897033691406,0.647221565246582,0.022788016125559807
532,10600.2802734375,77.31050872802734,0.6405832171440125,0.017947698011994362
533,9817.2880859375,73.3324966430664,0.6663902401924133,0.02081673964858055
534,9605.498046875,72.07040405273438,0.661733090877533,0.025310494005680084
535,9204.681640625,70.03842163085938,0.6513410210609436,0.025370193645358086
536,9637.841796875,72.50985717773438,0.6556561589241028,0.01864446885883808
537,9512.4443359375,72.01811218261719,0.6411507725715637,0.016187259927392006
538,10299.9736328125,75.7569580078125,0.6548429727554321,0.020905859768390656
539,9806.4482421875,73.37181091308594,0.6651629209518433,0.019641390070319176
540,9568.2490234375,72.05552673339844,0.6525960564613342,0.021364867687225342
541,9505.642578125,72.03174591064453,0.6423760056495667,0.015339057892560959
542,9587.3359375,72.25904846191406,0.6603726744651794,0.02085789479315281
543,9334.16015625,70.95331573486328,0.6651638746261597,0.019224584102630615
544,9292.3173828125,70.93427276611328,0.6597867608070374,0.016507213935256004
545,9345.9765625,71.16696166992188,0.6718741059303284,0.017738204449415207
546,9157.0791015625,70.29762268066406,0.6571440696716309,0.01748744770884514
547,9256.767578125,70.755615234375,0.667900800704956,0.016397058963775635
548,9071.8095703125,69.95127868652344,0.6574749946594238,0.01370078232139349
549,9908.091796875,73.85079956054688,0.6667178869247437,0.022196466103196144
550,9286.337890625,71.0603256225586,0.6539676189422607,0.017136167734861374
551,9243.4453125,70.7325439453125,0.6587857007980347,0.01697847992181778
552,9611.759765625,72.64450073242188,0.6533048748970032,0.015233634039759636
553,9277.2470703125,71.05477905273438,0.6583272218704224,0.014324972406029701
554,10099.95703125,74.88673400878906,0.6526479721069336,0.023915795609354973
555,9233.22265625,70.55238342285156,0.6518726348876953,0.0207908283919096
556,9853.08984375,73.82781219482422,0.6624647378921509,0.015312954783439636
557,9200.1484375,70.5438232421875,0.6723182201385498,0.017656628042459488
558,9582.677734375,72.41963195800781,0.6764233708381653,0.016841882839798927
559,9138.935546875,70.1495361328125,0.6807628273963928,0.018516529351472855
560,9163.59765625,70.32157135009766,0.6720284223556519,0.019793903455138206
561,9268.619140625,70.7553939819336,0.6640475988388062,0.021380919963121414
562,8871.9638671875,68.79663848876953,0.6700817346572876,0.019207671284675598
563,9274.4462890625,71.02482604980469,0.663829505443573,0.01854381337761879
564,9496.5537109375,72.2396240234375,0.6750356554985046,0.013451211154460907
565,9040.6591796875,69.6552734375,0.6602819561958313,0.023058800026774406
566,9086.056640625,69.93179321289062,0.6607698202133179,0.0182008296251297
567,8879.3642578125,68.63553619384766,0.6890471577644348,0.02110215835273266
568,8971.5751953125,69.51750183105469,0.6686394214630127,0.016122767701745033
569,9639.4697265625,72.95021057128906,0.6683781743049622,0.016433317214250565
570,8896.044921875,69.17948913574219,0.6586803793907166,0.013928288593888283
571,8843.9052734375,68.79450988769531,0.669036865234375,0.014698985032737255
572,8668.8955078125,67.94730377197266,0.6431550979614258,0.018474221229553223
573,8460.55078125,66.73875427246094,0.6774210333824158,0.017014972865581512
574,8559.728515625,67.36852264404297,0.6597445607185364,0.01796162873506546
575,9218.361328125,71.0276870727539,0.6608791947364807,0.015207096002995968
576,9226.4765625,70.81021881103516,0.6776717305183411,0.017518145963549614
577,9004.9296875,69.77139282226562,0.6752153038978577,0.013580790720880032
578,8725.103515625,68.09867095947266,0.6750269532203674,0.017919884994626045
579,8640.142578125,67.74454498291016,0.684309720993042,0.017375461757183075
580,8712.0556640625,68.21741485595703,0.6605713367462158,0.01770363189280033
581,9220.1748046875,70.95208740234375,0.6787700653076172,0.014915655367076397
582,8241.7890625,65.76007080078125,0.6931911110877991,0.0149111058562994
583,8641.4267578125,68.00889587402344,0.6780903339385986,0.012011024169623852
584,9028.7978515625,69.85662841796875,0.677148699760437,0.01596590131521225
585,8732.12890625,68.53446197509766,0.6628563404083252,0.014706283807754517
586,8287.1083984375,66.09298706054688,0.6892367005348206,0.01263172086328268
587,8395.953125,66.62227630615234,0.6888079643249512,0.018242724239826202
588,8470.412109375,66.94821166992188,0.6857987642288208,0.01835896261036396
589,8555.6630859375,67.57792663574219,0.659734845161438,0.016954507678747177
590,8445.6083984375,66.93501281738281,0.6699482798576355,0.017419815063476562
591,8091.3642578125,65.1853256225586,0.6717095971107483,0.012702260166406631
592,8503.5791015625,67.2990493774414,0.6774507761001587,0.011665653437376022
