,time [s]
7576,1862.1048936843872
7577,1862.3074667453766
7578,1862.5640425682068
7579,1862.8165595531464
7580,1863.071415901184
7581,1863.3137838840485
7582,1863.5277547836304
7583,1863.7683737277985
7584,1864.0231664180756
7585,1864.2637085914612
7586,1864.504828453064
7587,1864.7699937820435
7588,1864.9863548278809
7589,1865.2223887443542
7590,1865.5089321136475
7591,1865.719893693924
7592,1865.9752051830292
7593,1866.2485926151276
7594,1866.4706087112427
7595,1866.7037599086761
7596,1866.997569322586
7597,1867.224627494812
7598,1867.4978954792023
7599,1867.73264169693
7600,1868.0245850086212
7601,1868.2492401599884
7602,1868.4789245128632
7603,1868.7338287830353
7604,1868.9796841144562
7605,1869.2485518455505
7606,1869.5134372711182
7607,1869.7653605937958
7608,1870.040590763092
7609,1870.2868692874908
7610,1870.5271770954132
7611,1870.8101263046265
7612,1871.053864955902
7613,1871.278651714325
7614,1871.5204269886017
7615,1871.768296957016
7616,1872.0549712181091
7617,1872.3043961524963
7618,1872.5397861003876
7619,1872.7490584850311
7620,1872.9766483306885
7621,1873.2959761619568
7622,1873.505301952362
7623,1873.7443752288818
7624,1873.9951355457306
7625,1874.2593080997467
7626,1874.5264041423798
7627,1874.7780573368073
7628,1875.0681529045105
7629,1875.289389371872
7630,1875.553344488144
7631,1875.8018946647644
7632,1876.0254254341125
7633,1876.2622797489166
7634,1876.5212712287903
7635,1876.7820410728455
7636,1877.0385148525238
7637,1877.3247349262238
7638,1877.5536255836487
7639,1877.769285440445
7640,1878.0167763233185
7641,1878.2645075321198
7642,1878.5300605297089
7643,1878.7986097335815
7644,1879.0446245670319
7645,1879.2943050861359
7646,1879.527949333191
7647,1879.7825298309326
7648,1880.0621654987335
7649,1880.273607969284
7650,1880.512109041214
7651,1880.7656018733978
7652,1881.0000505447388
7653,1881.3000519275665
7654,1881.5289814472198
7655,1881.7583498954773
7656,1882.0057454109192
7657,1882.2569658756256
7658,1882.522325515747
7659,1882.7551431655884
7660,1883.0327327251434
7661,1883.3003137111664
7662,1883.5682368278503
7663,1883.8292400836945
7664,1884.0771868228912
7665,1884.318370103836
7666,1884.5957884788513
7667,1884.81503200531
7668,1885.06223320961
7669,1885.3214800357819
7670,1885.6120376586914
7671,1885.866056919098
7672,1886.1110255718231
7673,1886.3382108211517
7674,1886.5844435691833
7675,1886.827005147934
7676,1887.0452597141266
7677,1887.3041293621063
7678,1887.5461452007294
7679,1887.8297004699707
7680,1888.0670437812805
7681,1888.302169561386
7682,1888.5812728404999
7683,1888.80712723732
7684,1889.0457513332367
7685,1889.3055267333984
7686,1889.5944619178772
7687,1889.8251214027405
7688,1890.060742855072
7689,1890.3213684558868
7690,1890.5546128749847
7691,1890.808233499527
7692,1891.0483021736145
7693,1891.2901997566223
7694,1891.5220830440521
7695,1891.7672052383423
7696,1892.0197222232819
7697,1892.236264705658
7698,1892.4739422798157
7699,1892.6992933750153
7700,1892.9330110549927
7701,1893.1883850097656
7702,1893.418467760086
7703,1893.636140346527
7704,1893.8731696605682
7705,1894.1113414764404
7706,1894.3714044094086
7707,1894.5688066482544
7708,1894.8126320838928
7709,1895.0800008773804
7710,1895.2963438034058
7711,1895.5551929473877
7712,1895.8113672733307
7713,1896.0456192493439
7714,1896.27215051651
7715,1896.5138761997223
7716,1896.7701165676117
7717,1896.9963774681091
7718,1897.2316222190857
7719,1897.4880201816559
7720,1897.749207019806
7721,1897.9858648777008
7722,1898.2298052310944
7723,1898.4664537906647
7724,1898.725703239441
7725,1898.948778629303
7726,1899.185534477234
7727,1899.403080701828
7728,1899.6454164981842
7729,1899.8862116336823
7730,1900.1361420154572
7731,1900.3620285987854
7732,1900.6030173301697
7733,1900.8373036384583
7734,1901.079751253128
7735,1901.3022768497467
7736,1901.5387098789215
7737,1901.7832171916962
7738,1902.0155472755432
7739,1902.300392150879
7740,1902.5226323604584
7741,1902.7573518753052
7742,1902.989330291748
7743,1903.2470834255219
7744,1903.4775977134705
7745,1903.7438025474548
7746,1904.0025243759155
7747,1904.229954957962
7748,1904.4798936843872
7749,1904.7364311218262
7750,1904.9469323158264
7751,1905.1868405342102
7752,1905.42800283432
7753,1905.6722974777222
7754,1905.904212474823
7755,1906.16596865654
7756,1906.411803483963
7757,1906.6463522911072
7758,1906.890704870224
7759,1907.1423227787018
7760,1907.3892607688904
7761,1907.6252818107605
7762,1907.853007555008
7763,1908.0899486541748
7764,1908.3209943771362
7765,1908.591567993164
7766,1908.8071806430817
7767,1909.060210943222
7768,1909.3096718788147
7769,1909.549017906189
7770,1909.7968559265137
7771,1910.0253982543945
7772,1910.280993461609
7773,1910.5113546848297
7774,1910.7713153362274
7775,1910.9857375621796
7776,1911.2345926761627
7777,1911.4904525279999
7778,1911.7134845256805
7779,1911.9563164710999
7780,1912.2136113643646
7781,1912.4289937019348
7782,1912.700779914856
7783,1912.919373035431
7784,1913.184353351593
7785,1913.4391286373138
7786,1913.6567075252533
7787,1913.9059200286865
7788,1914.1729128360748
7789,1914.403819322586
7790,1914.6690022945404
7791,1914.9199478626251
7792,1915.159371137619
7793,1915.3797142505646
7794,1915.6388974189758
7795,1915.8857717514038
7796,1916.1466097831726
7797,1916.412671804428
7798,1916.6422023773193
7799,1916.8944053649902
7800,1917.1832036972046
7801,1917.4174201488495
7802,1917.6595323085785
7803,1917.9175884723663
7804,1918.170320034027
7805,1918.4233298301697
7806,1918.7243218421936
7807,1919.0013217926025
7808,1919.2410175800323
7809,1919.4827122688293
7810,1919.749811887741
7811,1920.0121200084686
7812,1920.2639713287354
7813,1920.5287034511566
7814,1920.749403476715
7815,1920.999861240387
7816,1921.282597064972
7817,1921.5163762569427
7818,1921.7595493793488
7819,1922.0408368110657
7820,1922.2784326076508
7821,1922.5254402160645
7822,1922.797884464264
7823,1923.0549385547638
7824,1923.3403754234314
7825,1923.5789885520935
7826,1923.8673524856567
7827,1924.1205940246582
7828,1924.3630952835083
7829,1924.6430332660675
7830,1924.8642461299896
7831,1925.1124563217163
7832,1925.3656704425812
7833,1925.6081204414368
7834,1925.8625671863556
7835,1926.133909702301
7836,1926.3744294643402
7837,1926.6123919487
7838,1926.8478722572327
7839,1927.0905508995056
7840,1927.3279592990875
7841,1927.567137479782
7842,1927.8476674556732
7843,1928.123791217804
7844,1928.3312358856201
7845,1928.6019546985626
7846,1928.8491005897522
7847,1929.0949544906616
7848,1929.388322353363
7849,1929.6636493206024
7850,1929.8897595405579
7851,1930.196494102478
7852,1930.4556794166565
7853,1930.6881749629974
7854,1930.9368090629578
7855,1931.1653039455414
7856,1931.4338722229004
7857,1931.6797585487366
7858,1931.9390087127686
7859,1932.2116749286652
7860,1932.4055535793304
7861,1932.6542031764984
7862,1932.9191782474518
7863,1933.1783406734467
7864,1933.432312965393
7865,1933.6747357845306
7866,1933.899770975113
7867,1934.1372039318085
7868,1934.36345744133
7869,1934.6511135101318
7870,1934.8961300849915
7871,1935.1517593860626
7872,1935.4076733589172
7873,1935.636480808258
7874,1935.8834929466248
7875,1936.1491117477417
7876,1936.3999869823456
7877,1936.6676547527313
7878,1936.9593443870544
7879,1937.1971838474274
7880,1937.4682929515839
7881,1937.7030696868896
7882,1937.9716238975525
7883,1938.212949514389
7884,1938.4792532920837
7885,1938.7643213272095
7886,1939.0208177566528
7887,1939.274172782898
7888,1939.5205945968628
7889,1939.8137249946594
7890,1940.0967376232147
7891,1940.3402473926544
7892,1940.623015165329
7893,1940.855660200119
7894,1941.121721982956
7895,1941.3541553020477
7896,1941.5907785892487
7897,1941.8755331039429
7898,1942.1094653606415
7899,1942.383097410202
7900,1942.6368930339813
7901,1942.8834540843964
7902,1943.1640169620514
7903,1943.4085376262665
7904,1943.677425146103
7905,1943.964563369751
7906,1944.2204995155334
7907,1944.499127626419
7908,1944.8327641487122
7909,1945.0620529651642
7910,1945.3148999214172
7911,1945.58456325531
7912,1945.8370044231415
7913,1946.093044757843
7914,1946.3493053913116
7915,1946.6068713665009
7916,1946.8398258686066
7917,1947.1121971607208
7918,1947.37558054924
7919,1947.5762403011322
7920,1947.8731367588043
7921,1948.1022658348083
7922,1948.3251378536224
7923,1948.5769369602203
7924,1948.823305606842
7925,1949.0568597316742
7926,1949.2933707237244
7927,1949.5396263599396
7928,1949.7756655216217
7929,1950.0113263130188
7930,1950.248421907425
7931,1950.4955801963806
7932,1950.7456018924713
7933,1950.9942598342896
7934,1951.2238383293152
7935,1951.4994895458221
7936,1951.7324776649475
7937,1951.9840762615204
7938,1952.2722568511963
7939,1952.5074515342712
7940,1952.7243654727936
7941,1952.9523153305054
7942,1953.1999502182007
7943,1953.4351556301117
7944,1953.685567855835
7945,1953.8980543613434
7946,1954.1464297771454
7947,1954.3926148414612
7948,1954.6581046581268
7949,1954.9071624279022
7950,1955.1600375175476
7951,1955.4451735019684
7952,1955.668023109436
7953,1955.9277610778809
7954,1956.1590776443481
7955,1956.4509592056274
7956,1956.6677877902985
7957,1956.9357528686523
7958,1957.1640892028809
7959,1957.422923564911
7960,1957.66060090065
7961,1957.9004266262054
7962,1958.1372556686401
7963,1958.361158132553
7964,1958.5892081260681
7965,1958.8600974082947
7966,1959.0759897232056
7967,1959.3036534786224
7968,1959.5576808452606
7969,1959.7874286174774
7970,1960.0457010269165
7971,1960.2837731838226
7972,1960.5229575634003
7973,1960.7888388633728
7974,1961.0153946876526
7975,1961.2655019760132
7976,1961.5293414592743
7977,1961.8047080039978
7978,1962.0330650806427
7979,1962.2744576931
7980,1962.5022151470184
7981,1962.7636222839355
7982,1963.0218110084534
7983,1963.256802558899
7984,1963.5365488529205
7985,1963.7512273788452
7986,1964.0043346881866
7987,1964.2262847423553
7988,1964.4819498062134
7989,1964.731784105301
7990,1965.0226838588715
7991,1965.2435715198517
7992,1965.503522157669
7993,1965.7478930950165
7994,1965.9665126800537
7995,1966.173223733902
7996,1966.4131519794464
7997,1966.6553015708923
7998,1966.9276070594788
7999,1967.2170503139496
8000,1967.4585421085358
8001,1967.6963908672333
8002,1967.9310319423676
8003,1968.1668734550476
8004,1968.4177269935608
8005,1968.6532328128815
8006,1968.9039351940155
8007,1969.1343822479248
8008,1969.3672676086426
8009,1969.5952742099762
8010,1969.8544628620148
8011,1970.0685300827026
8012,1970.3142926692963
8013,1970.5548403263092
8014,1970.8337728977203
8015,1971.0653417110443
8016,1971.318592786789
8017,1971.5701112747192
8018,1971.7854549884796
8019,1972.0118749141693
8020,1972.281162261963
8021,1972.4779179096222
8022,1972.7353951931
8023,1972.9657928943634
8024,1973.2101955413818
8025,1973.4494223594666
8026,1973.6894927024841
8027,1973.9451847076416
8028,1974.18408370018
8029,1974.4326314926147
8030,1974.6835696697235
8031,1974.9321782588959
8032,1975.1497631072998
8033,1975.3854143619537
8034,1975.6128935813904
8035,1975.8550055027008
8036,1976.1021618843079
8037,1976.320928812027
8038,1976.5491299629211
8039,1976.7943155765533
8040,1977.0050864219666
8041,1977.2250707149506
8042,1977.4954919815063
8043,1977.7166497707367
8044,1977.9596285820007
8045,1978.1930041313171
8046,1978.440551519394
8047,1978.7223587036133
8048,1978.954225063324
8049,1979.2184057235718
8050,1979.4686465263367
8051,1979.701182126999
8052,1979.951847076416
8053,1980.2128133773804
8054,1980.4436321258545
8055,1980.6794497966766
8056,1980.9321756362915
8057,1981.1721515655518
8058,1981.4204907417297
8059,1981.6745567321777
8060,1981.9147818088531
8061,1982.169623374939
8062,1982.4168210029602
8063,1982.678903579712
8064,1982.9278936386108
8065,1983.2035429477692
8066,1983.4344596862793
8067,1983.6772022247314
8068,1983.9036359786987
8069,1984.1380348205566
8070,1984.3801362514496
8071,1984.617131948471
8072,1984.87499833107
8073,1985.1038682460785
8074,1985.355348110199
8075,1985.6023461818695
8076,1985.84716963768
8077,1986.0962145328522
8078,1986.3463277816772
8079,1986.5937192440033
8080,1986.8559992313385
8081,1987.099930047989
8082,1987.3435440063477
8083,1987.6040868759155
8084,1987.8268446922302
8085,1988.0769679546356
8086,1988.2929730415344
8087,1988.5303001403809
8088,1988.7853190898895
8089,1989.0037891864777
8090,1989.2413289546967
8091,1989.511578798294
8092,1989.7396304607391
8093,1990.003710269928
8094,1990.21067404747
8095,1990.488331079483
8096,1990.6901786327362
8097,1990.9407258033752
8098,1991.1642236709595
8099,1991.391433954239
8100,1991.6431024074554
8101,1991.8559355735779
8102,1992.1128098964691
8103,1992.328940153122
8104,1992.5514740943909
8105,1992.7853388786316
8106,1993.048906326294
8107,1993.2787075042725
8108,1993.5262780189514
8109,1993.7960488796234
8110,1994.0255181789398
8111,1994.270568370819
8112,1994.4898583889008
8113,1994.7253074645996
8114,1995.1266808509827
8115,1995.4603221416473
8116,1995.6749181747437
8117,1995.8911576271057
8118,1996.1045076847076
8119,1996.3214547634125
8120,1996.5338039398193
8121,1996.7565112113953
8122,1996.9676249027252
8123,1997.186117887497
8124,1997.4044773578644
8125,1997.6210939884186
8126,1997.8345084190369
8127,1998.0464224815369
8128,1998.269035577774
8129,1998.4913926124573
8130,1998.6970291137695
8131,1998.9225850105286
8132,1999.1322333812714
8133,1999.3481171131134
8134,1999.557056903839
8135,1999.765567779541
8136,1999.9815056324005
8137,2000.2394104003906
8138,2000.5044827461243
8139,2000.7357776165009
8140,2000.9776210784912
8141,2001.195148229599
8142,2001.420615196228
8143,2001.6639461517334
8144,2001.901026725769
8145,2002.1341578960419
8146,2002.3767590522766
8147,2002.6239931583405
8148,2002.8235244750977
8149,2003.0608160495758
8150,2003.2778236865997
8151,2003.517416715622
8152,2003.7435283660889
8153,2003.9682884216309
8154,2004.1990768909454
8155,2004.4331936836243
8156,2004.6472764015198
8157,2004.8619866371155
8158,2005.09450674057
8159,2005.317183971405
8160,2005.5381684303284
8161,2005.7718091011047
8162,2006.0022592544556
8163,2006.2374868392944
8164,2006.504650592804
8165,2006.7484500408173
8166,2006.9842455387115
8167,2007.220382452011
8168,2007.5168578624725
8169,2007.7477703094482
8170,2007.9753005504608
8171,2008.2454257011414
8172,2008.46919298172
8173,2008.7084035873413
8174,2008.9686498641968
8175,2009.197319984436
8176,2009.4974205493927
8177,2009.7159683704376
8178,2009.9706797599792
8179,2010.2115461826324
8180,2010.4821858406067
8181,2010.7141535282135
8182,2010.9679486751556
8183,2011.1866254806519
8184,2011.4128708839417
8185,2011.6375873088837
8186,2011.8839392662048
8187,2012.1330075263977
8188,2012.372002363205
8189,2012.5977756977081
8190,2012.8224914073944
8191,2013.0561649799347
8192,2013.286596775055
8193,2013.524696111679
8194,2013.7589027881622
8195,2014.0044128894806
8196,2014.235179424286
8197,2014.4593868255615
8198,2014.7189407348633
8199,2014.9525809288025
8200,2015.230928659439
8201,2015.504533290863
8202,2015.7219817638397
8203,2015.9288213253021
8204,2016.189317703247
8205,2016.4209053516388
8206,2016.7103345394135
8207,2016.939995765686
8208,2017.1898877620697
8209,2017.4362304210663
8210,2017.6691687107086
8211,2017.948795080185
8212,2018.2085914611816
8213,2018.5179076194763
8214,2018.7705054283142
8215,2018.9937326908112
8216,2019.2221400737762
8217,2019.4810619354248
8218,2019.685114145279
8219,2019.9555623531342
8220,2020.2032051086426
8221,2020.4229836463928
8222,2020.6913843154907
8223,2020.9057450294495
8224,2021.1495130062103
8225,2021.375117778778
8226,2021.6017138957977
8227,2021.826405763626
8228,2022.0427248477936
8229,2022.2871458530426
8230,2022.522539138794
8231,2022.7444224357605
8232,2022.9761624336243
8233,2023.2143387794495
8234,2023.44735455513
8235,2023.6870548725128
8236,2023.9241557121277
8237,2024.1550238132477
8238,2024.3888573646545
8239,2024.6565885543823
8240,2024.8745698928833
8241,2025.0975983142853
8242,2025.3525130748749
8243,2025.5627207756042
8244,2025.8285789489746
8245,2026.039038658142
8246,2026.2629475593567
8247,2026.4904282093048
8248,2026.7298810482025
8249,2026.9830346107483
8250,2027.193963766098
8251,2027.4252531528473
8252,2027.6640021800995
8253,2027.895723104477
8254,2028.1215867996216
8255,2028.3701848983765
8256,2028.5690166950226
8257,2028.8285582065582
8258,2029.0427861213684
8259,2029.272560119629
8260,2029.5003519058228
8261,2029.733170747757
8262,2029.970990896225
8263,2030.219394683838
8264,2030.437518119812
8265,2030.6726925373077
8266,2030.8954572677612
8267,2031.1488282680511
8268,2031.3855974674225
8269,2031.6480340957642
8270,2031.8846702575684
8271,2032.1315581798553
8272,2032.3827431201935
8273,2032.6128051280975
8274,2032.8390057086945
8275,2033.0638213157654
8276,2033.2987377643585
8277,2033.5318448543549
8278,2033.7593076229095
8279,2033.999868631363
8280,2034.2566220760345
8281,2034.4889335632324
8282,2034.7225489616394
8283,2034.9486620426178
8284,2035.1960377693176
8285,2035.4344837665558
8286,2035.6769478321075
8287,2035.9235670566559
8288,2036.1647171974182
8289,2036.4051022529602
8290,2036.643481016159
8291,2036.8665461540222
8292,2037.1197588443756
8293,2037.357146024704
8294,2037.626443862915
8295,2037.8615338802338
8296,2038.1632432937622
8297,2038.4930243492126
8298,2038.7430927753448
8299,2038.974494934082
8300,2039.2274105548859
8301,2039.463624238968
8302,2039.7235281467438
8303,2039.9541528224945
8304,2040.1834502220154
8305,2040.4389221668243
8306,2040.6816458702087
8307,2040.9235498905182
8308,2041.166139125824
8309,2041.4051954746246
8310,2041.6332108974457
8311,2041.8674097061157
8312,2042.1234965324402
8313,2042.3324575424194
8314,2042.5699260234833
8315,2042.8139624595642
8316,2043.0684597492218
8317,2043.2938432693481
8318,2043.5349569320679
8319,2043.7548446655273
8320,2044.0277826786041
8321,2044.2323858737946
8322,2044.4714732170105
8323,2044.69304728508
8324,2044.9215068817139
8325,2045.1461193561554
8326,2045.3821017742157
8327,2045.607899904251
8328,2045.8512003421783
8329,2046.0926866531372
8330,2046.3263432979584
8331,2046.568776845932
8332,2046.781974554062
8333,2047.0113835334778
8334,2047.247972726822
8335,2047.4898388385773
8336,2047.76957654953
8337,2048.0013387203217
8338,2048.23113489151
8339,2048.455437898636
8340,2048.717296600342
8341,2048.9661729335785
8342,2049.1894056797028
8343,2049.4366476535797
8344,2049.6772809028625
8345,2049.9249498844147
8346,2050.164760828018
8347,2050.434198617935
8348,2050.6897897720337
8349,2050.9404406547546
8350,2051.1652476787567
8351,2051.389867544174
8352,2051.6994531154633
8353,2051.9492864608765
8354,2052.2010776996613
8355,2052.4242317676544
8356,2052.6802744865417
8357,2052.9480533599854
8358,2053.2020859718323
8359,2053.4307379722595
8360,2053.6773252487183
8361,2053.9509048461914
8362,2054.1870160102844
8363,2054.438575744629
8364,2054.6808314323425
8365,2054.942671060562
8366,2055.222383737564
8367,2055.4617698192596
8368,2055.7061772346497
8369,2055.9729182720184
8370,2056.2345159053802
8371,2056.4790182113647
8372,2056.7520945072174
8373,2056.9892060756683
8374,2057.2379162311554
8375,2057.5224874019623
8376,2057.7391273975372
8377,2057.9865968227386
8378,2058.2501952648163
8379,2058.5071125030518
8380,2058.778606414795
8381,2059.0285165309906
8382,2059.244112253189
8383,2059.5173563957214
8384,2059.7509977817535
8385,2060.0053691864014
8386,2060.2468967437744
8387,2060.499924182892
8388,2060.729949235916
8389,2060.994972705841
8390,2061.2318744659424
8391,2061.5303525924683
8392,2061.760734796524
8393,2062.0108473300934
8394,2062.2496254444122
8395,2062.4894766807556
8396,2062.761204481125
8397,2062.9921658039093
8398,2063.2168276309967
8399,2063.4520230293274
8400,2063.7031037807465
8401,2063.96919965744
8402,2064.195097923279
8403,2064.4372239112854
8404,2064.658884048462
8405,2064.9477775096893
8406,2065.1797206401825
8407,2065.415803194046
8408,2065.6530022621155
8409,2065.895161628723
8410,2066.164336204529
8411,2066.3773641586304
8412,2066.6182718276978
8413,2066.877730369568
8414,2067.138213634491
8415,2067.387379169464
8416,2067.6174762248993
8417,2067.8769602775574
8418,2068.0994482040405
8419,2068.3417427539825
8420,2068.563139438629
8421,2068.808292865753
8422,2069.0668716430664
8423,2069.301722764969
8424,2069.5672464370728
8425,2069.804078102112
8426,2070.0648658275604
8427,2070.3194348812103
8428,2070.5686435699463
8429,2070.818639278412
8430,2071.087569952011
8431,2071.3532750606537
8432,2071.5841269493103
8433,2071.8242106437683
8434,2072.074957370758
8435,2072.331747531891
8436,2072.582811832428
8437,2072.801871061325
8438,2073.0648045539856
8439,2073.3085231781006
8440,2073.5414061546326
8441,2073.78737282753
8442,2074.0279495716095
8443,2074.274207830429
8444,2074.5284163951874
8445,2074.7863438129425
8446,2075.0480496883392
8447,2075.299451828003
8448,2075.5863988399506
8449,2075.835465192795
8450,2076.073408126831
8451,2076.337668657303
8452,2076.577537059784
8453,2076.823972225189
8454,2077.107804775238
8455,2077.336485385895
8456,2077.594938993454
8457,2077.853162050247
8458,2078.1023149490356
8459,2078.34396982193
8460,2078.594981431961
8461,2078.818209886551
8462,2079.059620141983
8463,2079.3022243976593
8464,2079.550710916519
8465,2079.8121292591095
8466,2080.057459592819
8467,2080.301732778549
8468,2080.567704439163
8469,2080.807293653488
8470,2081.0358080863953
8471,2081.295357465744
8472,2081.558479309082
8473,2081.772074699402
8474,2082.060915708542
8475,2082.286653280258
8476,2082.5723416805267
8477,2082.797634124756
8478,2083.0543756484985
8479,2083.286092042923
8480,2083.5724155902863
8481,2083.787083864212
8482,2084.0222175121307
8483,2084.2576553821564
8484,2084.5318989753723
8485,2084.8039705753326
8486,2085.03688287735
8487,2085.281070947647
8488,2085.5434033870697
8489,2085.7901906967163
8490,2086.034968852997
8491,2086.314154624939
8492,2086.550607442856
8493,2086.775128364563
8494,2087.0300936698914
8495,2087.2759881019592
8496,2087.4812726974487
8497,2087.713211774826
8498,2087.967862844467
8499,2088.1921677589417
8500,2088.415929555893
8501,2088.6629526615143
8502,2088.900734901428
8503,2089.1327929496765
8504,2089.3656373023987
8505,2089.619999885559
8506,2089.838927745819
8507,2090.0904171466827
8508,2090.319239616394
8509,2090.532994031906
8510,2090.780179977417
8511,2091.014645576477
8512,2091.2624185085297
8513,2091.480057477951
8514,2091.726403951645
8515,2091.9665653705597
8516,2092.1918070316315
8517,2092.421626329422
8518,2092.653455734253
8519,2092.9024980068207
8520,2093.132663488388
8521,2093.374265909195
8522,2093.61648273468
8523,2093.876071691513
8524,2094.1151053905487
8525,2094.357560634613
8526,2094.57826423645
8527,2094.8342208862305
8528,2095.0787427425385
8529,2095.327094554901
8530,2095.596496105194
8531,2095.8268008232117
8532,2096.0682866573334
8533,2096.2945668697357
8534,2096.5562188625336
8535,2096.799315929413
8536,2097.0484046936035
8537,2097.2976775169373
8538,2097.52823805809
8539,2097.757547855377
8540,2098.025220632553
8541,2098.2604789733887
8542,2098.5351088047028
8543,2098.7709226608276
8544,2098.9982104301453
8545,2099.2418179512024
8546,2099.4929044246674
8547,2099.7443232536316
8548,2100.0018842220306
8549,2100.2375617027283
8550,2100.4901094436646
8551,2100.7509276866913
8552,2100.9912328720093
8553,2101.237606525421
8554,2101.470625638962
8555,2101.724950313568
8556,2101.9664952754974
8557,2102.2393362522125
8558,2102.490615129471
8559,2102.769896507263
8560,2103.000458717346
8561,2103.272031545639
8562,2103.5253891944885
8563,2103.756798505783
8564,2104.036728143692
8565,2104.2628316879272
8566,2104.559160709381
8567,2104.8280308246613
8568,2105.105955839157
8569,2105.334988594055
8570,2105.5906841754913
8571,2105.8930580615997
8572,2106.1401269435883
8573,2106.4089624881744
8574,2106.6331028938293
8575,2106.9116892814636
8576,2107.154799222946
8577,2107.3993315696716
8578,2107.6362478733063
8579,2107.88619017601
8580,2108.1451976299286
8581,2108.3673326969147
8582,2108.646471977234
8583,2108.892194509506
8584,2109.1529216766357
8585,2109.390695333481
8586,2109.667497396469
8587,2109.907590866089
8588,2110.1551473140717
8589,2110.4091486930847
8590,2110.6371438503265
8591,2110.8698205947876
8592,2111.1398799419403
8593,2111.3689937591553
8594,2111.6531331539154
8595,2111.88982796669
8596,2112.1559517383575
8597,2112.388764858246
8598,2112.6026816368103
8599,2112.836476802826
8600,2113.081102371216
8601,2113.370903491974
8602,2113.619750022888
8603,2113.8692951202393
8604,2114.148593902588
8605,2114.3812804222107
8606,2114.668578147888
8607,2114.9382219314575
8608,2115.1624875068665
8609,2115.4536879062653
8610,2115.7056488990784
8611,2115.9516537189484
8612,2116.194446325302
8613,2116.448028087616
8614,2116.66961479187
8615,2116.886240720749
8616,2117.1028382778168
8617,2117.4164760112762
8618,2117.656858444214
8619,2117.8837020397186
8620,2118.110549211502
8621,2118.355503797531
8622,2118.634270429611
8623,2118.883218050003
8624,2119.11727976799
8625,2119.3648977279663
8626,2119.5923523902893
8627,2119.8798949718475
8628,2120.0714149475098
8629,2120.2864515781403
8630,2120.5342559814453
8631,2120.7839114665985
8632,2121.037608385086
8633,2121.258921146393
8634,2121.4883155822754
8635,2121.7304570674896
