,total loss,total squered residual,total normalisation error,total orthogonalisation error
402,13069.4482421875,88.75747680664062,0.2489878535270691,0.050260692834854126
403,12285.0078125,85.45287322998047,0.25268781185150146,0.046195004135370255
404,12310.865234375,85.73934936523438,0.2540668845176697,0.042964376509189606
405,12493.1015625,86.48332214355469,0.24112960696220398,0.04766223207116127
406,12136.3291015625,85.06010437011719,0.25137779116630554,0.04313920438289642
407,12309.6279296875,85.81143951416016,0.24351143836975098,0.04487982392311096
408,12707.513671875,87.4281005859375,0.23459315299987793,0.04527733847498894
409,12532.46875,86.88298034667969,0.25943875312805176,0.04203866794705391
410,12099.9228515625,85.12120056152344,0.2462415099143982,0.04015722870826721
411,12179.998046875,85.61709594726562,0.24461862444877625,0.03500237688422203
412,12156.3876953125,85.1390380859375,0.25008705258369446,0.04361777752637863
413,11987.7568359375,84.71636962890625,0.25017327070236206,0.036157943308353424
414,12185.169921875,85.32931518554688,0.2538265883922577,0.04258471727371216
415,12138.8505859375,85.33844757080078,0.24972666800022125,0.04032525047659874
416,11725.7392578125,83.02552795410156,0.24658729135990143,0.05108875781297684
417,11677.935546875,83.05648803710938,0.25174832344055176,0.046247269958257675
418,12027.98046875,85.04659271240234,0.24049724638462067,0.03807336091995239
419,11930.220703125,84.34819030761719,0.2598743438720703,0.04114684835076332
420,11945.759765625,84.630615234375,0.2435007393360138,0.037720583379268646
421,12127.609375,84.85063934326172,0.24994221329689026,0.04865335300564766
422,11981.439453125,84.38768005371094,0.25290369987487793,0.04814126715064049
423,11815.1455078125,84.08940124511719,0.2550699710845947,0.03993880748748779
424,11837.39453125,83.80134582519531,0.2582770884037018,0.04512191191315651
425,11955.1767578125,84.52417755126953,0.25777071714401245,0.03982382267713547
426,11656.203125,83.02801513671875,0.2519630193710327,0.043749645352363586
427,11538.5771484375,82.61553955078125,0.25718826055526733,0.04313034564256668
428,11437.13671875,81.86955261230469,0.2600550055503845,0.047540925443172455
429,11486.0498046875,82.48149871826172,0.25383591651916504,0.039425019174814224
430,11599.705078125,82.9268569946289,0.2517978847026825,0.04010113328695297
431,11280.4697265625,81.68793487548828,0.2674633264541626,0.035872720181941986
432,11296.4853515625,81.48713684082031,0.24983610212802887,0.043046098202466965
433,11355.56640625,81.88922119140625,0.2641066312789917,0.038373082876205444
434,11946.984375,84.65400695800781,0.2640477418899536,0.03861186280846596
435,11550.26171875,82.69573974609375,0.2607572078704834,0.040369920432567596
436,11572.3046875,83.15374755859375,0.25703883171081543,0.03634068742394447
437,11957.5224609375,84.56730651855469,0.25064581632614136,0.043131910264492035
438,11488.57421875,82.40840148925781,0.26252442598342896,0.04649897664785385
439,11624.640625,82.77976989746094,0.2680157423019409,0.04687820374965668
440,11457.2138671875,82.4043197631836,0.25883764028549194,0.03950009495019913
441,11089.4951171875,80.94225311279297,0.25734204053878784,0.03830603510141373
442,10877.6474609375,79.62647247314453,0.257506787776947,0.04306882992386818
443,11064.8212890625,80.73912811279297,0.2613961100578308,0.04061662405729294
444,10780.4375,79.69468688964844,0.2595341205596924,0.033802952617406845
445,11066.87109375,80.92526245117188,0.2584543824195862,0.03543709218502045
446,10848.248046875,79.97950744628906,0.25828927755355835,0.03477828949689865
447,10708.6748046875,78.96005249023438,0.2627590596675873,0.043274812400341034
448,10674.830078125,79.00091552734375,0.2714192271232605,0.033328115940093994
449,10772.869140625,79.58734893798828,0.2703826427459717,0.030945787206292152
450,10468.7998046875,78.15067291259766,0.275589257478714,0.032488610595464706
451,10457.1689453125,78.08831787109375,0.2785206437110901,0.03244044631719589
452,10564.1904296875,78.67669677734375,0.277208149433136,0.03624884411692619
453,10388.62109375,77.9429931640625,0.2592085301876068,0.034188807010650635
454,10837.1435546875,79.99676513671875,0.2632942497730255,0.03586830943822861
455,10238.5166015625,77.32488250732422,0.26762819290161133,0.030970416963100433
456,10262.53125,77.38047790527344,0.27601709961891174,0.03127887099981308
457,10173.1875,76.97472381591797,0.2695847153663635,0.028880257159471512
458,9859.7236328125,75.05126190185547,0.2668763995170593,0.03684866428375244
459,9867.04296875,75.21250915527344,0.26638680696487427,0.03816891834139824
460,10182.126953125,76.99268341064453,0.286029189825058,0.030788280069828033
461,10784.798828125,79.88916778564453,0.274028480052948,0.032585278153419495
462,10782.0703125,79.99652099609375,0.2725560963153839,0.027655379846692085
463,10491.470703125,78.41043090820312,0.2582666277885437,0.03652520477771759
464,10282.60546875,77.58085632324219,0.27211761474609375,0.03255084902048111
465,10196.201171875,76.95887756347656,0.2545093894004822,0.03751407563686371
466,10623.1748046875,79.11524200439453,0.2549349367618561,0.03757563605904579
467,10658.31640625,79.35645294189453,0.27404096722602844,0.033195964992046356
468,9944.8017578125,75.64220428466797,0.2708946764469147,0.03837151825428009
469,10464.9609375,78.60348510742188,0.2784480154514313,0.026680385693907738
470,10548.7578125,78.82757568359375,0.28571295738220215,0.03179863095283508
471,10009.4716796875,76.26651000976562,0.2662339210510254,0.03378927707672119
472,10460.7216796875,78.47848510742188,0.2727240324020386,0.03264840692281723
473,10025.220703125,76.36486053466797,0.27524814009666443,0.031992070376873016
474,9994.4462890625,76.21566772460938,0.2802635133266449,0.028788700699806213
475,9420.7333984375,73.33506774902344,0.2879853844642639,0.03222128748893738
476,9861.0986328125,75.56674194335938,0.2838602066040039,0.030294323340058327
477,10064.998046875,76.56051635742188,0.2733151316642761,0.035943903028964996
478,9514.9169921875,73.74871826171875,0.28592997789382935,0.03513225167989731
479,9440.7509765625,73.6448974609375,0.2830192446708679,0.028037605807185173
480,9925.1865234375,75.9923095703125,0.28406819701194763,0.02962055802345276
481,9649.68359375,74.91604614257812,0.27529460191726685,0.02550848014652729
482,10152.41015625,77.00349426269531,0.28296053409576416,0.03104110062122345
483,9521.9775390625,73.84591674804688,0.28976231813430786,0.034297455102205276
484,9597.478515625,74.39627075195312,0.28676024079322815,0.029311809688806534
485,10049.1357421875,76.75566864013672,0.28613799810409546,0.028480175882577896
486,10064.1220703125,76.54814147949219,0.27212101221084595,0.03502677381038666
487,9440.1181640625,73.42860412597656,0.27218449115753174,0.036011405289173126
488,9459.7216796875,73.54524230957031,0.28607887029647827,0.031008053570985794
489,9259.2373046875,72.76432800292969,0.2875865399837494,0.02864435315132141
490,9358.62890625,73.396484375,0.2819952368736267,0.028716986998915672
491,8995.048828125,71.5909194946289,0.2749537229537964,0.028870243579149246
492,9307.2734375,73.23464965820312,0.2880221903324127,0.026406684890389442
493,9211.9482421875,72.6766128540039,0.2918548285961151,0.02642645314335823
494,9130.7333984375,72.24894714355469,0.2703375220298767,0.03033750131726265
495,9499.75,74.00176239013672,0.2802683115005493,0.031743645668029785
496,9395.1953125,73.70702362060547,0.28413963317871094,0.026949577033519745
497,8937.8720703125,71.23815155029297,0.2765653431415558,0.02880491316318512
498,9190.681640625,72.6845474243164,0.2702057957649231,0.027492504566907883
499,9482.283203125,74.32955932617188,0.2809910178184509,0.02224450372159481
500,9291.6513671875,73.15592956542969,0.2845497131347656,0.025452829897403717
501,8818.1171875,70.64134216308594,0.2940862476825714,0.024533633142709732
502,9489.740234375,74.28240966796875,0.2866498827934265,0.023597944527864456
503,9376.1611328125,73.74270629882812,0.29548102617263794,0.0235291738063097
504,8926.439453125,71.34908294677734,0.2913057208061218,0.026994165033102036
505,9384.6328125,73.68148040771484,0.28136226534843445,0.031056050211191177
506,9120.908203125,71.9954833984375,0.2866511344909668,0.03567192703485489
507,9181.4375,72.65442657470703,0.2909338176250458,0.028691990301012993
508,9370.1494140625,73.73649597167969,0.2710058093070984,0.022369161248207092
509,9209.8251953125,72.842041015625,0.29553577303886414,0.0258384570479393
510,9245.30859375,72.95830535888672,0.2991481423377991,0.027671843767166138
511,8943.64453125,71.40916442871094,0.29349642992019653,0.02826409600675106
512,8951.4560546875,71.49767303466797,0.28972822427749634,0.023598097264766693
513,8991.404296875,71.46300506591797,0.29178062081336975,0.030219800770282745
514,9454.0859375,74.1261215209961,0.28425461053848267,0.027335533872246742
515,9020.923828125,71.9554443359375,0.3003195822238922,0.026541875675320625
516,8544.25390625,69.42552947998047,0.3060974180698395,0.025147855281829834
517,9119.1162109375,72.4227523803711,0.3001674711704254,0.02489602193236351
518,8393.9267578125,68.81797790527344,0.2958141267299652,0.02201831340789795
519,9204.6015625,73.19822692871094,0.28185969591140747,0.019089944660663605
520,8775.0947265625,70.67994689941406,0.3129894733428955,0.024376388639211655
521,8669.0244140625,70.2864990234375,0.29612627625465393,0.023962780833244324
522,8496.51953125,69.17488098144531,0.31291723251342773,0.027009079232811928
523,8567.5009765625,69.60248565673828,0.3157055079936981,0.023563621565699577
524,8817.5986328125,71.04020690917969,0.29621729254722595,0.023005489259958267
525,8547.46484375,69.520263671875,0.3029288649559021,0.023099258542060852
526,8925.11328125,71.47211456298828,0.3008045554161072,0.02574177086353302
527,8401.4091796875,69.04783630371094,0.2853773236274719,0.019885584712028503
528,8304.826171875,68.32475280761719,0.29486435651779175,0.02336474321782589
529,8618.3359375,69.68270874023438,0.2957921028137207,0.03069840557873249
530,8618.0888671875,69.79478454589844,0.30187860131263733,0.02738715335726738
531,8629.6884765625,70.06356048583984,0.30149418115615845,0.025076938793063164
532,8277.451171875,68.08952331542969,0.31045734882354736,0.025559011846780777
533,8222.927734375,67.82524871826172,0.30000048875808716,0.02653542533516884
534,8551.1669921875,69.81452941894531,0.30476489663124084,0.01879645325243473
535,8126.15869140625,67.4615478515625,0.3068331480026245,0.02222025766968727
536,8233.587890625,68.12374114990234,0.30673128366470337,0.01989728771150112
537,8703.01171875,70.49746704101562,0.3064120411872864,0.024761397391557693
538,8601.7783203125,70.1019515991211,0.30098891258239746,0.021651335060596466
539,8406.837890625,68.93335723876953,0.29810455441474915,0.024927061051130295
540,8147.2412109375,67.68712615966797,0.2930067777633667,0.020537836477160454
541,8335.2255859375,68.32624816894531,0.2960454523563385,0.030322154983878136
542,8403.3330078125,68.82585144042969,0.299768328666687,0.024802442640066147
543,8254.98828125,68.46878051757812,0.3000023365020752,0.019179444760084152
544,8049.32958984375,66.86051177978516,0.29988664388656616,0.03201240301132202
545,7944.5302734375,66.26889038085938,0.30308473110198975,0.02796073630452156
546,7761.29638671875,65.49956512451172,0.3114413619041443,0.02030443400144577
547,8297.5263671875,68.56591796875,0.2991446256637573,0.0215134359896183
548,8547.26953125,69.83161926269531,0.32252252101898193,0.023147225379943848
549,7724.19189453125,65.27934265136719,0.3066186308860779,0.021369853988289833
550,8261.01953125,68.3601303100586,0.3116418719291687,0.018643707036972046
551,8252.2587890625,68.27515411376953,0.3024962544441223,0.021254893392324448
552,8216.80859375,67.85423278808594,0.3102293610572815,0.02822810597717762
553,7818.3525390625,65.80552673339844,0.2912687361240387,0.026261193677783012
554,8033.9384765625,67.23816680908203,0.31029826402664185,0.016700202599167824
555,7887.416015625,66.43201446533203,0.3159811496734619,0.017822984606027603
556,7897.29443359375,66.44279479980469,0.30941659212112427,0.020324774086475372
557,7580.20166015625,64.5501708984375,0.31031593680381775,0.023914849385619164
558,7845.33837890625,66.2288818359375,0.3111553192138672,0.02000182867050171
559,7948.72412109375,66.7249755859375,0.3083229064941406,0.021114423871040344
560,7719.91455078125,65.79029846191406,0.29517513513565063,0.016749879345297813
561,8070.3544921875,67.26490783691406,0.2986246347427368,0.02538217045366764
562,7788.31005859375,66.07618713378906,0.3030484914779663,0.01661202684044838
563,7825.63330078125,66.20675659179688,0.2999156713485718,0.019141100347042084
564,8269.12890625,68.684326171875,0.31312739849090576,0.017690662294626236
565,8116.5400390625,67.88143920898438,0.32811450958251953,0.015430321916937828
566,8384.15625,69.05203247070312,0.3088643550872803,0.022003453224897385
567,8260.8271484375,68.36644744873047,0.3181026577949524,0.02230796590447426
568,7638.84423828125,65.13817596435547,0.3182910680770874,0.01756766065955162
569,7506.029296875,64.25813293457031,0.3086755871772766,0.023497607558965683
570,7828.9609375,66.03422546386719,0.3109944760799408,0.025423726066946983
571,7631.8564453125,65.03860473632812,0.30606886744499207,0.02138662338256836
572,7608.3427734375,64.75601959228516,0.3014412522315979,0.025713792070746422
573,7722.26123046875,65.67078399658203,0.31910794973373413,0.016979511827230453
574,7830.626953125,66.3448486328125,0.3048819899559021,0.016007261350750923
575,8002.04833984375,67.34420776367188,0.31531620025634766,0.014117402024567127
576,7623.31787109375,65.21624755859375,0.32550400495529175,0.014753861352801323
577,7352.86083984375,63.619598388671875,0.3346256613731384,0.016345568001270294
578,7686.85546875,65.3798828125,0.3228636682033539,0.018710918724536896
579,7466.64111328125,64.39173889160156,0.3138662576675415,0.014707759954035282
580,7725.65234375,65.59259033203125,0.3253733515739441,0.021324194967746735
581,7551.9111328125,64.73749542236328,0.3254137635231018,0.017795993015170097
582,7170.025390625,62.40053939819336,0.32363155484199524,0.01974444091320038
583,7412.09814453125,63.94841766357422,0.3192175328731537,0.019008470699191093
584,7210.06640625,62.858360290527344,0.31717124581336975,0.018810275942087173
585,7690.43310546875,65.3831558227539,0.3064553439617157,0.02254188247025013
586,7366.91357421875,63.412418365478516,0.3237026333808899,0.023485969752073288
587,7749.7373046875,65.88350677490234,0.32489973306655884,0.018123045563697815
588,7487.31640625,64.66871643066406,0.3270266056060791,0.014910940080881119
