,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
117,18.873711109161377,96.98043060302734,3.985156297683716,2.772830009460449,12.576437950134277,0.7555354833602905,0.8443357944488525,8.144683837890625,6.248647689819336,7.065238952636719,13.656535148620605,2.308138608932495,6.988211631774902,2.0669169425964355
118,19.067961931228638,93.32505798339844,4.061224937438965,2.7844557762145996,12.84280014038086,0.7922749519348145,0.8081167340278625,8.130236625671387,6.380496025085449,7.353512287139893,13.423253059387207,2.35895037651062,7.041266441345215,2.0537569522857666
119,19.24509048461914,91.41860961914062,4.10240364074707,2.900207996368408,12.613572120666504,0.7867665886878967,0.8368701934814453,8.099812507629395,6.3709540367126465,7.635476589202881,13.357646942138672,2.3909599781036377,6.899045467376709,2.0227622985839844
120,19.426990270614624,93.29203796386719,4.016242027282715,2.7198374271392822,12.663712501525879,0.7653518319129944,0.8250464797019958,7.85510778427124,6.313599109649658,7.276823043823242,13.384020805358887,2.356468439102173,7.211430549621582,2.037651777267456
121,19.617470741271973,93.19679260253906,4.016031265258789,2.8171372413635254,12.519367218017578,0.7465912699699402,0.8020198941230774,7.81104040145874,6.395120143890381,6.3853559494018555,13.431085586547852,2.3192145824432373,6.946068286895752,2.0513954162597656
122,19.803868055343628,91.6097412109375,4.068600654602051,2.793412208557129,12.133331298828125,0.7580761909484863,0.7936049103736877,7.871872425079346,6.416691303253174,7.2389702796936035,13.53245735168457,2.4242756366729736,6.9863176345825195,1.974351406097412
123,19.986732721328735,91.28376007080078,4.055578708648682,2.681652545928955,12.451889991760254,0.7812711596488953,0.7435026168823242,7.718914031982422,6.5184478759765625,7.386132717132568,13.31542682647705,2.4404382705688477,7.250464916229248,1.9428257942199707
124,20.195076942443848,91.6439208984375,4.073800086975098,2.7780680656433105,12.865160942077637,0.7569630146026611,0.7664870023727417,7.742181301116943,6.401677131652832,7.510634422302246,13.479244232177734,2.4418411254882812,7.191341400146484,1.9617602825164795
125,20.394389390945435,91.21671295166016,4.142696380615234,2.771535634994507,12.632566452026367,0.7646440267562866,0.7922480702400208,7.756584644317627,6.4823079109191895,8.52956771850586,13.631205558776855,2.379072904586792,7.692632675170898,1.993636131286621
126,20.548215866088867,90.36522674560547,4.119300842285156,2.7391767501831055,12.681022644042969,0.7608181834220886,0.7685406804084778,7.775961399078369,6.443297863006592,8.681758880615234,13.442283630371094,2.423992395401001,8.103882789611816,1.9825994968414307
127,20.784356355667114,94.21040344238281,4.090391159057617,2.6143226623535156,12.799365043640137,0.7738869786262512,0.7740171551704407,7.736715316772461,6.431263446807861,8.201742172241211,13.46475887298584,2.4149415493011475,7.884951114654541,1.9977527856826782
128,20.97504425048828,94.07394409179688,4.180553913116455,2.6548032760620117,12.864781379699707,0.7896289229393005,0.7450306415557861,7.7120585441589355,6.580483436584473,8.094874382019043,13.544683456420898,2.3745951652526855,8.314494132995605,2.063373327255249
129,21.15220856666565,93.51433563232422,4.146323204040527,2.773550033569336,12.869215965270996,0.7838190793991089,0.7467208504676819,7.5829339027404785,6.664318084716797,7.850610256195068,13.600848197937012,2.3486621379852295,8.52881908416748,2.0477042198181152
130,21.334819316864014,91.07844543457031,4.278499126434326,2.713566303253174,12.509557723999023,0.8015231490135193,0.7385504841804504,7.638864994049072,6.5238728523254395,8.413786888122559,13.507892608642578,2.4411582946777344,8.326577186584473,1.9936153888702393
131,21.512266874313354,93.23612213134766,4.162870407104492,2.7941317558288574,12.884254455566406,0.7779740691184998,0.7458609342575073,7.516028881072998,6.4900898933410645,7.761608600616455,13.364900588989258,2.36742901802063,8.915558815002441,2.041983127593994
132,21.68534517288208,90.17680358886719,4.330140113830566,2.8258838653564453,12.747345924377441,0.7600959539413452,0.742862343788147,7.520761966705322,6.578320503234863,9.028973579406738,13.37407112121582,2.4244513511657715,8.98810863494873,2.0108187198638916
133,21.801802396774292,91.2071533203125,4.343358039855957,2.995744228363037,12.395081520080566,0.7246206402778625,0.7292565703392029,7.57190465927124,6.557692527770996,7.497409343719482,13.301682472229004,2.39349365234375,9.598199844360352,2.0228657722473145
134,21.92655849456787,88.53756713867188,4.313411712646484,2.9967479705810547,12.696576118469238,0.7283998131752014,0.7462149858474731,7.562817096710205,6.648426055908203,7.835265159606934,13.42393684387207,2.376697540283203,9.397000312805176,2.030646800994873
135,22.05260682106018,91.94869995117188,4.324226379394531,2.703256607055664,12.531513214111328,0.779783308506012,0.7198609113693237,7.587602138519287,6.569375514984131,7.292977809906006,13.46179485321045,2.393190383911133,9.3853759765625,2.0281715393066406
136,22.174695014953613,92.90763854980469,4.321388244628906,2.5599424839019775,12.261885643005371,0.7775092720985413,0.7009041905403137,7.528875827789307,6.545684814453125,7.827869892120361,13.61306095123291,2.469397783279419,9.86034107208252,1.9341320991516113
137,22.295777082443237,92.85627746582031,4.459463119506836,2.7097487449645996,12.269455909729004,0.7718706130981445,0.7237201929092407,7.635833263397217,6.51025915145874,8.029144287109375,13.688826560974121,2.453221321105957,9.989455223083496,2.0073390007019043
138,22.425622940063477,92.9793701171875,4.455807685852051,2.9243485927581787,12.304140090942383,0.7538288235664368,0.6910683512687683,7.5166168212890625,6.488326072692871,7.404819488525391,13.586047172546387,2.4809014797210693,9.753022193908691,2.001065492630005
139,22.600200176239014,92.02301025390625,4.506679534912109,2.805798292160034,11.9401216506958,0.7819135189056396,0.7118489742279053,7.5383429527282715,6.5356292724609375,8.38084602355957,13.555023193359375,2.463975667953491,11.012430191040039,2.0012571811676025
140,22.77689218521118,85.05091094970703,4.685606956481934,2.6286826133728027,11.844526290893555,0.7622941136360168,0.7089903950691223,7.5286712646484375,6.726347923278809,9.083255767822266,13.643013954162598,2.5413596630096436,11.365283966064453,2.070281744003296
141,22.956974029541016,87.1702880859375,4.667333602905273,2.908005475997925,11.962718963623047,0.7689192295074463,0.6599844694137573,7.460789203643799,6.692739486694336,7.77262020111084,13.754161834716797,2.560610055923462,10.969985008239746,1.9783623218536377
142,23.1421639919281,89.90906524658203,4.492452621459961,3.3706560134887695,11.37501335144043,0.7236588597297668,0.6980606317520142,7.365422248840332,6.849086284637451,6.800479888916016,13.69382095336914,2.4384799003601074,10.272112846374512,1.999277114868164
143,23.333165645599365,92.3215560913086,4.520188808441162,2.8002398014068604,11.095535278320312,0.745543897151947,0.6801364421844482,7.4167070388793945,6.865706920623779,7.697935581207275,13.622121810913086,2.446505308151245,10.857267379760742,2.0190179347991943
144,23.512973070144653,93.51448822021484,4.476216793060303,2.70353364944458,10.749959945678711,0.739503026008606,0.6827600002288818,7.3390984535217285,6.819093704223633,7.3291707038879395,13.506977081298828,2.491997718811035,10.905074119567871,1.998255968093872
145,23.70610737800598,96.98042297363281,4.4201884269714355,2.819178581237793,11.202047348022461,0.7679042220115662,0.7002778053283691,7.250376224517822,6.797913074493408,8.133585929870605,13.518946647644043,2.455578088760376,10.214728355407715,2.0212342739105225
146,23.8241446018219,94.44253540039062,4.476709365844727,2.5569510459899902,11.180805206298828,0.758476197719574,0.6634332537651062,7.230502605438232,6.750162124633789,7.80272102355957,13.597445487976074,2.4785072803497314,11.188369750976562,1.9373549222946167
147,23.943910837173462,93.65896606445312,4.537468910217285,2.4737348556518555,10.997456550598145,0.7424800395965576,0.6625171303749084,7.220304489135742,6.819230079650879,8.401742935180664,13.551024436950684,2.4380626678466797,11.175787925720215,1.9530065059661865
148,24.14096164703369,94.36239624023438,4.372300624847412,2.585373640060425,10.692028999328613,0.7500842809677124,0.6880772709846497,7.155122756958008,6.687578201293945,7.905539035797119,13.664116859436035,2.4243268966674805,11.533219337463379,1.9703823328018188
149,24.3484890460968,96.51304626464844,4.363422870635986,2.4425883293151855,10.762354850769043,0.7455283403396606,0.7062855958938599,7.052182197570801,6.608190059661865,7.879403114318848,13.548617362976074,2.4149997234344482,12.343955993652344,1.9729474782943726
150,24.52936100959778,93.19862365722656,4.4472222328186035,2.4929447174072266,10.966007232666016,0.7432782649993896,0.6938467025756836,6.9482035636901855,6.724121570587158,7.865462779998779,13.527966499328613,2.4252192974090576,12.736896514892578,2.007189989089966
151,24.748902559280396,92.28007507324219,4.454596996307373,2.56057071685791,10.913347244262695,0.7392220497131348,0.689007580280304,6.878768444061279,6.677605628967285,8.307280540466309,13.602360725402832,2.465770959854126,12.864261627197266,1.9486991167068481
152,24.94805598258972,91.81117248535156,4.6096696853637695,2.4570374488830566,11.145127296447754,0.7509087324142456,0.6705251336097717,6.948284149169922,6.686030387878418,8.077396392822266,13.659651756286621,2.4723455905914307,12.890329360961914,1.9802442789077759
153,25.14932680130005,89.8162841796875,4.512856483459473,2.5382487773895264,10.739921569824219,0.752894401550293,0.6787753105163574,6.756356239318848,6.58909273147583,7.616870403289795,13.726930618286133,2.514683961868286,13.502670288085938,1.9689239263534546
154,25.29398822784424,93.63563537597656,4.52078914642334,2.4433670043945312,10.585898399353027,0.7752956748008728,0.6879338026046753,6.846738815307617,6.430069446563721,8.196189880371094,13.651470184326172,2.5360894203186035,12.864408493041992,1.965171217918396
155,25.417009592056274,91.73060607910156,4.575486660003662,2.4358115196228027,10.750004768371582,0.7615907192230225,0.6814660429954529,6.70850133895874,6.519362926483154,8.428400039672852,13.750155448913574,2.4883930683135986,12.931007385253906,1.9824062585830688
156,25.634591341018677,86.89076232910156,4.828874111175537,2.3443922996520996,11.108449935913086,0.7519236207008362,0.6885736584663391,6.734636306762695,6.465734958648682,8.70854663848877,13.718745231628418,2.5895402431488037,12.893117904663086,2.0489401817321777
157,25.82288098335266,91.30252838134766,4.787106037139893,2.3785905838012695,10.704627990722656,0.7354277968406677,0.7246088981628418,6.636088848114014,6.5931782722473145,9.12021541595459,13.693950653076172,2.487473249435425,12.562623977661133,2.039053440093994
158,26.02787494659424,92.50361633300781,4.85215950012207,2.5259289741516113,9.995455741882324,0.7203908562660217,0.7033467888832092,6.599585056304932,6.710209369659424,8.609236717224121,13.569368362426758,2.501107931137085,12.590426445007324,2.0110185146331787
159,26.224364042282104,91.94501495361328,4.873160362243652,2.3526723384857178,10.286445617675781,0.7184030413627625,0.6955305933952332,6.548402309417725,6.588624477386475,8.668076515197754,13.60651969909668,2.527472734451294,11.995628356933594,2.0974082946777344
160,26.46902346611023,93.81222534179688,4.964172840118408,2.26077938079834,9.9624605178833,0.7368277311325073,0.670055627822876,6.573370933532715,6.548348426818848,8.57309627532959,13.639745712280273,2.551825761795044,12.182848930358887,1.9917315244674683
161,26.680636644363403,95.35432434082031,4.903862476348877,2.2212934494018555,9.524136543273926,0.7493659257888794,0.6721094250679016,6.479136943817139,6.595222473144531,8.423027992248535,13.714685440063477,2.5507349967956543,12.412854194641113,2.0138237476348877
162,26.881031274795532,97.68408203125,4.936687469482422,2.259190320968628,9.365690231323242,0.742670476436615,0.6619440317153931,6.337060928344727,6.604587078094482,8.485837936401367,13.583680152893066,2.607347249984741,12.8485107421875,1.9886871576309204
163,27.06490659713745,93.63297271728516,5.03016471862793,2.2005884647369385,9.81931209564209,0.7448233366012573,0.6719537973403931,6.2886505126953125,6.5705246925354,8.59298324584961,13.64426326751709,2.5755159854888916,12.707869529724121,2.105473756790161
164,27.212349891662598,90.61611938476562,5.229661464691162,2.1788833141326904,9.638540267944336,0.7513738870620728,0.6647790670394897,6.30947208404541,6.683513164520264,8.89631462097168,13.561736106872559,2.6357200145721436,13.182453155517578,2.1266863346099854
165,27.39698100090027,91.8387222290039,5.330915451049805,2.2359824180603027,9.057547569274902,0.7522870898246765,0.6973089575767517,6.306185722351074,6.655579090118408,8.998353958129883,13.682218551635742,2.6120212078094482,13.2866849899292,2.2364253997802734
166,27.58571147918701,94.76288604736328,5.246520042419434,2.233205795288086,9.226597785949707,0.7413171529769897,0.6758880615234375,6.082208156585693,6.535332202911377,7.845001220703125,13.590621948242188,2.6456329822540283,13.129197120666504,2.213836431503296
167,27.74953866004944,95.20606994628906,5.342639923095703,2.137753963470459,8.870699882507324,0.7494616508483887,0.6985980272293091,6.034822940826416,6.5141777992248535,8.36982536315918,13.6702880859375,2.6976048946380615,13.014354705810547,2.143927812576294
168,27.872993230819702,95.2681884765625,5.530241012573242,2.0108022689819336,8.618799209594727,0.7414702773094177,0.6763312220573425,5.960866451263428,6.458715915679932,8.530679702758789,13.670845031738281,2.764835834503174,13.006892204284668,2.2555854320526123
169,28.004072666168213,93.40833282470703,5.612759590148926,2.0858848094940186,8.877073287963867,0.7347917556762695,0.6440186500549316,5.668186187744141,6.430232048034668,8.680532455444336,13.683783531188965,2.815737724304199,13.261237144470215,2.2171244621276855
170,28.13182806968689,95.25950622558594,5.630207061767578,2.0988757610321045,9.042586326599121,0.7450772523880005,0.6643505096435547,5.645232677459717,6.403384685516357,8.443504333496094,13.564136505126953,2.77042293548584,13.004191398620605,2.5069875717163086
171,28.2590115070343,93.89892578125,5.734121322631836,1.9915616512298584,9.099605560302734,0.7383386492729187,0.6339708566665649,5.523105144500732,6.256658554077148,8.040178298950195,13.453125953674316,2.8100192546844482,13.491143226623535,2.5890023708343506
172,28.405726194381714,92.59158325195312,5.861550331115723,2.020510673522949,8.589873313903809,0.7257869839668274,0.6592508554458618,5.463605880737305,6.336698532104492,8.714973449707031,13.435014724731445,2.7493696212768555,13.689570426940918,2.7937541007995605
