,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
4159,490.92215156555176,38.1238899230957,10.048260688781738,2.3627843856811523,2.470775842666626,5.461427688598633,4.407159805297852,4.1714372634887695,1.5520695447921753,10.85035228729248,10.627589225769043,4.775099754333496,1.673391342163086,0.6167527437210083
4160,491.0172164440155,41.10623550415039,9.83324909210205,2.397049903869629,2.598294734954834,5.548415660858154,4.427104473114014,4.333216190338135,1.5706126689910889,10.864446640014648,10.77027416229248,3.8278274536132812,1.6944118738174438,0.6276522278785706
4161,491.1261947154999,39.65473937988281,9.753124237060547,2.326866865158081,2.671701431274414,5.769382476806641,4.479673385620117,4.5009942054748535,1.5901051759719849,10.966590881347656,10.762473106384277,4.297025680541992,1.7741315364837646,0.6204168200492859
4162,491.26610946655273,42.592063903808594,9.656495094299316,2.140864133834839,2.4715051651000977,5.0856781005859375,4.441175937652588,4.589665412902832,1.6263700723648071,10.86703872680664,10.827942848205566,4.096551418304443,1.7395925521850586,0.6163902282714844
4163,491.43848276138306,39.903656005859375,9.524399757385254,2.104357957839966,2.0325214862823486,5.126114845275879,4.419700622558594,4.674421310424805,1.6390739679336548,11.19717025756836,10.881397247314453,4.3883233070373535,1.6896052360534668,0.6186788082122803
4164,491.5961196422577,36.67814254760742,9.465795516967773,2.053372383117676,1.6614189147949219,5.829577922821045,4.314913749694824,4.754108905792236,1.558166742324829,11.099113464355469,11.040787696838379,5.630988597869873,1.6149708032608032,0.6081239581108093
4165,491.72532987594604,38.39427947998047,9.259504318237305,2.1282129287719727,1.6826376914978027,5.8404221534729,4.2726030349731445,4.880290508270264,1.566992998123169,11.288273811340332,10.989965438842773,5.595047473907471,1.6411985158920288,0.6121849417686462
4166,491.9644718170166,39.295249938964844,9.296152114868164,2.171761989593506,1.9757094383239746,5.73098087310791,4.259317874908447,4.825249195098877,1.595731258392334,11.434532165527344,10.94830322265625,4.785159111022949,1.6573429107666016,0.6290262341499329
4167,492.12890911102295,40.03010177612305,9.557924270629883,2.0521130561828613,2.2899575233459473,5.745245933532715,4.299455642700195,4.939537525177002,1.6288304328918457,11.453705787658691,11.198446273803711,4.4526848793029785,1.6883671283721924,0.6340774297714233
4168,492.25200057029724,45.27177810668945,9.474575996398926,1.7620141506195068,2.402024030685425,5.252394199371338,4.205936431884766,4.991180896759033,1.5591317415237427,11.560711860656738,11.123014450073242,3.89929461479187,1.6269261837005615,0.645256519317627
4169,492.3954265117645,41.52006912231445,9.716475486755371,2.026005506515503,2.5841619968414307,5.726665019989014,4.127912998199463,4.841316223144531,1.5641666650772095,11.567496299743652,11.257516860961914,3.8830113410949707,1.6178175210952759,0.6457575559616089
4170,492.5074551105499,40.169002532958984,9.217071533203125,2.0249950885772705,2.536628007888794,5.617151260375977,4.062304496765137,4.902312278747559,1.5732110738754272,11.559062957763672,11.288564682006836,4.0895915031433105,1.6492185592651367,0.6333938241004944
4171,492.61674332618713,44.697261810302734,9.230230331420898,1.87407648563385,2.4174046516418457,5.393709182739258,4.072714328765869,4.821065425872803,1.5939764976501465,11.542976379394531,11.173171997070312,4.005756378173828,1.6134397983551025,0.6410140991210938
4172,492.7279603481293,42.00543212890625,9.120184898376465,1.750115156173706,2.2330198287963867,5.337885856628418,4.011415004730225,4.951284885406494,1.5761770009994507,11.689273834228516,10.93874740600586,4.336026191711426,1.6011686325073242,0.6363641023635864
4173,492.84442138671875,41.382930755615234,8.745781898498535,1.8300211429595947,2.041342258453369,5.712339401245117,3.950770616531372,4.9115095138549805,1.634049415588379,11.530309677124023,10.879100799560547,5.138965606689453,1.6267279386520386,0.6306655406951904
4174,492.95682859420776,39.62910079956055,8.626412391662598,1.920762062072754,1.9729660749435425,5.717186450958252,3.9699926376342773,4.96079683303833,1.621967077255249,11.429421424865723,10.911357879638672,5.413159370422363,1.621078610420227,0.6260349154472351
4175,493.0668942928314,36.49437713623047,8.715779304504395,1.9849354028701782,2.115877866744995,5.635915756225586,3.9161386489868164,4.9478864669799805,1.6655336618423462,11.521683692932129,10.714146614074707,5.5198845863342285,1.6053131818771362,0.6334027051925659
4176,493.16625118255615,40.74892807006836,8.919391632080078,1.9522119760513306,2.1243646144866943,5.128006458282471,4.000425815582275,4.922007083892822,1.6741042137145996,11.473040580749512,10.877873420715332,4.321918964385986,1.5933856964111328,0.627396285533905
4177,493.2656772136688,38.46812438964844,9.413414001464844,1.7989691495895386,2.3729074001312256,5.328545570373535,4.0044684410095215,4.885672092437744,1.6794039011001587,11.421850204467773,10.812969207763672,4.204444408416748,1.6047706604003906,0.628531813621521
4178,493.41084122657776,36.289390563964844,9.254990577697754,2.0005948543548584,2.4509716033935547,5.4359517097473145,4.024875640869141,4.75637149810791,1.6234817504882812,11.405712127685547,10.712809562683105,4.1885247230529785,1.626673936843872,0.6096447110176086
4179,493.55569100379944,39.570682525634766,9.391892433166504,1.7541491985321045,2.3026340007781982,5.269387722015381,4.05365514755249,4.72731876373291,1.6251850128173828,11.317492485046387,10.847671508789062,4.2779998779296875,1.6269755363464355,0.6139858961105347
4180,493.72811555862427,38.63039779663086,9.371613502502441,1.7483280897140503,2.1000847816467285,5.142345905303955,4.049445152282715,4.672370910644531,1.6290149688720703,11.311934471130371,10.861547470092773,4.777620792388916,1.6474659442901611,0.6153023838996887
4181,493.8567416667938,41.81281661987305,9.37481689453125,1.8641595840454102,2.063732385635376,5.221649646759033,3.9996490478515625,4.703526496887207,1.5671509504318237,11.231051445007324,10.746377944946289,4.70750093460083,1.5999144315719604,0.6146897077560425
4182,493.97993993759155,33.98495101928711,9.560293197631836,1.819500207901001,2.1326587200164795,5.348145008087158,4.019471645355225,4.741490364074707,1.6502673625946045,11.232710838317871,10.80628776550293,6.186982154846191,1.6542433500289917,0.6160447001457214
4183,494.08653140068054,37.8974494934082,9.293400764465332,2.076312780380249,2.0837061405181885,5.271167755126953,4.019364833831787,4.690845966339111,1.7068415880203247,11.31212043762207,10.671720504760742,4.296257495880127,1.6885491609573364,0.6211082935333252
4184,494.1659059524536,37.791015625,9.882033348083496,1.8717536926269531,2.2449705600738525,5.2298455238342285,4.066641330718994,4.643665790557861,1.7199753522872925,11.134777069091797,10.804281234741211,3.938415765762329,1.6520352363586426,0.6099969744682312
4185,494.2617623806,35.67927551269531,9.860067367553711,2.0283102989196777,2.3632378578186035,5.0891947746276855,4.127635478973389,4.606253623962402,1.7624822854995728,11.176430702209473,10.658882141113281,3.9644253253936768,1.6999001502990723,0.6155363917350769
4186,494.3755512237549,36.39543533325195,10.008284568786621,2.0589709281921387,2.1636171340942383,5.045925140380859,4.1601643562316895,4.722362518310547,1.7981693744659424,11.218788146972656,10.605079650878906,3.4995076656341553,1.7125409841537476,0.616401195526123
4187,494.4746012687683,33.39045715332031,9.782546997070312,1.8921970129013062,2.2069666385650635,5.410110950469971,4.112754821777344,4.659332275390625,1.7697664499282837,11.059329986572266,10.739850044250488,5.362374782562256,1.6687750816345215,0.6038756370544434
4188,494.5665514469147,39.85757064819336,9.835906982421875,2.1629281044006348,2.1552321910858154,4.457900524139404,4.1532087326049805,4.669981479644775,1.746604323387146,11.043801307678223,10.608590126037598,4.669559478759766,1.6958571672439575,0.6147550344467163
4189,494.6698179244995,39.750267028808594,9.788880348205566,2.5122017860412598,1.9915645122528076,4.962789535522461,4.118238925933838,4.436023235321045,1.7191277742385864,11.058917045593262,10.621746063232422,4.502556800842285,1.7152740955352783,0.6089863181114197
4190,494.7705731391907,38.87327575683594,9.944795608520508,2.2903881072998047,2.2617735862731934,3.197347402572632,4.13955545425415,4.624176979064941,1.6968051195144653,11.0388822555542,10.664816856384277,4.259864330291748,1.7177213430404663,0.6079778671264648
4191,494.86865758895874,39.304866790771484,9.583003997802734,2.538564682006836,2.3826487064361572,2.779064178466797,4.109644889831543,4.455493927001953,1.6792060136795044,11.074835777282715,10.518189430236816,4.189083576202393,1.7636442184448242,0.6092627048492432
4192,494.96164083480835,39.652191162109375,9.923541069030762,2.5319952964782715,2.682358503341675,3.0182974338531494,4.172348976135254,4.535516738891602,1.708683729171753,11.02615737915039,10.589775085449219,3.7669408321380615,1.7663623094558716,0.606691837310791
4193,495.0687336921692,41.200927734375,9.694711685180664,2.42765212059021,3.950161933898926,4.054424285888672,4.13218879699707,4.697189807891846,1.7588032484054565,11.044305801391602,10.43181037902832,3.9798176288604736,1.740844488143921,0.6010085940361023
4194,495.1560139656067,43.41275405883789,8.726936340332031,2.14200496673584,2.1190385818481445,4.600596904754639,4.20969820022583,4.5546135902404785,1.8287214040756226,11.022171974182129,10.716124534606934,4.579031944274902,1.7811453342437744,0.6464195847511292
4195,495.238862991333,41.64860153198242,8.360861778259277,2.50294828414917,1.7056804895401,4.667324066162109,4.191446304321289,4.6402201652526855,1.8719557523727417,11.327248573303223,10.847846031188965,5.529807090759277,1.7399295568466187,0.6587926149368286
4196,495.32217621803284,41.25192642211914,7.920261383056641,2.9302661418914795,1.9832409620285034,4.628448486328125,4.113117694854736,4.701761245727539,1.8348698616027832,11.412044525146484,10.888493537902832,5.06895637512207,1.6543552875518799,0.6771345138549805
4197,495.4052748680115,43.244075775146484,7.697844982147217,2.2246041297912598,1.9381660223007202,4.782681465148926,4.116683483123779,4.7344818115234375,1.8740161657333374,11.388691902160645,10.91823673248291,4.73730993270874,1.692250370979309,0.6673480868339539
4198,495.483838558197,39.434288024902344,7.8117475509643555,2.8331751823425293,1.8364198207855225,4.916671276092529,4.095579147338867,4.701354503631592,1.8336234092712402,11.331446647644043,10.847270965576172,3.5219886302948,1.7463709115982056,0.6883072853088379
4199,495.5676054954529,37.87981414794922,7.651900291442871,2.474109649658203,1.7054773569107056,4.8654961585998535,4.048700332641602,4.809800148010254,1.757917046546936,11.43753433227539,10.85560131072998,3.472763776779175,1.7230260372161865,0.6786193251609802
4200,495.64459800720215,37.92347717285156,8.344379425048828,2.7485692501068115,2.0386152267456055,4.915915489196777,4.049435615539551,4.969089984893799,1.7205891609191895,11.356884956359863,10.814699172973633,2.9988691806793213,1.7166918516159058,0.6745860576629639
4201,495.7320566177368,41.18215560913086,8.227543830871582,2.14784574508667,2.733396530151367,4.928811073303223,4.137890338897705,4.944129943847656,1.741687297821045,11.40346908569336,10.717281341552734,4.245578289031982,1.6606048345565796,0.6775340437889099
4202,495.85021686553955,43.26260757446289,8.128971099853516,2.169457197189331,3.046092987060547,4.880849361419678,4.18477725982666,4.943974494934082,1.6983075141906738,11.273384094238281,10.740466117858887,5.2298264503479,1.6415212154388428,0.6719879508018494
4203,495.98589277267456,43.82137680053711,8.250268936157227,2.454221725463867,3.165618419647217,5.056192398071289,4.174788475036621,4.821760177612305,1.596979022026062,11.237579345703125,10.85158634185791,5.793863296508789,1.5973106622695923,0.683937668800354
4204,496.0705783367157,46.2508659362793,8.358086585998535,1.9734654426574707,2.728555917739868,5.106258392333984,4.158070087432861,4.704396724700928,1.494900107383728,11.2228422164917,10.925398826599121,5.016733646392822,1.5387119054794312,0.6936709880828857
4205,496.15278339385986,39.70384979248047,8.867887496948242,2.2642507553100586,2.434300661087036,5.26883602142334,4.184544563293457,4.686192035675049,1.4507116079330444,11.302207946777344,10.941380500793457,4.668309688568115,1.5621404647827148,0.698086678981781
4206,496.24206018447876,45.996742248535156,8.925622940063477,2.106015682220459,2.262390375137329,5.505294322967529,4.083801746368408,4.471351623535156,1.413687825202942,11.263236999511719,10.931020736694336,3.6810250282287598,1.5603495836257935,0.6857489347457886
4207,496.3266034126282,40.99049758911133,8.737337112426758,2.0805299282073975,2.389070510864258,5.508261203765869,4.114805698394775,4.614709377288818,1.4488332271575928,11.33942699432373,11.006675720214844,3.9466614723205566,1.5877481698989868,0.6749185919761658
4208,496.4126877784729,39.275569915771484,9.061600685119629,2.280728816986084,2.5462636947631836,5.728574275970459,4.163899898529053,4.838018417358398,1.477479100227356,11.157054901123047,11.066604614257812,4.09803581237793,1.6148184537887573,0.672672688961029
4209,496.49624395370483,39.0832633972168,9.299111366271973,2.043889284133911,2.4668099880218506,5.907752513885498,4.188807010650635,4.833643913269043,1.4420289993286133,11.148183822631836,11.10683822631836,4.5443806648254395,1.630824089050293,0.6574573516845703
4210,496.5820429325104,42.54402160644531,9.627153396606445,2.097715139389038,2.1061995029449463,5.647568225860596,4.253856182098389,4.961294174194336,1.3856077194213867,11.270803451538086,11.119675636291504,4.370024681091309,1.6143012046813965,0.6515283584594727
4211,496.6602165699005,45.96691131591797,9.188106536865234,1.754141926765442,2.2677600383758545,5.809807777404785,4.176003932952881,4.73054313659668,1.3426860570907593,10.921839714050293,11.16411018371582,4.761786460876465,1.6017543077468872,0.6301549077033997
4212,496.7807114124298,46.21669006347656,9.75775146484375,1.9061778783798218,2.4495608806610107,5.633053302764893,4.151092052459717,4.6393890380859375,1.2879090309143066,11.082337379455566,11.13196086883545,5.058795928955078,1.6024655103683472,0.6166579127311707
4213,496.9895420074463,45.50530242919922,9.628915786743164,1.8473453521728516,2.4127352237701416,5.745124340057373,4.221590042114258,4.450895309448242,1.2783491611480713,11.189505577087402,11.045738220214844,4.557679653167725,1.6098272800445557,0.6236035823822021
4214,497.0888442993164,38.69871520996094,10.109830856323242,1.8820545673370361,2.3637630939483643,5.8398518562316895,4.084263801574707,4.587657928466797,1.2594164609909058,11.262260437011719,11.075900077819824,4.742636680603027,1.620715856552124,0.6271898150444031
