,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
182,37.27114510536194,90.42659759521484,0.5327647924423218,0.031147252768278122,2.077436923980713,4.932448863983154,4.536465167999268,7.096404075622559,7.47664737701416
183,37.4515814781189,90.6373519897461,0.5408123731613159,0.030655372887849808,2.0915069580078125,5.002638816833496,4.481929302215576,7.037947177886963,7.4834442138671875
184,37.63860249519348,90.31092834472656,0.5483006238937378,0.02150893770158291,2.051744222640991,4.902749061584473,4.571316719055176,7.072993755340576,7.452792644500732
185,37.81826305389404,92.73915100097656,0.5303705334663391,0.024489974603056908,2.0657718181610107,4.8993330001831055,4.507923603057861,7.053411960601807,7.38528299331665
186,37.99311351776123,90.37342834472656,0.5212532877922058,0.02514183148741722,2.069791793823242,4.810290336608887,4.5893449783325195,7.053856372833252,7.419167995452881
187,38.168676137924194,88.92404174804688,0.520577609539032,0.03318947181105614,2.04134464263916,4.836366176605225,4.496979236602783,6.96498441696167,7.463332653045654
188,38.36495041847229,88.53768920898438,0.5194770097732544,0.03082098625600338,2.067046880722046,4.827574729919434,4.472869396209717,6.992948532104492,7.39579963684082
189,38.55631232261658,88.56595611572266,0.5242421627044678,0.02644256129860878,2.0603415966033936,4.852882385253906,4.479589939117432,6.979652404785156,7.500765800476074
190,38.738895416259766,89.0275650024414,0.5396476984024048,0.02688932977616787,2.069896936416626,4.766048908233643,4.559315204620361,7.065854072570801,7.427993297576904
191,38.91181659698486,86.65750122070312,0.5206993222236633,0.022316496819257736,2.0512261390686035,4.813966274261475,4.532992839813232,6.981908798217773,7.368164539337158
192,39.09943222999573,86.71134185791016,0.5587818622589111,0.02790118008852005,2.052079200744629,4.740760803222656,4.458718299865723,6.992776870727539,7.390141010284424
193,39.28101468086243,88.33285522460938,0.5381085872650146,0.035736825317144394,2.094601631164551,4.798132419586182,4.554909706115723,6.999672889709473,7.426652908325195
194,39.448001861572266,88.7579116821289,0.5487877726554871,0.029751038178801537,2.0457677841186523,4.701425075531006,4.5862531661987305,7.029221534729004,7.347023963928223
195,39.61751127243042,86.17324829101562,0.5516291260719299,0.028069689869880676,1.9783437252044678,4.731303691864014,4.536543846130371,6.961433410644531,7.3780975341796875
196,39.78827738761902,85.1352767944336,0.529606282711029,0.02607581950724125,1.986311912536621,4.738613605499268,4.473598957061768,7.008930683135986,7.298319339752197
197,39.96853566169739,85.19477844238281,0.5558584332466125,0.025938434526324272,2.004591226577759,4.7394514083862305,4.573294162750244,6.948647975921631,7.3200483322143555
198,40.16020441055298,84.88874816894531,0.5478552579879761,0.024582041427493095,2.019174337387085,4.699591636657715,4.458958148956299,6.905750751495361,7.4256439208984375
199,40.397953510284424,85.12271881103516,0.5422799587249756,0.020417796447873116,2.039393901824951,4.685464382171631,4.470069885253906,6.895864486694336,7.251997947692871
200,40.59995985031128,82.87164306640625,0.5372270345687866,0.02564864419400692,2.0546047687530518,4.716914176940918,4.401223182678223,6.942500591278076,7.254538059234619
201,40.79802846908569,87.76324462890625,0.5520651340484619,0.028377866372466087,2.0685136318206787,4.669928550720215,4.463537216186523,7.04744815826416,7.286585807800293
202,41.00862240791321,85.1717529296875,0.5540337562561035,0.026656752452254295,1.9991146326065063,4.653280258178711,4.42366886138916,6.9569501876831055,7.318991184234619
203,41.200664043426514,87.27774810791016,0.5546914935112,0.022590378299355507,1.9927488565444946,4.649288654327393,4.495941638946533,6.954886436462402,7.304342746734619
204,41.4168484210968,85.19094848632812,0.5372777581214905,0.021446593105793,2.0003185272216797,4.5981125831604,4.423211574554443,6.858091354370117,7.231431007385254
205,41.60974359512329,87.90587615966797,0.5597812533378601,0.02597215585410595,2.048969030380249,4.6171159744262695,4.4385552406311035,6.933147430419922,7.336700439453125
206,41.808032274246216,82.85460662841797,0.5523635149002075,0.026764225214719772,2.0245182514190674,4.556345462799072,4.482714653015137,6.967402458190918,7.245863914489746
207,42.09873867034912,82.75013732910156,0.5312978029251099,0.02194470725953579,2.026475429534912,4.583727836608887,4.41456937789917,6.923817157745361,7.293464660644531
208,42.34684896469116,83.4944076538086,0.5484911799430847,0.022152114659547806,1.9881724119186401,4.716761589050293,4.436417102813721,6.787623882293701,7.299868106842041
209,42.5367317199707,80.26325988769531,0.5588654279708862,0.02197825163602829,2.0315358638763428,4.565799713134766,4.354898452758789,6.88385009765625,7.340089797973633
210,42.732255697250366,80.08708953857422,0.5573307275772095,0.023405972868204117,2.011852502822876,4.546475410461426,4.423646926879883,6.919474124908447,7.321476936340332
211,42.92744517326355,81.46892547607422,0.5457772612571716,0.02904556132853031,2.0048952102661133,4.511498928070068,4.432737350463867,6.866636753082275,7.224470615386963
212,43.11918330192566,82.67162322998047,0.5583050847053528,0.022637493908405304,1.9979844093322754,4.5300774574279785,4.4211578369140625,6.8932013511657715,7.293894290924072
213,43.32269859313965,82.71815490722656,0.5628014802932739,0.02100389637053013,2.0090630054473877,4.536619663238525,4.4366302490234375,6.807009696960449,7.270988941192627
214,43.522732734680176,82.82547760009766,0.5451331734657288,0.020253628492355347,1.985486626625061,4.50139856338501,4.423706531524658,6.8306989669799805,7.140087127685547
215,43.715405225753784,82.47601318359375,0.5585848093032837,0.018331216648221016,1.9669561386108398,4.520961761474609,4.412140369415283,6.764970302581787,7.273678779602051
216,43.909371852874756,82.08490753173828,0.5454222559928894,0.016254009678959846,1.9557242393493652,4.4197821617126465,4.430903434753418,6.867823123931885,7.191212177276611
217,44.109379053115845,78.93205261230469,0.5555530786514282,0.02153361402451992,1.945009469985962,4.523839473724365,4.382908821105957,6.867895603179932,7.259824275970459
218,44.31751346588135,79.91478729248047,0.5403367877006531,0.023534245789051056,1.9661800861358643,4.431179046630859,4.431919097900391,6.815595626831055,7.235188007354736
219,44.501137018203735,80.85782623291016,0.5742922425270081,0.02259737439453602,1.967173457145691,4.442870140075684,4.429957389831543,6.811851501464844,7.29893159866333
220,44.696518421173096,80.39588928222656,0.5612935423851013,0.021305600181221962,1.9832818508148193,4.478135108947754,4.438150882720947,6.817382335662842,7.285465717315674
221,44.8842556476593,79.09896087646484,0.5553061962127686,0.018984781578183174,1.9712327718734741,4.426633834838867,4.359344959259033,6.804190635681152,7.182454586029053
222,45.09105682373047,77.58370971679688,0.5355199575424194,0.019756190478801727,1.963708519935608,4.413503170013428,4.328940391540527,6.767913818359375,7.193664073944092
223,45.308629512786865,79.17425537109375,0.5589936971664429,0.023345831781625748,1.9822630882263184,4.365059852600098,4.388160228729248,6.732079029083252,7.213765621185303
224,45.49974298477173,79.68891906738281,0.5471490621566772,0.0187394842505455,1.949851393699646,4.427847862243652,4.357866287231445,6.752448081970215,7.205247402191162
225,45.68789219856262,79.34358978271484,0.5810084939002991,0.019581010565161705,1.9606114625930786,4.375720500946045,4.374577045440674,6.859771728515625,7.174789905548096
226,45.887248277664185,77.30693054199219,0.5523486137390137,0.013540199026465416,1.9234719276428223,4.3638691902160645,4.4090657234191895,6.772171974182129,7.191395282745361
227,46.10238862037659,77.40510559082031,0.5579319596290588,0.02401614934206009,1.9684150218963623,4.36871337890625,4.356643199920654,6.759342670440674,7.130256652832031
228,46.286696910858154,74.43903350830078,0.5602355003356934,0.01900680735707283,1.9746606349945068,4.370126247406006,4.277858734130859,6.727022647857666,7.209528923034668
229,46.465930700302124,77.05369567871094,0.5780547857284546,0.015339279547333717,1.9885305166244507,4.352243423461914,4.301570415496826,6.731560230255127,7.16176700592041
230,46.664172410964966,79.89115905761719,0.5877096652984619,0.018724720925092697,1.9946951866149902,4.376189708709717,4.295063495635986,6.744029998779297,7.102118015289307
231,46.86588788032532,75.93634796142578,0.56719970703125,0.0203626099973917,1.9796680212020874,4.3020501136779785,4.322356700897217,6.688995361328125,7.199637413024902
232,47.064701318740845,78.38623046875,0.5742078423500061,0.019066549837589264,1.9148708581924438,4.301232814788818,4.325270175933838,6.786566734313965,7.197032928466797
233,47.257192850112915,78.8343505859375,0.5635963082313538,0.025342615321278572,1.945328950881958,4.3217549324035645,4.342836856842041,6.683736324310303,7.106916427612305
234,47.446816205978394,75.38490295410156,0.568898618221283,0.014640363864600658,1.9477880001068115,4.295082092285156,4.328763484954834,6.710160255432129,7.157351016998291
235,47.647499322891235,77.3064956665039,0.5693081021308899,0.018999800086021423,1.9521195888519287,4.337764739990234,4.370072364807129,6.7115559577941895,7.205986976623535
236,47.832430601119995,75.08836364746094,0.5727072358131409,0.020201245322823524,1.9517409801483154,4.2904767990112305,4.29095983505249,6.653817176818848,7.097219467163086
237,48.040477991104126,76.6477279663086,0.5551928877830505,0.017558973282575607,1.9346497058868408,4.2598066329956055,4.260879039764404,6.741345405578613,7.045688152313232
238,48.245201587677,74.30915069580078,0.5578908920288086,0.020047027617692947,1.9681059122085571,4.323650360107422,4.237104415893555,6.6783037185668945,7.077260494232178
239,48.445228576660156,76.0384750366211,0.562976598739624,0.013930143788456917,1.8965985774993896,4.309635162353516,4.3285813331604,6.666516304016113,7.170812606811523
240,48.643075466156006,73.7672348022461,0.5672795176506042,0.02224569395184517,1.9179645776748657,4.244316577911377,4.326712131500244,6.641078472137451,7.0798659324646
241,48.833250761032104,74.20870971679688,0.5684208273887634,0.0176220890134573,1.9219119548797607,4.3162455558776855,4.31475305557251,6.541748523712158,7.127351760864258
242,49.04115843772888,74.57548522949219,0.576329231262207,0.016847288236021996,1.946364402770996,4.214804649353027,4.324023246765137,6.60209321975708,7.145875453948975
243,49.22149419784546,73.23900604248047,0.5628713369369507,0.01748478412628174,1.942825198173523,4.248037338256836,4.263091564178467,6.666692733764648,7.022713661193848
244,49.403547048568726,76.70829772949219,0.5606231093406677,0.018999963998794556,1.9469014406204224,4.255769729614258,4.2568278312683105,6.573566913604736,7.021799564361572
245,49.59471559524536,73.76429748535156,0.5791242718696594,0.01690145954489708,1.9616905450820923,4.217698574066162,4.262591361999512,6.572558403015137,7.063002109527588
246,49.777172803878784,71.26899719238281,0.5577337741851807,0.017199736088514328,1.9090074300765991,4.269087791442871,4.227846145629883,6.672107219696045,7.005856037139893
247,49.95967435836792,74.81741333007812,0.5922026038169861,0.01733996532857418,1.9479296207427979,4.277087688446045,4.255941390991211,6.68940544128418,7.038036346435547
248,50.14287233352661,71.75640869140625,0.5893170833587646,0.02417123317718506,1.9511452913284302,4.1382317543029785,4.233759880065918,6.635506629943848,7.041679859161377
249,50.323673725128174,72.09823608398438,0.5769318342208862,0.013428865000605583,1.859818935394287,4.2288055419921875,4.190193176269531,6.663885593414307,7.068469047546387
250,50.505409955978394,71.14270782470703,0.5897259712219238,0.016866466030478477,1.913586139678955,4.206546783447266,4.211017608642578,6.644054889678955,7.083590984344482
251,50.68503761291504,71.12117767333984,0.5571240782737732,0.023203380405902863,1.889020323753357,4.163862228393555,4.301826477050781,6.566681385040283,7.0300211906433105
252,50.87310981750488,73.0682373046875,0.5600727200508118,0.016121946275234222,1.8829185962677002,4.178744792938232,4.227475643157959,6.534614562988281,7.02280855178833
253,51.05843138694763,72.2403793334961,0.5751956105232239,0.020185604691505432,1.88900625705719,4.140326499938965,4.268343448638916,6.5952348709106445,7.002816677093506
254,51.23893594741821,71.20025634765625,0.5898516774177551,0.01753349043428898,1.8959530591964722,4.105572700500488,4.248526573181152,6.546324253082275,7.0330023765563965
255,51.43680167198181,74.44607543945312,0.591460645198822,0.017233984544873238,1.9350295066833496,4.157693862915039,4.140996932983398,6.590078830718994,6.950526714324951
256,51.74750733375549,73.28216552734375,0.5661231279373169,0.012919118627905846,1.9136722087860107,4.142085552215576,4.253537654876709,6.577060699462891,7.031980037689209
257,52.135122299194336,72.58346557617188,0.5959332585334778,0.01805925741791725,1.9158309698104858,4.152129173278809,4.183558464050293,6.59023380279541,7.064027309417725
258,52.48948931694031,70.6832275390625,0.6044378280639648,0.01515533123165369,1.8950082063674927,4.111359596252441,4.219981670379639,6.6095871925354,7.020107746124268
259,52.75624203681946,70.59901428222656,0.5907955169677734,0.01776341162621975,1.9361460208892822,4.116345405578613,4.282115459442139,6.487722396850586,7.016783237457275
260,53.00375843048096,71.16568756103516,0.5730053186416626,0.014796579256653786,1.8792705535888672,4.067356109619141,4.177046298980713,6.45112419128418,6.923125743865967
261,53.233797788619995,71.17108917236328,0.5819265842437744,0.01490665040910244,1.910925030708313,4.080903053283691,4.1944146156311035,6.562671184539795,7.0360941886901855
262,53.48727774620056,70.7821044921875,0.5818983316421509,0.01851278357207775,1.8840796947479248,4.132890224456787,4.160614013671875,6.5329694747924805,7.037860870361328
263,53.71322822570801,69.24885559082031,0.5926346778869629,0.014121721498668194,1.8769737482070923,4.153981685638428,4.1785664558410645,6.564366817474365,6.937361717224121
264,54.07578492164612,70.85157775878906,0.5925689339637756,0.0189257450401783,1.904933214187622,4.194127559661865,4.243805885314941,6.462399005889893,6.902441501617432
